,title,price,link_item,discount,sales,revenue
812,Gương trang điểm để bàn phong cách Pháp sang trọng điều chỉnh được tư thế (tặng tấm dán trang trí móng nail),139000,https://tiki.vn/guong-trang-diem-de-ban-phong-cach-phap-sang-trong-dieu-chinh-duoc-tu-the-tang-tam-dan-trang-tri-mong-nail-p52248868.html?spid=52248869,-19%,25.0,3475000.0
813,GƯƠNG TRANG ĐIỂM 2 MẶT LÚA MẠCH - XOAY 360 ĐỘ - JL,43900,https://tiki.vn/guong-trang-diem-2-mat-lua-mach-xoay-360-do-jl-p195127515.html?spid=195127516,-36%,,
814,Nước pha Mascara không vón cục Mira Aroma Hàn Quốc 20ml tặng kèm móc khoá,65000,https://tiki.vn/nuoc-pha-mascara-khong-von-cuc-mira-aroma-han-quoc-20ml-tang-kem-moc-khoa-p25068550.html?spid=25068551,-37%,108.0,7020000.0
815,Sữa rửa mặt trẻ em Poro Foam Cleanser Hàn Quốc 120g,175000,https://tiki.vn/sua-rua-mat-tre-em-poro-foam-cleanser-han-quoc-120g-p204318323.html?spid=204318327,,4.0,700000.0
816,Bộ Combo Mỹ Phẩm Makeup Trang Điểm Lucky Bag Daisy Doll Nhật Bản(Bộ 5 Sản Phẩm),1799000,https://tiki.vn/bo-makeup-da-nang-gom-ke-may-3in1-phan-mat-2-mau-dang-thoi-kem-lot-bat-sang-daisy-doll-nhat-ban-p259489439.html?spid=259489440,,,
817,Phấn nước Lemonade Supermatte Cushion 14g,339000,https://tiki.vn/phan-nuoc-lemonade-supermatte-cushion-14g-p184487954.html?spid=184487969,,,
818,Gương Trang Điểm Mini 2 Mặt Phẳng Để Bàn – Một Mặt Có Thể Phóng To Gấp 3 Lần,24999,https://tiki.vn/guong-trang-diem-mini-2-mat-phang-de-ban-mot-mat-co-the-phong-to-gap-3-lan-p20834379.html?spid=206845725,,,
819,"Dưỡng mi DHC Eyelash Tonic hỗ trợ kích thích mọc mi, làm dày, dài và chắc khỏe lông mi - chiết xuất 100% từ thiên nhiên - Massel Official",267000,https://tiki.vn/tinh-chat-duong-mi-dhc-eyelash-tonic-6-5ml-p271306372.html?spid=75765261,,166.0,44322000.0
820,Bộ phấn nước che khuyết điểm mịn da O HUI Ultimate Cover Cushion Satin Finish set,858000,https://tiki.vn/bo-phan-nuoc-che-khuyet-diem-o-hui-ultimate-cover-cushion-satin-finish-set-p128504250.html?spid=128504252,,,
821,Combo 2 Bộ dao cạo tỉa lông mày kèm 2 lưỡi tiện lợi,6000,https://tiki.vn/combo-2-bo-dao-cao-tia-long-may-kem-2-luoi-tien-loi-p48054936.html?spid=148072057,,3.0,18000.0
822,Cọ nhấn đuôi mắt - E09-Y24,57000,https://tiki.vn/co-nhan-duoi-mat-e09-y24-p273407151.html?spid=273407152,,,
823,Bộ 5 cọ trang điểm,45000,https://tiki.vn/bo-5-co-trang-diem-p77718454.html?spid=77718455,,,
824,"Cốm rắc nhiều màu trang trí ốp điện thoại, gương, cặp tóc (Túi loại 3gram)",7000,https://tiki.vn/com-rac-nhieu-mau-trang-tri-op-dien-thoai-guong-cap-toc-tui-loai-3gram-p206117988.html?spid=206118000,,,
825,Bộ 8 Nhíp gắp mụn bằng thép không gỉ tiện dụng,165000,https://tiki.vn/bo-8-nhip-gap-mun-bang-thep-khong-gi-tien-dung-p137253449.html?spid=137253463,,18.0,2970000.0
826,Kẹp mi cong lâu Lemonade Curler 22g,129000,https://tiki.vn/kep-mi-cong-lau-lemonade-curler-22g-p263060530.html?spid=263060531,,2.0,258000.0
827,Lip Smacker - Set 6 Cây Son Coca Coca Vỉ Nhôm Vị Truyền Thống - LipSmaker Coca Cola Vintage Bottle Tint,109500,https://tiki.vn/lip-smacker-set-6-cay-son-coca-coca-vi-nhom-vi-truyen-thong-lipsmaker-coca-cola-vintage-bottle-tint-p73400044.html?spid=73400045,,27.0,2956500.0
828,Phấn Mắt Eyeshadow Dạng Vỉ Mira B619,30000,https://tiki.vn/phan-mat-eyeshadow-dang-vi-mira-b619-p271190536.html?spid=271190542,,1.0,30000.0
829,"Phấn Nước Trang điểm Kiềm dầu Cushion Mini Garden 3 In 1 40+ PA+++, lớp nền mịn, tự nhiên tặng 1 son hapy",359000,https://tiki.vn/tang-1-son-hapy-phan-nuoc-cc-cushion-mini-garden-3-in-1-40-pa-p161242120.html?spid=161242136,,3.0,1077000.0
830,Hộp 4 mút trang điểm - Mút tán kem nền có hộp nhựa đựng tiện dụng,38500,https://tiki.vn/hop-4-mut-trang-diem-mut-tan-kem-nen-co-hop-nhua-dung-tien-dung-p217696790.html?spid=219453564,,1.0,38500.0
831,Dao cạo lông mày đa năng gấp gọn tặng kèm 2 lưỡi cạo chân mày chống rỉ chống sướt da,18000,https://tiki.vn/dao-cao-long-may-da-nang-gap-gon-tang-kem-2-luoi-cao-chan-may-chong-ri-chong-suot-da-ha-song-p198897938.html?spid=207376526,,8.0,144000.0
832,Cọ Che Khuyết Điềm Đầu Tròn PRO VACOSI - FP15 Round Concealer,102600,https://tiki.vn/co-che-khuyet-diem-dau-tron-pro-vacosi-fp15-round-concealer-p209406100.html?spid=209406101,,2.0,205200.0
833,"Son dưỡng Saffron không màu trị thâm môi, phục hồi môi, làm đầy rãnh môi Saffron Lip Balm 4g",145000,https://tiki.vn/son-duong-saffron-khong-mau-tri-tham-moi-phuc-hoi-moi-lam-day-ranh-moi-saffron-lip-balm-4g-p74572921.html?spid=74572922,,1.0,145000.0
834,Son Dưỡng Môi Dầu Dừa Và Sáp Ong TaBaHa 5g,26000,https://tiki.vn/son-duong-moi-dau-dua-va-sap-ong-tabaha-5g-p175110289.html?spid=175110290,,3.0,78000.0
835,"Son Dưỡng Môi Không Màu Origanic Hương Dâu Origani Butterfly Kiss Strawberry Crush Lip Balm (15mL) - Dưỡng Ẩm, Giảm Thâm, Chữa Lành cho Môi",1000000,https://tiki.vn/son-duong-moi-huong-dau-butterfly-kiss-strawberry-crush-lip-balm-p42647837.html?spid=42647838,,21.0,21000000.0
836,Son xăm Berrisom My Lip Tink Pack màu plum berry,189000,https://tiki.vn/son-xam-berrisom-my-lip-tink-pack-mau-plum-berry-p109788426.html?spid=109788429,,13.0,2457000.0
837,SON DƯỠNG CHỐNG NẮNG CHO MÔI SEBAMED pH5.5 (4.8g),141000,https://tiki.vn/son-duong-cho-ng-na-ng-cho-moi-sebamed-ph5-5-4-8g-p55224391.html?spid=141774710,,3.0,423000.0
838,Kem che khuyết điểm Aroma Cover Foundation Hàn Quốc 14g No.23 Beige tặng kèm móc khoá,99000,https://tiki.vn/kem-che-khuyet-diem-aroma-cover-foundation-han-quoc-14g-no-23-beige-tang-kem-moc-khoa-p20805370.html?spid=20805371,-49%,8.0,792000.0
839,Gương trang điểm bầu dục 360 độ mini để bàn 2 mặt Minigood Hàn Quốc DMCTB081,55000,https://tiki.vn/guong-trang-diem-bau-duc-360-do-mini-de-ban-2-mat-minigood-han-quoc-dmctb081-p3793231.html?spid=91457760,-14%,25.0,1375000.0
840,Phấn nước Lagivado Just Perfection Foudation,450000,https://tiki.vn/phan-nuoc-lagivado-chinh-hang-han-quoc-giup-che-nhung-khuyet-diem-tren-da-mang-lai-lan-da-min-mang-mem-mai-p23242831.html?spid=23242833,,398.0,179100000.0
841,Bộ Cọ Trang Điểm BH COSMETICS Poolside Chic 12 Piece Brush Set,410000,https://tiki.vn/bo-co-trang-diem-bh-cosmetics-poolside-chic-12-piece-brush-set-p271377108.html?spid=271377111,-5%,,
842,Gương cầm tay Uncle Bills GM0009 - giao màu ngẫu nhiên,79000,https://tiki.vn/guong-cam-tay-uncle-bills-gm0009-giao-mau-ngau-nhien-p20550880.html?spid=20550881,-29%,9.0,711000.0
843,Phấn trang điểm tạo khối Mik@vonk Hàn Quốc 12g tặng kèm móc khoá,99000,https://tiki.vn/phan-trang-diem-tao-khoi-mik-vonk-han-quoc-12g-tang-kem-moc-khoa-p20244099.html?spid=20244107,-5%,75.0,7425000.0
844,Gương Soi Để Bàn Trang Điểm Gấp Gọn Cao Cấp Dày,24000,https://tiki.vn/guong-soi-de-ban-trang-diem-gap-gon-cao-cap-day-p136117882.html?spid=136117884,-40%,3.0,72000.0
845,KẸP MI NHIỆT 2 CÀNG SIÊU CONG CAO CẤP MAGITECH NHẬT BẢN,375000,https://tiki.vn/kep-mi-nhiet-sieu-cong-magitech-nhat-ban-may-uon-mi-nhiet-magitech-nhap-khau-p117197796.html?spid=230211833,,,
846,Son dưỡng chống khô nứt môi hương cherry màu đỏ đậm Sebamed pH5.5 Sensitive Skin Lip Defense Cherry 4.8g,121000,https://tiki.vn/son-duong-chong-kho-nut-moi-huong-cherry-mau-do-dam-sebamed-ph5-5-sensitive-skin-lip-defense-cherry-4-8g-p55512933.html?spid=55512934,-27%,7.0,847000.0
847,Mút nền Celin,120000,https://tiki.vn/mut-nen-celin-p134293435.html?spid=134293452,-15%,,
848,Bộ Chăm Sóc Môi Mềm - Combo Son Môi Hồng Gồm Son Dưỡng Mềm Môi + Son Lụa Không Chì+ Tẩy Da Chết Môi) Cỏ Mềm,418000,https://tiki.vn/bo-cham-soc-moi-mem-combo-son-moi-hong-gom-son-duong-mem-moi-son-lua-khong-chi-tay-da-chet-moi-co-mem-p210298234.html?spid=210298266,-38%,2.0,836000.0
849,[MAYBELLINE NEW YORK] Bảng Phấn Mắt 6 Màu Xinh Xắn Và Tiện Lợi The City Mini Palette 6.1g,368000,https://tiki.vn/maybelline-new-york-bang-phan-mat-6-mau-xinh-xan-va-tien-loi-the-city-mini-palette-6-1g-p253220823.html?spid=253220837,,1.0,368000.0
850,"Phấn Tạo Khối City Color 3 ô Contour Effects công thức mới, 100g",175000,https://tiki.vn/phan-tao-khoi-city-color-3-o-contour-effects-cong-thuc-moi-100g-p271663864.html?spid=271663865,,,
851,Bộ cọ trang điểm BH COSETICS hello holo 10 piece brush set,349000,https://tiki.vn/bo-co-trang-diem-bh-cosetics-hello-holo-10-piece-brush-set-p271336101.html?spid=271336102,,,
852,Kem nền FOCALLURE dạng lỏng fluid foundation 31g,65500,https://tiki.vn/kem-nen-focallure-dang-long-fluid-foundation-31g-p271538661.html?spid=271538667,,,
853,"Mascara Kissme Không Trôi, Không Lem, Vuốt Dài Và Cong Mi ( 6g)",89000,https://tiki.vn/mascara-kissme-khong-troi-khong-lem-vuot-dai-va-cong-mi-6g-p203183649.html?spid=262862482,,4.0,356000.0
854,Phấn má cao cấp Gucci Blush De Beaute,1033000,https://tiki.vn/phan-ma-cao-cap-gucci-blush-de-beaute-p240476174.html?spid=240476178,,,
855,Phấn mắt 8 ô siêu mịn Mira Aroma Shadow Palette 8 Colors Hàn Quốc (2g x8) No.5 tặng kèm móc khoá,239000,https://tiki.vn/phan-mat-8-o-sieu-min-mira-aroma-shadow-palette-8-colors-han-quoc-2g-x8-no-5-tang-kem-moc-khoa-p20873387.html?spid=20873388,,9.0,2151000.0
856,Kem Lót Trang Điểm Kiềm Dầu Chống Nắng Dưỡng Ẩm Time Secret Mineral Primer Base Trắng Sáng Da,398000,https://tiki.vn/kem-lot-time-secret-mineral-primer-base-p76224645.html?spid=76224646,,6.0,2388000.0
857,Kem Nền – Canmake Perfect Serum BB Cream,425000,https://tiki.vn/kem-nen-canmake-perfect-serum-bb-cream-p36382408.html?spid=82071027,,4.0,1700000.0
858,Nhíp Gắp Mụn Inox Đầu Cong Dài 10cm,7600,https://tiki.vn/nhip-gap-mun-inox-dau-cong-dai-10cm-p148856120.html?spid=148856121,,22.0,167200.0
859,Bộ 6 Bông Phấn Ướt Trang Điểm Tam Giác Vacosi Collection Pro-Makeup - BP14,54000,https://tiki.vn/bo-6-bong-phan-uot-trang-diem-tam-giac-vacosi-collection-pro-makeup-bp14-p9984692.html?spid=9984693,,30.0,1620000.0
860,MIẾNG DÁN KÍCH MÍ LƯỚI VACOSI (SỬ DỤNG NƯỚC) SIZE L,79800,https://tiki.vn/mieng-dan-kich-mi-luoi-vacosi-su-dung-nuoc-size-l-p187149306.html?spid=187149307,,4.0,319200.0
861,Son dưỡng môi Pơ Lang dưỡng mềm môi từ trái bơ - A08,99000,https://tiki.vn/17-son-duong-moi-po-lang-duong-mem-moi-tu-trai-bo-a08-p240460391.html?spid=240460393,,4.0,396000.0
862,Bút Chì Sáp Kẻ Mí Mắt Kissme Heroine Make Không Trôi (Nét Vẽ Tự Nhiên-Dạng Xoay) Màu Nâu,109000,https://tiki.vn/but-chi-sap-ke-mi-mat-kissme-heroine-make-khong-troi-net-ve-tu-nhien-dang-xoay-mau-nau-p271188000.html?spid=271188001,,,
863,BÚT KẺ MẮT NƯỚC SIÊU BỀN LẤP LÁNH TOẢ SÁNG ĐẦY TRANG NHÃ - MÀU XANH LƯU LY #04,219000,https://tiki.vn/but-ke-mat-nuoc-sieu-ben-lap-lanh-toa-sang-day-trang-nha-mau-xanh-luu-ly-04-p247655050.html?spid=247655051,,,
864,Bông Phấn Kem Tròn Nhỏ Vacosi Collection Pro-Makeup BP-22,29000,https://tiki.vn/bong-phan-kem-tron-nho-vacosi-collection-pro-makeup-bp-22-p9984698.html?spid=9984699,,5.0,145000.0
865,Kem nền chống nắng BB ốc sên Ekel,99000,https://tiki.vn/kem-nen-chong-nang-bb-oc-sen-ekel-p63905404.html?spid=63905405,,19.0,1881000.0
866,Gương gập đứng để bàn size to - quả dâu,36000,https://tiki.vn/guong-gap-dung-de-ban-size-to-qua-dau-p153985210.html?spid=153985217,,,
867,Son Givenchy Le Rouge Interdit Intense Silk 306,699000,https://tiki.vn/son-givenchy-le-rouge-interdit-intense-silk-306-p273171773.html?spid=273171774,,,
868,MIRROR MOON - SIÊU PHẨM GƯƠNG KẾT HỢP ĐÈN NGỦ ĐÈN LED MÁY PHÁT NHẠC 3 TRONG 1,2799000,https://tiki.vn/mirror-moon-sieu-pham-guong-ket-hop-den-ngu-den-led-may-phat-nhac-3-trong-1-p43270987.html?spid=43270988,,,
869,Son kem lì PINKFLASH gloss 2.6g,99000,https://tiki.vn/son-kem-li-pinkflash-gloss-2-6g-p271627981.html?spid=271627989,,,
870,BÚT KẺ MẮT NƯỚC NGỌC TRAI - MÀU XÁM BE #05 MỰC SIÊU BỀN LẤP LÁNH TOẢ SÁNG ĐẦY TRANG NHÃ,219000,https://tiki.vn/but-ke-mat-nuoc-ngoc-trai-mau-xam-be-05-muc-sieu-ben-lap-lanh-toa-sang-day-trang-nha-p247654766.html?spid=247654767,-27%,,
871,Kem Che Khuyết Điểm Dạng Tròn L'ocean (16g),379000,https://tiki.vn/kem-che-khuyet-diem-dang-tron-p5981557.html?spid=5981569,-5%,40.0,15160000.0
872,"Kem lót trang điểm kiêm kem dưỡng da - naturaglacé Nu Makeup Base SPF32 PA ++ , 30ml",1900000,https://tiki.vn/kem-lo-t-trang-die-m-kiem-kem-duong-da-naturaglace-nu-makeup-base-spf32-pa-30ml-p83171153.html?spid=83171156,-5%,3.0,5700000.0
873,Kem trang điểm đa năng 3 trong 1 - naturaglacé Touch On Colors,939000,https://tiki.vn/kem-trang-diem-da-nang-3-trong-1-naturaglace-touch-on-colors-p83171211.html?spid=83171217,-30%,2.0,1878000.0
874,Dầu Gội Khô Dạng Xịt Làm Sạch Tóc Không Bết Dính Gội Đầu Khô Không Cần Nước,42750,https://tiki.vn/dau-goi-kho-dang-xit-lam-sach-toc-khong-bet-dinh-goi-dau-kho-khong-can-nuoc-p204711262.html?spid=204711263,,,
875,Chì che khuyết điểm Mira Cover Pencil Hàn Quốc tặng kèm móc khoá,145000,https://tiki.vn/chi-che-khuyet-diem-mira-cover-pencil-han-quoc-tang-kem-moc-khoa-p21181867.html?spid=21181871,-18%,55.0,7975000.0
876,"Bút vẽ chân mày môi mắt, định vị đầu đơn sơn trắng cho ngành thêu phun xăm tattoo eyebrow",50000,https://tiki.vn/but-ve-chan-may-moi-mat-dinh-vi-dau-don-son-trang-cho-nganh-theu-phun-xam-tattoo-eyebrow-p215792007.html?spid=215792008,,1.0,50000.0
877,Phấn nền FOCALLURE kiềm dầu 10g,82500,https://tiki.vn/phan-nen-focallure-kiem-dau-10g-p271537784.html?spid=271537785,,2.0,165000.0
878,Cọ Chân Mày Đầu Cứng VACOSI - BR05 EYEBROW ANGLED BRUSH,44650,https://tiki.vn/co-may-dau-cung-vacosi-br05-p123202430.html?spid=123202434,,,
879,Son Môi Belips Son Thỏi Vẹn Tròn (Phiên Bản Giới Hạn),287600,https://tiki.vn/son-moi-belips-son-thoi-ven-tron-phien-ban-gioi-han-p84177031.html?spid=84177039,,14.0,4026400.0
880,COMBO 3 SON DƯỠNG NAKED KISS BALM SENSE PLUS HƯƠNG CAM + TẶNG 2 MIẾNG MẶT NẠ MÔI,199000,https://tiki.vn/combo-3-son-duong-moi-mem-thien-nhien-sense-plus-huong-cam-p220668872.html?spid=220668873,,,
881,Cọ môi che khuyết điểm HIDATI đa công dụng tiện lợi ( Tặng túi bọc đầu cọ cao cấp ),29450,https://tiki.vn/co-moi-che-khuyet-diem-hidati-da-cong-dung-tien-loi-tang-tui-boc-dau-co-cao-cap-p252099929.html?spid=252099930,,3.0,88350.0
882,Gương Trang Điểm PTA Bỏ Túi Mini Siêu Tiện Lợi,12500,https://tiki.vn/guong-trang-diem-pta-bo-tui-mini-sieu-tien-loi-p148683255.html?spid=148683257,,77.0,962500.0
883,Black Rouge Phấn mắt Colordation 8g,680000,https://tiki.vn/black-rouge-phan-mat-colordation-8g-p229765607.html?spid=229765611,,,
884,Phấn má Revolution Blusher Reloaded Peach Bliss 7.5g (Bill Anh),119000,https://tiki.vn/phan-ma-revolution-blusher-reloaded-peach-bliss-7-5g-bill-anh-p86326996.html?spid=86326997,,4.0,476000.0
885,Nhíp lổ youkiloon cong,35000,https://tiki.vn/nhip-lo-youkiloon-cong-p129527958.html?spid=129527964,,8.0,280000.0
886,Cọ Tán Môi Đầu Tròn Trang Điểm Chuyên Nghiệp,19000,https://tiki.vn/co-tan-moi-dau-tron-trang-diem-chuyen-nghiep-p271306258.html?spid=271306259,,,
887,Bút Chì Kẻ Mày the SAEM Saemmul Wood Eyebrow Black 1.8g,45500,https://tiki.vn/but-chi-ke-may-the-saem-saemmul-wood-eyebrow-black-1-8g-p157198796.html?spid=157198799,,16.0,728000.0
888,"Dụng cụ kẹp bấm mi cong tự nhiên cho hàng mi cong vút , quyến rũ , đôi mắt to tròn và sáng hơn ,hai tay cầm lượn sóng ,chắc chắn và khó trượt  ,khung được làm từ thép cacbon , chống ăn mòn chống gỉ  ,độ bền cao  , người mới bắt đầu cũng sử dụng được",73000,https://tiki.vn/dung-cu-kep-bam-mi-cong-tu-nhien-cho-hang-mi-cong-vut-quyen-ru-doi-mat-to-tron-va-sang-hon-hai-tay-cam-luon-song-chac-chan-va-kho-truot-khung-duoc-lam-tu-thep-cacbon-chong-an-mon-chong-gi-do-ben-cao-nguoi-moi-bat-dau-cung-su-dung-duoc-p271966374.html?spid=271966375,,1.0,73000.0
889,Mi MIE M07,35000,https://tiki.vn/mi-mie-m07-p134293726.html?spid=134293728,,1.0,35000.0
890,Kem nền Rimmel Lasting Finish 35HR Foundation,299000,https://tiki.vn/kem-nen-rimmel-lasting-finish-25h-foundation-bill-anh-p44484144.html?spid=44484150,,35.0,10465000.0
891,Kẻ Mắt Absolute Newyork Perfect Wear Eye Liner Ink ABPW24 (5g),138000,https://tiki.vn/ke-mat-absolute-newyork-perfect-wear-eye-liner-ink-abpw24-5g-p7101677.html?spid=7181069,,3.0,414000.0
892,Phấn phủ siêu mịn Geo Sempre Happy & Please Pact 25G - [HỘP TRẮNG,240000,https://tiki.vn/phan-phu-sieu-min-geo-sempre-happy-please-pact-22g-hop-trang-p247016076.html?spid=247016080,,,
893,Phấn Nền Dạng Nén L'ocean (12g),599000,https://tiki.vn/phan-nen-dang-nen-l-ocean-p12517445.html?spid=12518192,,10.0,5990000.0
894,Gương Trang Điểm Để Bàn Tai Mèo Dễ Thương - HT,39000,https://tiki.vn/guong-trang-diem-de-ban-tai-meo-de-thuong-ht-p253633222.html?spid=253633223,,,
895,Mút trang điểm kiểu dáng mới cao cấp [ Giao Màu Ngẫu Nhiên ],18000,https://tiki.vn/mut-trang-diem-kieu-dang-moi-cao-cap-giao-mau-ngau-nhien-p74917101.html?spid=178307934,,,
896,"Gương soi phòng tắm, bàn trang điểm treo tường phôi Bỉ nhập khẩu DAN103B 50x70cm",380000,https://tiki.vn/guong-soi-phong-tam-ban-trang-diem-treo-tuong-phoi-bi-nhap-khau-dan103b-50x70cm-p198738949.html?spid=198738952,,,
897,"Chổi cán gỗ, cọ gỗ dùng đắp mặt nạ trong spa, thẩm mỹ viện",13000,https://tiki.vn/choi-can-go-co-go-dung-dap-mat-na-trong-spa-tham-my-vien-p115896632.html?spid=115896634,,5.0,65000.0
898,Combo 3 cọ quét mặt nạ silicon cao cấp,76000,https://tiki.vn/combo-3-co-quet-mat-na-silicon-cao-cap-p29732760.html?spid=74258594,,7.0,532000.0
899,"Gương Trang Điểm Để Bàn Cảm Ứng Đèn LED, Với 3 Chế Độ Sáng Thông Minh, Có Sạc Kèm Theo Tiện Lợi",78500,https://tiki.vn/guong-trang-diem-de-ban-cam-ung-den-led-voi-3-che-do-sang-thong-minh-co-sac-kem-theo-tien-loi-p138326983.html?spid=138326986,,1.0,78500.0
900,"Bấm Mi thần thánh Malian uốn mi cong lâu dài, dụng cụ uốn mi cầm tay cao cấp - Hity Beauty",35000,https://tiki.vn/bam-mi-than-thanh-malian-uon-mi-cong-lau-dai-dung-cu-uon-mi-cam-tay-cao-cap-hity-beauty-p271445746.html?spid=271445747,,,
901,"Bộ 10 Dao Cạo, Tỉa Lông Mày, Chân Mày, Tóc Mái Special",10000,https://tiki.vn/bo-10-dao-cao-tia-long-may-chan-may-toc-mai-special-p262726903.html?spid=262726904,,,
902,Phấn má hồng Bbia Ready To Wear Powder Cheek (Apricot Edition),147000,https://tiki.vn/phan-ma-hong-bbia-ready-to-wear-powder-cheek-apricot-edition-p263694050.html?spid=263694060,,,
903,"Nhíp Gắp Mi, Nối Mi - Nhíp Gắp Mụn (đầu thẳng & đầu cong)",5000,https://tiki.vn/nhip-gap-mi-noi-mi-nhip-gap-mun-dau-thang-dau-cong-p124208900.html?spid=124208910,-40%,14.0,70000.0
904,Son dưỡng môi Hurraw! Balm - Hương Chuối 4.8g/.17oz,95700,https://tiki.vn/son-duong-moi-hurraw-balm-huong-chuoi-4-8g-17oz-p76359622.html?spid=76359623,-40%,3.0,287100.0
905,Phấn Má Hồng Cao Cấp Sidumi - SDM PM312,150000,https://tiki.vn/phan-ma-hong-cao-cap-sidumi-sdm-pm312-p137853671.html?spid=137853681,-52%,5.0,750000.0
906,combo 12 Cọ quét mặt nạ cán trong chắc chắn dùng trong spa,80000,https://tiki.vn/combo-12-co-quet-mat-na-can-trong-chac-chan-dung-trong-spa-p72122517.html?spid=72122518,-5%,6.0,480000.0
907,Kem Nền Chống Nắng Che Khuyết Điểm BB Collagen Ekel Nhập Khẩu Hàn Quốc 50ml,120000,https://tiki.vn/kem-nen-chong-nang-che-khuyet-diem-bb-collagen-ekel-nhap-khau-han-quoc-50ml-p166120113.html?spid=166120115,-9%,12.0,1440000.0
908,Son Kem Lì Bbia Last Velvet Lip Tint - 16 More Graceful 5g (Màu hồng đào sữa),139000,https://tiki.vn/son-kem-li-bbia-last-velvet-lip-tint-16-more-graceful-5g-mau-hong-dao-sua-p25443859.html?spid=25443860,-48%,141.0,19599000.0
909,"Cọ tán mày, đầu cứng VACOSI - BR05-Y24",46550,https://tiki.vn/co-tan-may-dau-cung-vacosi-br05-y24-p273397283.html?spid=273397284,-31%,,
910,"Dụng Cụ Vệ Sinh Lưỡi, Cạo Lưỡi Chất Liệu Inox Không Rỉ",14250,https://tiki.vn/dung-cu-ve-sinh-luoi-cao-luoi-chat-lieu-inox-khong-ri-p251395890.html?spid=251395891,-40%,,
911,GƯƠNG TAI MÈO ĐỂ BÀN,49000,https://tiki.vn/guong-tai-meo-de-ban-p181750847.html?spid=181750848,-25%,5.0,245000.0
912,Bộ cọ trang điểm IONI (12 cây),450000,https://tiki.vn/bo-co-trang-diem-ioni-12-cay-p57897152.html?spid=57897158,-36%,1.0,450000.0
913,Nhíp Nhổ Lông Mày Hiệu TRIM Cao Cấp,32000,https://tiki.vn/nhip-nho-long-may-hieu-trim-cao-cap-p55873610.html?spid=55873614,,583.0,18656000.0
914,Combo Quà Tặng Son Thỏi Yumeisakura Lì Min Siêu Dưỡng Dòng Chotto Matte,324000,https://tiki.vn/combo-qua-tang-valentine-son-moi-va-chi-ke-may-yumeisakura-kem-hop-qua-phien-ban-gioi-han-2023-p215589655.html?spid=253363981,-5%,8.0,2592000.0
915,CHÌ KẺ MẮT HỮU CƠ - naturaglacé EYELINER PENCIL,882000,https://tiki.vn/chi-ke-mat-naturaglace-eyeliner-pencil-p26036351.html?spid=26036353,-5%,8.0,7056000.0
