,title,price,link_item,discount,sales,revenue
103,Combo Hoàn Hảo - Sữa tắm gội hương nước hoa 350ml & Gel rửa mặt 60S Fresh 100ml & Dung dịch vệ sinh nam giới 100ml,454000,https://tiki.vn/combo-hoan-hao-sua-tam-goi-huong-nuoc-hoa-350ml-gel-rua-mat-60s-fresh-100ml-dung-dich-ve-sinh-nam-gioi-100ml-p170425580.html?spid=170425581,-5%,273.0,123942000.0
104,Cao Đốt Mỡ Lá Rừng Dr Cell 150g + TẶNG QUẦN HỖ TRỢ GIẢM MỠ (Quần đổ mồ hôi),285000,https://tiki.vn/d-150g-tang-quan-giam-mo-quan-do-mo-hoi-p162844496.html?spid=162844502,-50%,20.0,5700000.0
105,Sáp khử mùi Secrect Powder Fresh 45g - USA,105000,https://tiki.vn/sap-khu-mui-secrect-powder-fresh-48g-usa-p41091128.html?spid=41091130,-30%,558.0,58590000.0
106,[Hàng Chính Hãng] Sữa Tắm Oliu Nguyên Chất Oliv Dưỡng Ẩm Mềm Mịn 650ml,169000,https://tiki.vn/hang-chinh-hang-sua-tam-oliu-nguyen-chat-oliv-duong-am-mem-min-650ml-p84417189.html?spid=118792132,-51%,29.0,4901000.0
107,Lăn Khử Mùi Nữ The Body Shop Aloe Anti-Perspirant (50ml),249000,https://tiki.vn/lan-khu-mui-nu-the-body-shop-aloe-anti-perspirant-50ml-p1601677.html?spid=1609223,-25%,87.0,21663000.0
108,Sữa rửa tay dưỡng ẩm Mr.Fresh 500ml cao cấp (3 mùi hương) - công nghệ Hàn Quốc,35000,https://tiki.vn/sua-rua-tay-duong-am-mr-fresh-500ml-cao-cap-3-mui-huong-cong-nghe-han-quoc-p107970675.html?spid=107970677,-5%,505.0,17675000.0
109,"Kem dưỡng da Lavita Whitening Body Cream Loren Professional dưỡng ẩm da, dưỡng trắng da mềm mịn, hỗ trợ phục hồi da, giúp ngăn ngừa lão hóa",150000,https://tiki.vn/kem-duong-da-lavita-whitening-body-cream-loren-professional-duong-am-da-duong-trang-da-mem-min-ho-tro-phuc-hoi-da-giup-ngan-ngua-lao-hoa-p203959896.html?spid=203959897,,145.0,21750000.0
110,Kem Hồng Nhủ Hoa Hanayuki Pink Nipple 20g ( HÀNG CHÍNH HÃNG ),259000,https://tiki.vn/kem-hong-nhu-hoa-hanayuki-pink-nipple-20g-hang-chinh-hang-p202769009.html?spid=202769010,,29.0,7511000.0
111,Xịt khử mùi hương nước hoa Pháp Good Day Nerman 100ml,159000,https://tiki.vn/nuoc-hoa-khu-mui-good-day-nerman-65g-100ml-tang-1-bo-bai-3in1-cho-don-2-san-pham-p263630178.html?spid=263630180,,5.0,795000.0
112,Combo Chăm Sóc Da Sữa Tắm (500ml) Và Sữa Dưỡng Thể (250ml) L'amont En Provence Cherry Blossom,125000,https://tiki.vn/combo-cham-soc-da-sua-tam-500ml-va-sua-duong-the-250ml-l-amont-en-provence-cherry-blossom-p1733451.html?spid=1733453,,5000.0,625000000.0
113,COMBO 2 LỌ Perspirex Men Maximum 20ml (loại mạnh dành cho nam),660000,https://tiki.vn/combo-2-lo-perspirex-men-maximum-20ml-loai-manh-danh-cho-nam-p260325733.html?spid=260325734,,9.0,5940000.0
114,Dầu gội X-Men for Boss hương gió biển thanh mát Legend với Ultra Keratin 850g,248000,https://tiki.vn/dau-goi-x-men-for-boss-huong-gio-bien-thanh-mat-legend-voi-ultra-keratin-850g-p257865451.html?spid=257865452,,7.0,1736000.0
115,KEM CHỐNG NẮNG CARYOPHY SMART SUNSCREEN 50ML,450000,https://tiki.vn/kem-chong-nang-caryophy-smart-sunscreen-50ml-p101960824.html?spid=101960825,,117.0,52650000.0
116,"Kem dưỡng ẩm cho da khô, da lão hóa Xerolys 5 Soin Emollient Longue Duree - 200ml",285000,https://tiki.vn/kem-duong-am-cho-da-kho-da-lao-hoa-xerolys-5-soin-emollient-longue-duree-200ml-p63206043.html?spid=63206044,,87.0,24795000.0
117,Lotion ngăn ngừa & giảm rạn da Cocoa Butter Formula Massage Lotion Stretch Marks - Palmer's (250ml),317000,https://tiki.vn/lotion-ngan-ngua-giam-ran-da-cocoa-butter-formula-massage-lotion-stretch-marks-palmer-s-250ml-p13576241.html?spid=31497903,,433.0,137261000.0
118,Combo Dầu Gội X-Men Nước hoa Fire 650G và Sữa Tắm X-Men Nước hoa Fire 650G,382000,https://tiki.vn/combo-dau-goi-x-men-nuoc-hoa-fire-650g-va-sua-tam-x-men-nuoc-hoa-fire-650g-p114467695.html?spid=114467696,,766.0,292612000.0
119,Set 5 xà phòng Medimix 18 loại thảo dược Ayurveda Tác Động Nhanh 125g/bánh,145000,https://tiki.vn/set-5-xa-phong-medimix-18-loai-thao-duoc-ayurveda-tac-dong-nhanh-125g-banh-p123863317.html?spid=123863322,,177.0,25665000.0
120,Xịt Nano Tan Mỡ J.PLUS,189000,https://tiki.vn/xit-nano-tan-mo-j-plus-p72286649.html?spid=89582741,,124.0,23436000.0
121,Combo 2 Sữa Tắm Almond 500ml - L'amont En Provence,164000,https://tiki.vn/combo-2-sua-tam-almond-500ml-l-amont-en-provence-p55108926.html?spid=55108927,,152.0,24928000.0
122,Tẩy Tế Bào Chết Dưỡng Ẩm Toàn Thân Dove Đường Nâu và Hương Dừa 298g,149000,https://tiki.vn/tay-te-bao-chet-duong-am-toan-than-dove-duong-nau-va-huong-dua-298g-p269137702.html?spid=269137704,,8.0,1192000.0
123,Nước Rửa Tay Gốc Thực Vật Peace Mass An Toàn Cho Da Nhạy Cảm (Thuộc nhóm Sản phẩm Lành tính / Hữu cơ) Can 3.6 Lít,359100,https://tiki.vn/an-toan-cho-da-nhay-cam-nuoc-rua-tay-huu-co-peace-mass-3-6l-p147884873.html?spid=147884874,,10.0,3591000.0
124,"Xà Phòng Tắm Giảm Mụn Lưng, Mông Nội Địa Nhật Bản + Tặng Trà Sữa Matcha / Cafe Macca",77004,https://tiki.vn/xa-phong-tam-giam-mun-lung-mong-noi-dia-nhat-ban-tang-tra-sua-matcha-cafe-macca-p19747435.html?spid=19749667,,221.0,17017884.0
125,Kem Làm Hồng Giảm Thâm Pink Bikini Hanayuki 30g ( HÀNG CHÍNH HÃNG ),235000,https://tiki.vn/kem-lam-hong-giam-tham-pink-bikini-hanayuki-30g-hang-chinh-hang-p202768827.html?spid=202768828,,3.0,705000.0
126,"Kem Rạn Da OVELA ABERA 50ML Dưỡng Ẩm, Giảm Rạn Cũ, Ngừa Rạn Mới, Mờ Thâm Bụng, Xóa TAn Mọi Âu Lo Về Rạn Da",259000,https://tiki.vn/kem-ran-da-ovela-abera-50ml-xoa-tan-ran-da-da-mo-seo-san-chac-trang-min-p198895212.html?spid=198895213,,50.0,12950000.0
127,Kem tay Neutrogena Hand Cream Concentrated,229000,https://tiki.vn/kem-tay-neutrogena-hand-cream-concentrated-p240459832.html?spid=71934410,,16.0,3664000.0
128,Bơ Dưỡng Thể Cà Phê Đắk Lắk Cocoon 200ml,215000,https://tiki.vn/bo-duong-the-ca-phe-dak-lak-cocoon-200ml-p98941211.html?spid=98941212,,136.0,29240000.0
129,Sữa tắm dưỡng da hương vanilla Byphasse 1000ml,98000,https://tiki.vn/sua-tam-duong-da-huong-vanilla-byphasse-1000ml-p52863508.html?spid=58806923,,43.0,4214000.0
130,"Sữa Tắm Perspi-Guard Ngăn Mồ Hôi, Kiểm Soát Mùi cơ thể 200ml Odour Control Body Wash",129000,https://tiki.vn/sua-tam-khu-mui-ngan-tiet-mo-hoi-perspi-guard-odour-control-body-wash-hieu-qua-toi-24h-p100128940.html?spid=100128941,,63.0,8127000.0
131,Hỗ Trợ Trị Nứt Gót Chân Foot Care Frail Heels 35ml,75000,https://tiki.vn/tri-nut-got-chan-foot-care-frail-heels-35ml-p2625069.html?spid=2625071,,1300.0,97500000.0
132,"Combo 2 Hộp Thảo Dược Ngâm Chân FUROMI Giúp Ngủ Ngon, Giảm Đau Xương Khớp, Hết Tê Buồn Tay Chân 20 Túi Lọc/Hộp",258000,https://tiki.vn/combo-2-hop-thao-duoc-ngam-chan-furomi-giup-ngu-ngon-giam-dau-xuong-khop-het-te-buon-tay-chan-20-tui-loc-hop-p10131741.html?spid=10131742,-9%,144.0,37152000.0
133,"Tinh chất chanh muối hồng - giảm thâm nách, mông, bẹn",289000,https://tiki.vn/tinh-chat-chanh-muoi-hong-giam-tham-nach-mong-ben-p203109704.html?spid=203109707,-7%,3.0,867000.0
134,Sữa tắm nước hoa Ý Tesori d’Oriente – Chính Hãng 500ml (15 Mùi hương),229000,https://tiki.vn/sua-tam-nuoc-hoa-y-tesori-d-oriente-chinh-hang-500ml-15-mui-huong-p272368755.html?spid=272368767,-33%,3.0,687000.0
135,"Túi ủ tẩy tế bào chết, dưỡng ẩm chân PERORIN (Lavender) - Nhật Bản - Chính hãng - Hộp 1 túi",297000,https://tiki.vn/tui-u-tay-te-bao-chet-duong-am-chan-perorin-nhat-ban-chinh-hang-hop-1-tui-p121059037.html?spid=121059038,-20%,40.0,11880000.0
136,Kem Làm Trắng Toàn Thân Honeymoon White Flower Tone-Up Cream 150ml - Hàng Chính Hãng,299000,https://tiki.vn/kem-lam-trang-toan-than-honeymoon-white-flower-tone-up-cream-150ml-hang-chinh-hang-p45848783.html?spid=45848784,-6%,31.0,9269000.0
137,"Combo 20 Bộ 40 Miếng Dán Mồ Hôi Tay Áo Cao Cấp , Thoải Mái Cho Người Dùng, Tiện Lợi Cho Nhân Viên Công Sở, Miếng thấm hút mồ hôi, Miếng dán mồ hôi dưới cánh tay khử mùi",99000,https://tiki.vn/combo-20-bo-40-mieng-dan-mo-hoi-tay-ao-cao-cap-thoai-mai-cho-nguoi-dung-tien-loi-cho-nhan-vien-cong-so-mieng-tham-hut-mo-hoi-mieng-dan-mo-hoi-duoi-canh-tay-khu-mui-p54016974.html?spid=54016975,-32%,410.0,40590000.0
138,Combo 03 Hộp Muối Ngâm Chân Sinh Dược (550g/Hộp) Hỗ Trợ Điều Trị Xương Khớp Tặng Xà Bông Thảo Dược Ngẫu Nhiên,279000,https://tiki.vn/combo-03-hop-muoi-ngam-chan-sinh-duoc-550g-hop-ho-tro-dieu-tri-xuong-khop-tang-xa-bong-thao-duoc-ngau-nhien-p9438991.html?spid=9438993,-20%,74.0,20646000.0
139,Combo 2 Sáp khử mùi cơ thể Old Spice Pure Sport 68g,209000,https://tiki.vn/combo-2-sap-khu-mui-co-the-old-spice-pure-sport-68g-p193867963.html?spid=199593317,,14.0,2926000.0
140,"Muối rửa mũi xoang - Sinufresh của Cát Linh - Thành phần tự nhiên, giảm triệu chứng cảm lạnh, cúm, dị ứng",40000,https://tiki.vn/muoi-rua-mui-xoang-sinufresh-cua-cat-linh-thanh-phan-tu-nhien-giam-mui-cam-lanh-cam-cum-p102017684.html?spid=102017689,-6%,33.0,1320000.0
141,Nước rửa tay Mr Fresh Premium Hand Soap làm sạch và khử mùi 5L hương tinh dầu quế,162000,https://tiki.vn/nuoc-rua-tay-mr-fresh-premium-hand-soap-lam-sach-va-khu-mui-5l-huong-tinh-dau-que-p97652085.html?spid=97652086,-7%,86.0,13932000.0
142,COBOTÉ - Sữa tắm dừa,245000,https://tiki.vn/cobote-sua-tam-dua-p271825933.html?spid=271825935,-24%,2.0,490000.0
143,Sữa tắm gội 2 in 1 Coast The Eye Opener 946 ml-Hàng nhập khẩu Mỹ,174000,https://tiki.vn/sua-tam-goi-2-in-1-coast-the-eye-opener-hang-nhap-khau-my-p20350901.html?spid=107072259,-24%,21.0,3654000.0
144,Nước rửa tay khử mùi Mr.Fresh 500ml Hương Cafe,35000,https://tiki.vn/nuoc-rua-tay-khu-mui-mr-fresh-500ml-huong-cafe-p6184305.html?spid=48695712,-5%,176.0,6160000.0
145,"Sữa Tắm Cho Da Nhạy Cảm Cetaphil Restoraderm Body Wash (295ml) - 4500751165622,3499320003926",431000,https://tiki.vn/sua-tam-cho-da-nhay-cam-cetaphil-restoraderm-body-wash-295ml-4500751165622-3499320003926-p1362457.html?spid=115232759,-5%,39.0,16809000.0
146,Combo 3 Sữa tắm hương nước hoa Enchanteur Charming 650gr/Chai,469000,https://tiki.vn/combo-3-sua-tam-huong-nuoc-hoa-enchanteur-charming-650gr-chai-p215705333.html?spid=215705334,,125.0,58625000.0
147,Sữa tắm Hazeline Dưỡng Thể Trắng Sáng Mịn & Phục Hồi Da Từ Thiên Nhiên Sữa Ong Chúa Hoa Ly 1kg,100000,https://tiki.vn/sua-tam-hazeline-duong-the-trang-sang-min-phuc-hoi-da-tu-thien-nhien-sua-ong-chua-hoa-ly-1kg-p194114632.html?spid=194114633,,27.0,2700000.0
148,Sữa Dưỡng Thể Dưỡng Trắng Nivea Nivea Extra White C & A Vitamin - 180ml - 80372,121000,https://tiki.vn/sua-duong-the-duong-trang-nivea-nivea-extra-white-c-a-vitamin-180ml-80372-p81085835.html?spid=81085836,,208.0,25168000.0
149,Combo Sữa Tắm Lifebuoy Sạch Khuẩn Chăm Sóc Da Ngăn Ngừa Vi Khuẩn Lây Lan Với Ion Bạc+ Hỗ Trợ Cùng Đề Kháng Da Tự Nhiên Chai 1KG + Túi 800G,239000,https://tiki.vn/combo-sua-tam-lifebuoy-sach-khuan-cham-soc-da-ngan-ngua-vi-khuan-lay-lan-voi-ion-bac-ho-tro-cung-de-khang-da-tu-nhien-chai-1kg-tui-800g-p263030750.html?spid=263030751,,25.0,5975000.0
150,Combo 2 Nước Rửa Tay Sạch Khuẩn Lifebuoy Chăm Sóc Da 500g,133000,https://tiki.vn/combo-2-nuoc-rua-tay-sach-khuan-lifebuoy-cham-soc-da-500g-p58731223.html?spid=105231150,,55.0,7315000.0
151,Combo 2 Sữa tắm hương nước hoa Enchanteur Sensation 650gr/ Chai,313000,https://tiki.vn/combo-2-sua-tam-huong-nuoc-hoa-enchanteur-sensation-650gr-chai-p58667454.html?spid=58667455,,2100.0,657300000.0
152,BODY MIST DEAR BODY 236ml - XỊT THƠM TOÀN THÂN - GIẢI PHÁP TẠO MÙI THƠM CƠ THỂ - LƯU HƯƠNG 5-8h - ĐA DẠNG MÙI HƯƠNG - QUYẾN RŨ,239000,https://tiki.vn/body-mist-dear-body-236ml-xit-thom-toan-than-giai-phap-tao-mui-thom-co-the-luu-huong-5-8h-da-dang-mui-huong-quyen-ru-p229698961.html?spid=229698989,,5.0,1195000.0
153,Sáp Ngăn Mùi NIVEA Extra Brightening (50 Ml) - 84160,93000,https://tiki.vn/sap-ngan-mui-nivea-extra-brightening-50-ml-84160-p214088285.html?spid=214088286,,41.0,3813000.0
154,Cồn Sát Khuẩn 70 độ Vĩnh Phúc Có Vòi Xịt,38000,https://tiki.vn/co-n-sa-t-khua-n-70-do-vi-nh-phu-c-co-vo-i-xi-t-p138070424.html?spid=138070426,,1800.0,68400000.0
155,Sữa tắm Redwin Sorbolene body Wash With Vitamin E 500ml - làm sạch và cân bằng độ ẩm,378000,https://tiki.vn/sua-tam-redwin-sorbolene-body-wash-with-vitamin-e-500ml-lam-sach-va-can-bang-do-am-p248592783.html?spid=248592784,,10.0,3780000.0
156,Serum Dưỡng Thể NIVEA Phục Hồi & Chống Nắng Ban Ngày (180 ml) - 88314 (Bao bì thay đổi theo từng đợt nhập hàng),145000,https://tiki.vn/tinh-chat-duong-the-duong-trang-nivea-ban-ngay-giup-phuc-hoi-chong-nang-spf50-180ml-88314-p54485076.html?spid=54485077,,382.0,55390000.0
157,Bộ 2 Xịt Ngăn Mùi NIVEA Sáng Mịn Tối Ưu | Giảm Thâm Sạm | Vitamin C (150 Ml) - 82967,200000,https://tiki.vn/bo-2-xit-ngan-mui-nivea-extra-brightening-trang-min-mo-tham-vitamin-c-150-ml-82967-p214504505.html?spid=214504506,,26.0,5200000.0
158,"[GIFT] Nước hoa cô bé nữ chính hãng Femmes cao cấp, mùi thơm quyến rũ sexy độ lưu hương tốt dung tích 10ml",55000,https://tiki.vn/gift-nuoc-hoa-co-be-nu-chinh-hang-femmes-cao-cap-mui-thom-quyen-ru-sexy-do-luu-huong-tot-dung-tich-10ml-p271086889.html?spid=271086891,,9.0,495000.0
159,Combo 2 chai sữa tắm Dettol Onzen mật ong kháng khuẩn và dưỡng thể - chai 950G,270000,https://tiki.vn/combo-2-chai-sua-tam-dettol-onzen-mat-ong-khang-khuan-va-duong-the-chai-950g-p271961718.html?spid=271961719,,4.0,1080000.0
160,Sữa Tắm Nước Hoa Hương Hoa Sen Tesori D'Oriente ( Chai 500ml - Tuýp 250ml ),145000,https://tiki.vn/sua-tam-nuoc-hoa-huong-hoa-sen-tesori-d-oriente-chai-500ml-tuyp-250ml-p262035858.html?spid=262035860,,3.0,435000.0
161,Xà bông Sinh Dược Sả chanh (100 gram) - Hương thơm tự nhiên,34000,https://tiki.vn/xa-bong-sinh-duoc-sa-chanh-100-gram-huong-thom-tu-nhien-p53811854.html?spid=76748696,,67.0,2278000.0
162,"Combo tẩy lông Bikini Cléo, an toàn,hiệu quả trong 8 phút 50g và tẩy lông nách Cléo da nhạy cảm 50g",266000,https://tiki.vn/combo-tay-long-bikini-cleo-an-toan-hieu-qua-trong-8-phut-50g-va-tay-long-nach-cleo-da-nhay-cam-50g-p189338164.html?spid=189338165,,15.0,3990000.0
163,"Tinh chất nấm móng Dego Pharma - Giảm nấm móng dứt điểm, giảm sưng ngứa, nuôi dưỡng tái tạo móng mới",261250,https://tiki.vn/tinh-chat-nam-mong-dego-pharma-giam-nam-mong-dut-diem-giam-sung-ngua-nuoi-duong-tai-tao-mong-moi-p272055594.html?spid=272055595,,6.0,1567500.0
164,Sữa Dưỡng Thể Cho Da Cơ Thể Nhạy Cảm Eucerin Sensitive Skin Ph5 Lotion (250ml),173000,https://tiki.vn/sua-duong-the-cho-da-co-the-nhay-cam-eucerin-sensitive-skin-ph5-lotion-250ml-p12084588.html?spid=14035408,,285.0,49305000.0
165,Kem Klirvin Cream hỗ trợ trị rạn kem hỗ trợ trị sẹo cao cấp của Nga (25g)- HÀNG CHÍNH HÃNG,45000,https://tiki.vn/kem-klirvin-cream-tri-ran-kem-tri-seo-cao-cap-cua-nga-25g-hang-chinh-hang-p4211717.html?spid=50705180,-47%,254.0,11430000.0
166,Kem Dưỡng Da Tay Và Móng Trà Đào Dưỡng Ẩm Mềm Mịn Hand Cream Cỏ Mềm 50g,125000,https://tiki.vn/kem-duong-da-tay-va-mong-tra-dao-duong-am-mem-min-hand-cream-co-mem-50g-p212231311.html?spid=212231312,,13.0,1625000.0
167,Xịt diển khuẩn an toàn cho trẻ từ sơ sinh và cả gia đình Joona Baby Fresh chai xịt 300ml,325000,https://tiki.vn/xit-dien-khuan-an-toan-cho-tre-tu-so-sinh-va-ca-gia-dinh-joona-baby-fresh-chai-xit-300ml-p97081126.html?spid=97081127,-6%,54.0,17550000.0
168,SỮA DƯỠNG THỂ VASELINE HỒNG LÀM MỊN &TRẮNG DA 725ML,148000,https://tiki.vn/sua-duong-the-vaseline-hong-lam-min-trang-da-725ml-p43117919.html?spid=84839746,-31%,410.0,60680000.0
169,"Kem bôi hỗ trợ điều trị ngứa, vảy nến, á sừng, nứt chân 15 gram",34000,https://tiki.vn/kem-boi-ho-tro-dieu-tri-ngua-vay-nen-a-sung-nut-chan-15-gram-p87104959.html?spid=271742493,-6%,,
170,Lăn Ngăn Mùi Nivea Serum Trắng Mịn Hương Hoa Hồng Hokkaido (40ml) 85301,102000,https://tiki.vn/lan-ngan-mui-nivea-serum-trang-min-huong-hoa-hong-hokkaido-40ml-85301-p41304415.html?spid=54645255,,1500.0,153000000.0
171,Sữa Tắm Dưỡng Ẩm Trắng Da OLAY Body Wash 887ml USA,233000,https://tiki.vn/sua-tam-duong-am-trang-da-olay-body-wash-887ml-usa-p272417642.html?spid=272417646,-49%,5.0,1165000.0
172,Sữa Tắm Dưỡng Thể Dove Sakura Blossoms 500g,99000,https://tiki.vn/sua-tam-duong-the-dove-sakura-blossoms-500g-p273352829.html?spid=273352830,-5%,4.0,396000.0
173,Xịt Khử Mùi Nữ Nivea Extra Whitening 150ml - 82967,102000,https://tiki.vn/xit-khu-mui-nu-nivea-extra-whitening-150ml-82967-p393125.html?spid=54582260,-44%,553.0,56406000.0
174,"Dầu Thảo Dược Xoa Bóp Đài Loan DR. HUANG Hỗ Trợ Giảm Đau Nhức Xương Khớp, Hỗ Trợ Giảm Đau Khi Chấn Thương - Hộp 50g",350000,https://tiki.vn/dau-thao-duoc-xoa-bop-dai-loan-dr-huang-giup-giam-dau-nhuc-xuong-khop-giam-dau-khi-chan-thuong-hop-50g-p178461260.html?spid=178461261,-6%,39.0,13650000.0
175,Tẩy tế bào chết body YZKMSKIN,48000,https://tiki.vn/tay-te-bao-chet-body-yzkmskin-p52296484.html?spid=52296485,-16%,142.0,6816000.0
176,Lăn Ngăn Mùi NIVEA MEN Silver Protect Phân Tử Bạc Giảm 99.9% Vi Khuẩn Gây Mùi (50ml) - 83778,82000,https://tiki.vn/lan-ngan-mui-nivea-men-silver-protect-phan-tu-bac-giam-99-9-vi-khuan-gay-mui-50ml-83778-p54414100.html?spid=54414101,-19%,726.0,59532000.0
177,"Kem chống nắng bí đao quang phổ rộng, bảo vệ rất cao SPF 50 +, PA ++++ Cocoon 50ml",395000,https://tiki.vn/kem-chong-nang-bi-dao-quang-pho-rong-bao-ve-rat-cao-spf-50-pa-cocoon-50ml-p203763676.html?spid=203763677,,32.0,12640000.0
178,Nước rửa tay Dettol kháng khuẩn chăm sóc da - Chai 500g,79000,https://tiki.vn/nuoc-rua-tay-dettol-khang-khuan-cham-soc-da-chai-500g-p271961836.html?spid=271961837,-23%,11.0,869000.0
179,Hộp dầu Xoa bóp Massage Huế - 60 ml,60000,https://tiki.vn/hop-dau-xoa-bop-massage-hue-chai-60-ml-p23986597.html?spid=23986599,-6%,1100.0,66000000.0
180,Lăn Khử Mùi Dove Chứa Niacinamide Giúp Sáng Da Mờ Thâm Hương Fresh Lily 40ml,83000,https://tiki.vn/lan-khu-mui-dove-chua-niacinamide-giup-sang-da-mo-tham-huong-fresh-lily-40ml-p272195192.html?spid=272195194,,8.0,664000.0
181,Tẩy Da Chết Toàn Thân DOVE Exfoliating Body Polish 298g(Bản Mĩ),195000,https://tiki.vn/tay-da-chet-toan-than-dove-exfoliating-body-polish-298g-ban-mi-p186354461.html?spid=186354465,-20%,38.0,7410000.0
182,Sữa tắm Hazeline Dưỡng Thể Trắng Sáng Mịn Da & Dưỡng Ẩm Từ Thiên Nhiên Yến Mạch Dâu Tằm 800g,92000,https://tiki.vn/sua-tam-hazeline-duong-the-trang-sang-min-da-duong-am-tu-thien-nhien-yen-mach-dau-tam-800g-p194107872.html?spid=194107873,,9.0,828000.0
183,Sữa tắm Tesori d’Oriente Hammam 500ml hương nước hoa Ý,230000,https://tiki.vn/sua-tam-tesori-d-oriente-hammam-500ml-huong-nuoc-hoa-y-p4115561.html?spid=4336003,,57.0,13110000.0
184,Cao xoa bóp thảo dược 8S - Hỗ trợ giảm đau xương khớp,169000,https://tiki.vn/cao-xoa-bop-thao-duoc-8s-ho-tro-giam-dau-xuong-khop-p212440980.html?spid=212440981,,110.0,18590000.0
185,"Set Cạo Lông Vùng Kín Loli The Wolf Gồm Bọt Cạo Lông Vùng Kín 120ml + Kem Dưỡng Da Vùng Kín Sau Cạo 50ml, Tặng Kèm Mút Rửa Mặt",249000,https://tiki.vn/set-cao-long-vung-kin-loli-the-wolf-gom-bot-cao-long-vung-kin-120ml-kem-duong-da-vung-kin-sau-cao-50ml-tang-kem-mut-rua-mat-p180380143.html?spid=180380144,,31.0,7719000.0
186,Kem massage gừng 200g Thorakao,338000,https://tiki.vn/kem-massage-gung-200g-thorakao-p77955472.html?spid=77955473,,37.0,12506000.0
187,Combo 2 Sữa Tắm Rose 500ml- L'amont En Provence,164000,https://tiki.vn/combo-2-sua-tam-rose-500ml-l-amont-en-provence-p55108911.html?spid=55108912,,246.0,40344000.0
188,Sữa tắm nước hoa Ý Tesori d'Oriente Hoa Thanh Long 500ml,230000,https://tiki.vn/sua-tam-nuoc-hoa-y-tesori-d-oriente-hoa-thanh-long-500ml-p4115559.html?spid=4336001,,129.0,29670000.0
189,Lăn Khử Mùi Trắng Da Hương Nước Hoa Enchanteur Sensation 50ml - 1012075,81900,https://tiki.vn/lan-khu-mui-trang-da-huong-nuoc-hoa-enchanteur-sensation-50ml-1012075-p580785.html?spid=581551,,3800.0,311220000.0
190,Sữa tắm cá ngựa Algemarin Perfume Shower Gel chai vuông 300ml,92000,https://tiki.vn/sua-tam-ca-ngua-algemarin-perfume-shower-gel-chai-vuong-300ml-p24584190.html?spid=54633268,,59.0,5428000.0
191,"Kem Ủ Trắng Loren Pfofessional Whitening Body Mask Dưỡng Da Trắng Hồng, Mịn Màng 200ml",150000,https://tiki.vn/kem-u-trang-loren-pfofessional-whitening-body-mask-duong-da-trang-hong-min-mang-200ml-p203966092.html?spid=203966093,,107.0,16050000.0
192,Xịt Ngăn Mùi NIVEA MEN Black&White Ngăn Vệt Ố Vàng Vượt Trội - Hương Nhẹ Nhàng (150 Ml) - 82241,118000,https://tiki.vn/xit-ngan-mui-nivea-men-black-white-invisible-original-5in1-ngan-vet-o-vang-vuot-troi-huong-nhe-nhang-150ml-82241-p144962141.html?spid=144962201,,79.0,9322000.0
193,Kem dưỡng thể hoa sen Tesori D' Oriente Lotus Flower 300ml + Móc khóa,245000,https://tiki.vn/kem-duong-the-hoa-sen-tesori-d-oriente-lotus-flower-300ml-moc-khoa-p22523995.html?spid=22523996,,92.0,22540000.0
194,Sữa tắm trắng da Hàn Quốc tinh chất từ Sữa Dabo Whitening Soft Milk (750ml) – Hàng chính hãng,157000,https://tiki.vn/sua-tam-trang-da-han-quoc-tinh-chat-tu-sua-dabo-whitening-soft-milk-750ml-hang-chinh-hang-p10191629.html?spid=16684995,,147.0,23079000.0
