,title,price,link_item,discount,sales,revenue
1107,NƯỚC HOA VÙNG KÍN DÀNH CHO PHÁI ĐẸP KAT&KEV SECRET LOVE 5ML_COCO,95000,https://tiki.vn/nuoc-hoa-vung-kin-danh-cho-phai-dep-kat-kev-secret-love-5ml_coco-p259514101.html?spid=259514102,-23%,,
1108,Nước hoa Nam hương hổ phách Amber L016 (10ml),230000,https://tiki.vn/nuoc-hoa-nam-huong-ho-phach-amber-l016-10ml-p201295769.html?spid=201295770,,,
1109,"NƯỚC HOA KAT&KEV GULITY BLACK 50ML_SANG TRỌNG, THANH LỊCH CHO PHÁI ĐẸP (lưu hương liên tục 24h)",270000,https://tiki.vn/nuoc-hoa-kat-kev-gulity-black-50ml_sang-trong-thanh-lich-cho-phai-dep-luu-huong-lien-tuc-24h-p255338937.html?spid=255338938,,,
1110,Nước Hoa Nam Lacdy Garcon D'Été 50ml-L011,530000,https://tiki.vn/nuoc-hoa-nam-lacdy-garcon-d-ete-50ml-p43342372.html?spid=43342373,,,
1111,Nước hoa MILLENIA 001W (Gucci Guilty Intense) 50ml,395000,https://tiki.vn/nuoc-hoa-millenia-001w-gucci-guilty-intense-50ml-p52527018.html?spid=52527019,,9.0,3555000.0
1112,Nước Hoa Mini Rose (10ml )-L060F,170000,https://tiki.vn/nuoc-hoa-mini-rose-10ml-p80929822.html?spid=80929823,,,
1113,Nước hoa nam charme luxury 80ml,424000,https://tiki.vn/nuoc-hoa-nam-charme-luxury-80ml-p168916453.html?spid=168916454,,,
1114,Nước hoa nữ Charme My Love tặng mẫu thử nước hoa charme queen,210000,https://tiki.vn/nuoc-hoa-nu-charme-my-love-tang-mau-thu-nuoc-hoa-charme-queen-p48141643.html?spid=169385804,,,
1115,NƯỚC HOA EAU DE PARFUM DEAR BODY KIM TUYẾN 50ml - Hương Thơm Đa Dạng - Quyến Rũ - Lưu Hương Nhiều Giờ,189000,https://tiki.vn/nuoc-hoa-eau-de-parfum-dear-body-50ml-huong-thom-da-dang-quyen-ru-luu-huong-nhieu-gio-nhap-khau-anh-quoc-p206945963.html?spid=206945971,,,
1116,"Nước Hoa Nữ Chính Hãng CHARME VERY SEXY Với Mùi Hương Tươi Mát, Sảng Khoái Kèm Chút Ấm Áp Của Hương Cuối Xạ Hương Và Gỗ Đàn Hương 100ml",450000,https://tiki.vn/nuoc-hoa-charme-very-sexy-100ml-p193246448.html?spid=271303151,,,
1117,"NƯỚC HOA KAT&KEV LAVIE 25ML_SANG TRỌNG, THANH LỊCH CHO PHÁI ĐẸP (lưu hương liên tục 24h)",125000,https://tiki.vn/nuoc-hoa-kat-kev-lavie-25ml_sang-trong-thanh-lich-cho-phai-dep-luu-huong-lien-tuc-24h-p259497567.html?spid=259497574,,,
1118,Nước hoa Nam Paco Rabanne Black XS Edt 100Ml,2310000,https://tiki.vn/nuoc-hoa-nam-paco-rabanne-black-xs-edt-100ml-p23482004.html?spid=23482005,,,
1119,Nước hoa PARFUM DE ROSAS No.3 (Inspired Very Sexy by Victoria Secret) 10ml,145000,https://tiki.vn/nuoc-hoa-perfum-de-rosas-no-3-inspired-very-sexy-by-victoria-secret-10ml-p52849417.html?spid=52849421,,5.0,725000.0
1120,Nước hoa QUANTUM No.3 Vaporisateur Spray (Bleu De Chanel),145000,https://tiki.vn/nuoc-hoa-quantum-no-3-vaporisateur-spray-bleu-de-chanel-p52527062.html?spid=52527066,,6.0,870000.0
1121,Nước Hoa Cho Nữ Annayake Tomo Her (100ml),3240000,https://tiki.vn/nuoc-hoa-cho-nu-annayake-tomo-her-100ml-p1534477.html?spid=1543919,,2.0,6480000.0
1122,Nước hoa Nam Hamal Parfums Eau De Parfum 35ml - OTIS,418000,https://tiki.vn/nuoc-hoa-nam-hamal-parfums-eau-de-parfum-35ml-otis-p191279118.html?spid=191279119,,,
1123,NƯỚC HOA SHOLAYERED NHẬT BẢN EDT 100ML - SUGAR LYCHEE,1250000,https://tiki.vn/nuoc-hoa-sholayered-nhat-ban-edt-100ml-sugar-lychee-p181505478.html?spid=181505482,,,
1124,Nước hoa Sholayered body spray 4ml,110000,https://tiki.vn/nuoc-hoa-edt-chinh-hang-nhat-ban-sholayered-4ml-p143295802.html?spid=143295853,,1.0,110000.0
1125,Nước Hoa Nam Rebel,890000,https://tiki.vn/nuoc-hoa-nam-rebel-p263370055.html?spid=263370056,,,
1126,Nước hoa Poécile Hespérides Idylliques 50ml,1750000,https://tiki.vn/nuoc-hoa-poecile-hesperides-idylliques-50ml-p217268254.html?spid=217268255,,,
1127,Karl Lagerfeld Fleur De Murier EDP 100ml,1300000,https://tiki.vn/karl-lagerfeld-fleur-de-murier-edp-100ml-p22978817.html?spid=22978818,,,
1128,Nước Hoa Nam Giorgio Armani Armani Code Pour Homme 75ml,2350000,https://tiki.vn/nuoc-hoa-nam-giorgio-armani-armani-code-pour-homme-75ml-p273644519.html?spid=273644520,,,
1129,Nước Hoa Nữ Giorgio Armani Ocean Di Gioia Eau De Parfum 100ml,2800000,https://tiki.vn/nuoc-hoa-nu-giorgio-armani-ocean-di-gioia-eau-de-parfum-100ml-p273644503.html?spid=273644505,,,
1130,Nước Hoa Nam Azzaro Wanted Eau De Parfum 100ml,2350000,https://tiki.vn/nuoc-hoa-nam-azzaro-wanted-eau-de-parfum-100ml-p273644749.html?spid=273644750,,,
1131,Nước Hoa Nam Giorgio Armani Acqua Di Gio Parfum 40ml,1900000,https://tiki.vn/nuoc-hoa-nam-giorgio-armani-acqua-di-gio-parfum-40ml-p273644572.html?spid=273644573,,,
1132,Nước Hoa Nam Ralph Lauren Polo Deep Blue Parfum 125ml,2500000,https://tiki.vn/nuoc-hoa-nam-ralph-lauren-polo-blue-eau-de-parfum-125ml-p273644784.html?spid=273644785,,,
1133,Nước Hoa Nam Prada Luna Rossa Pour Homme 100ml,2350000,https://tiki.vn/nuoc-hoa-nam-prada-luna-rossa-pour-homme-100ml-p273644754.html?spid=273644755,,,
1134,Nước hoa Sexxy-Shoo 30ml,212500,https://tiki.vn/nuoc-hoa-sexxy-shoo-30ml-p167007966.html?spid=167007968,-50%,1.0,212500.0
1135,Aroma Eros M – Tinh Dầu Nước Hoa Pháp Dạng Lăn 12ml,249000,https://tiki.vn/aroma-eros-m-tinh-dau-nuoc-hoa-phap-dang-lan-12ml-p262681426.html?spid=262681427,-40%,,
1136,Nước hoa thiên nhiên Flower By Aura_Combo 2 chai Hers 50ml,940000,https://tiki.vn/nuoc-hoa-thien-nhien-flower-by-aura_combo-2-chai-hers-50ml-p272468582.html?spid=272468585,,,
1137,Combo Nước hoa Nữ IMMORTEL 5 Sens (Gồm chai xịt 8ML + Chai nạp 12ml),329000,https://tiki.vn/combo-nuoc-hoa-nu-immortel-5-sens-gom-chai-xit-8ml-chai-nap-12ml-p4794473.html?spid=4794475,-34%,,
1138,Nước Hoa Chiết Hasumi S6 35ml,286000,https://tiki.vn/nuoc-hoa-chiet-hasumi-s6-35ml-p272111861.html?spid=272111862,,,
1139,Nước Hoa Chiết Hasumi S1 55ml,390000,https://tiki.vn/nuoc-hoa-chiet-hasumi-s1-55ml-p272112068.html?spid=272112069,,,
1140,Nước hoa Nữ CARNIVAL N03 50ml,133000,https://tiki.vn/nuoc-hoa-nu-carnival-n03-50ml-p181695186.html?spid=181695187,,,
1141,Nước Hoa Nữ Carnival N20 (50ml),133000,https://tiki.vn/nuoc-hoa-nu-carnival-n20-50ml-p9021775.html?spid=9021776,,7.0,931000.0
1142,Nước Hoa Latino N70 (50ml),77000,https://tiki.vn/nuoc-hoa-latino-n70-50ml-p176040040.html?spid=176040041,,4.0,308000.0
1143,Nước hoa TEA TIME A PARIS - MACARON AMANDE EDP 100ml,654000,https://tiki.vn/nuoc-hoa-tea-time-a-paris-macaron-amande-edp-100ml-p208125413.html?spid=208125414,,,
1144,"[Tặng Quà] Nước hoa nam Laura Paris No5 Quentin Nhật Kim Anh 100ml - Nam Tính, Lịch Lãm",1150000,https://tiki.vn/tang-qua-nuoc-hoa-nam-laura-paris-no5-quentin-nhat-kim-anh-100ml-nam-tinh-lich-lam-p273867843.html?spid=273867844,,,
1145,Nước hoa nam Les Frenchises Panther 100ml,240000,https://tiki.vn/nuoc-hoa-nam-les-frenchises-panther-100ml-p181776461.html?spid=181776465,,2.0,480000.0
1146,Nước hoa nam Tesori D'oriente Ayurveda 100ml + Móc khóa,325000,https://tiki.vn/nuoc-hoa-nam-tesori-d-oriente-ayurveda-100ml-moc-khoa-p22487049.html?spid=22487050,,9.0,2925000.0
1147,TINH DẦU NƯỚC HOA CAO CẤP OHI-B.FLY,650000,https://tiki.vn/tinh-dau-nuoc-hoa-cao-cap-ohi-b-fly-p35602835.html?spid=35602836,,6.0,3900000.0
1148,"Nước Hoa Nữ Thơm Nhẹ Quyến Rũ, Phong Cách Tưởi Trẻ Gợi Cảm !",600000,https://tiki.vn/nuoc-hoa-nu-thom-nhe-thom-lau-hang-chinh-hang-p121223077.html?spid=121223078,,,
1149,[ĐẶT BIỆT] Nước Hoa Nữ OHI 20ml Chính Hãng - Hương Thơm Nhẹ Nhàng Quyến Rũ | Phong Cách Nữ Tính Trẻ Trung Thu Hút,280000,https://tiki.vn/freeship-nuoc-hoa-nu-nhe-nhang-quyen-ru-phong-cach-goi-cam-khien-dan-ong-say-dam-ngay-khi-ngui-vao-p127153906.html?spid=127153907,,,
1150,NƯỚC HOA OHI CHÍNH HÃNG | HƯƠNG GỖ TRẦM HƯƠNG | ĐẲNG CẤP CÓ MỘT KHÔNG HAI | MÙI SANG LỊCH LÃM THƠM CỰC LÂU !,600000,https://tiki.vn/nuoc-hoa-ohi-chinh-hang-huong-go-tram-huong-dang-cap-co-mot-khong-hai-mui-sang-lich-lam-thom-cuc-lau-p91654347.html?spid=91654349,,,
1151,NƯỚC HOA NỮ OHI-VALEN 50ml ( Mùi hương quyến rũ ),600000,https://tiki.vn/nuoc-hoa-nu-ohi-valen-50ml-mui-huong-quyen-ru-p73838430.html?spid=73838431,,,
1152,TINH DẦU THƠM CHÍNH HÃNG OHI | HƯƠNG NỮ QUYẾN RŨ THU HÚT PHÁI MẠNH | SẢN PHẨM BÁN CHẠY NHẤT !,650000,https://tiki.vn/tinh-dau-thom-chinh-hang-ohi-huong-nu-quyen-ru-thu-hut-phai-manh-san-pham-ban-chay-nhat-p76195255.html?spid=76195256,,,
1153,TINH DẦU NƯỚC HOA CAO CẤP CHÍNH HÃNG OHI | KIỂU DÁNG SANG TRỌNG | MÙI HƯƠNG ĐẲNG CẤP !,650000,https://tiki.vn/tinh-dau-nuoc-hoa-cao-cap-chinh-hang-ohi-kieu-dang-sang-trong-mui-huong-dang-cap-p76058874.html?spid=76058875,,1.0,650000.0
1154,NƯỚC HOA NỮ THƠM LÂU OHI-BURBER 50ML,600000,https://tiki.vn/nuoc-hoa-nu-thom-lau-ohi-burber-50ml-p52433206.html?spid=52433207,,,
1155,Nước hoa nữ OHI-BOMSHELL 50ml,600000,https://tiki.vn/nuoc-hoa-nu-ohi-bomshell-50ml-p198858157.html?spid=20494697,,,
1156,Tinh dầu nước hoa chính hãng,650000,https://tiki.vn/tinh-dau-nuoc-hoa-chinh-hang-p23398828.html?spid=23398829,,,
1157,Nước Hoa Nữ Poem B Tha Von,779000,https://tiki.vn/nuoc-hoa-nu-poem-b-tha-von-35-ml-p13352790.html?spid=13352791,,2.0,1558000.0
1158,Nước Hoa Nữ New Chance Tha Von,603000,https://tiki.vn/nuoc-hoa-nu-new-chance-tha-von-p13352802.html?spid=13352803,,8.0,4824000.0
1159,Nước Hoa Nữ Tha Von Cherry,299000,https://tiki.vn/nuoc-hoa-nu-tha-von-cherry-p13352735.html?spid=13352736,,3.0,897000.0
1160,Nước Hoa Nữ Forever Tha Von 35 ml,623000,https://tiki.vn/nuoc-hoa-nu-forever-tha-von-p13352749.html?spid=13352750,,,
1161,Nước Hoa Nữ Curious Tha Von,395000,https://tiki.vn/nuoc-hoa-nu-curious-tha-von-15-ml-p13352741.html?spid=13352742,,1.0,395000.0
1162,Nước Hoa Nữ Rose Tha Von,322000,https://tiki.vn/nuoc-hoa-nu-rose-tha-von-p13352798.html?spid=13352799,,2.0,644000.0
1163,Nước Hoa Nữ Pretty Girl Tha Von 12 ml,311000,https://tiki.vn/nuoc-hoa-nu-pretty-girl-tha-von-p13352792.html?spid=13352793,,2.0,622000.0
1164,Nước Hoa Nữ Cool Water W. Tha Von 18 ml,423000,https://tiki.vn/nuoc-hoa-nu-cool-water-w-tha-von-p13352737.html?spid=13352738,,1.0,423000.0
1165,"Nước hoa nữ Dream Love Lucy's Story Eau De Parfum (for woman, hương gỗ và quả mọng, lưu hương 7 - 12 giờ) Hani Peni",190000,https://tiki.vn/nuoc-hoa-nu-dream-love-lucy-s-story-eau-de-parfum-huong-go-va-qua-mong-luu-huong-7-12-gio-hani-peni-p199595434.html?spid=199595436,,1.0,190000.0
1166,Vial mẫu thử nước hoa R.e.p.l.i.c.a Under the Lemon Trees 1.2ml,40000,https://tiki.vn/vial-mau-thu-nuoc-hoa-r-e-p-l-i-c-a-under-the-lemon-trees-1-2ml-p273317984.html?spid=273317985,,,
1167,Vial mẫu thử nước Skylar Peach Fields EDP 1.5ml,25000,https://tiki.vn/vial-mau-thu-nuoc-skylar-peach-fields-edp-1-5ml-p273330818.html?spid=273330819,-20%,,
1168,Nước Hoa Nữ Charme Chance (30ml),350000,https://tiki.vn/nuoc-hoa-nu-charme-chance-30ml-p1349987.html?spid=50237054,,1.0,350000.0
1169,Nước Hoa Nữ Cao Cấp Chính Hãng Charme By Charme 50ml,550000,https://tiki.vn/nuoc-hoa-nu-cao-cap-chinh-hang-charme-by-charme-50ml-p49183555.html?spid=49183556,-19%,5.0,2750000.0
1170,"Nước hoa nữ Circle Eau De Toillette 65ml (hương hoa trái và gỗ, lưu hương 4 - 6 giờ) Hani Peni",359000,https://tiki.vn/nuoc-hoa-nu-circle-eau-de-toillette-65ml-p130155731.html?spid=130155774,-26%,,
1171,"Nước Hoa Adopt' Fleur De Tiare 30ML Hương Thơm Ngọt Ngào Gợi Cảm, Tặng Kèm Băng Đô Thời Trang",429000,https://tiki.vn/nuoc-hoa-adopt-fleur-de-tiare-30ml-huong-thom-ngot-ngao-goi-cam-tang-kem-bang-do-thoi-trang-p180002654.html?spid=180002659,-19%,,
1172,Nước Hoa Charme No.1 Signature 100ml,1200000,https://tiki.vn/nuoc-hoa-charme-no-1-signature-100ml-p75645975.html?spid=273134177,,,
1173,Vial Mẫu Thử Nước Hoa Commodity Gold Unisex 2ml,30000,https://tiki.vn/vial-mau-thu-nuoc-hoa-commodity-gold-unisex-2ml-p273329906.html?spid=273329907,-19%,,
1174,Nước Hoa Nữ Charme Omnia Crystal 75ml,309000,https://tiki.vn/nuoc-hoa-nu-charme-omnia-crystal-75ml-p74954211.html?spid=168918313,-41%,1.0,309000.0
1175,[NEW] Nước Hoa Nữ Mùi Hương Nhẹ Nhàng Quyến Rũ | Phong Cách Gợi Cảm Thu Hút,600000,https://tiki.vn/new-hot-nuoc-hoa-nu-chinh-hang-mui-huong-thom-lau-nhe-nhang-thich-hop-su-dung-hang-ngay-p125339860.html?spid=125339861,-15%,,
1176,Nước Hoa Mini Black Velvet Perfume 30ml,92800,https://tiki.vn/nuoc-hoa-mini-black-velvet-perfume-30ml-p207903962.html?spid=207903963,-38%,,
1177,E70 - Nước hoa Sansiro 50ml cho nam,564000,https://tiki.vn/e70-nuoc-hoa-sansiro-50ml-cho-nam-p273325622.html?spid=273325623,,,
1178,Nước hoa Sansiro 8ml - K225 cho nữ,89000,https://tiki.vn/nuoc-hoa-sansiro-8ml-k225-cho-nu-p273313492.html?spid=273313493,-30%,,
1179,E61 - Nước hoa Sansiro 50ml cho nam,564000,https://tiki.vn/e61-nuoc-hoa-sansiro-50ml-cho-nam-p273325578.html?spid=273325579,-30%,,
1180,E13 - Nước hoa Sansiro 50ml cho nam,564000,https://tiki.vn/e13-nuoc-hoa-sansiro-50ml-cho-nam-p273325506.html?spid=273325507,-30%,,
1181,K122 - Nước hoa Sansiro 50ml cho nữ,564000,https://tiki.vn/k122-nuoc-hoa-sansiro-50ml-cho-nu-p273313262.html?spid=273313263,,,
1182,8. Nước Hoa Nữ Misumi Momo 20ml,29000,https://tiki.vn/8-nuoc-hoa-nu-misumi-momo-20ml-p273285465.html?spid=273285466,-10%,,
1183,"Nước Hoa Nữ Good Charme Jadore Mùi Hương Đầy Quyền Lực, Sang Trọng Lưu Hương 7 - 12 Tiếng 75ml",307800,https://tiki.vn/nuoc-hoa-nu-good-charme-jadore-mui-huong-day-quyen-luc-sang-trong-luu-huong-7-12-tieng-75ml-p273829482.html?spid=273829484,-30%,,
1184,"Nước hoa nữ chính hãng, Charme Adore, lưu hương lâu, hương hoa cỏ, tôn vinh nét đẹp phụ nữ hiện đại, 50ml",525200,https://tiki.vn/nuoc-hoa-nu-chinh-hang-charme-adore-luu-huong-lau-huong-hoa-co-ton-vinh-net-dep-phu-nu-hie-n-da-i-50ml-p273828875.html?spid=273828876,-30%,,
1185,Nước Hoa Nữ Romansu Misumi L03 (55ml),289000,https://tiki.vn/nuoc-hoa-nu-romansu-misumi-l03-55ml-p967449.html?spid=1103778,-30%,19.0,5491000.0
1186,Nước Hoa Nữ Charme So Sexy 50ml,294000,https://tiki.vn/nuoc-hoa-nu-charme-so-sexy-50ml-p102614990.html?spid=102614991,,3.0,882000.0
1187,Aroma The Scent M – Tinh Dầu Nước Hoa Pháp Dạng Lăn 12ml,249000,https://tiki.vn/aroma-the-scent-m-tinh-dau-nuoc-hoa-phap-dang-lan-12ml-p262515775.html?spid=262515776,-43%,,
1188,Nước hoa nữ Charme Avenue 35ml,273000,https://tiki.vn/nuoc-hoa-nu-charme-avenue-35ml-p89423760.html?spid=89423762,,7.0,1911000.0
1189,Nước Hoa Nữ Charme Clever 50ml,455000,https://tiki.vn/nuoc-hoa-nu-charme-clever-50ml-p201252610.html?spid=201252611,,,
1190,Nước Hoa Nữ Charme Girl Charme 75ml,595000,https://tiki.vn/nuoc-hoa-nu-charme-girl-charme-75ml-p154440450.html?spid=154440451,,,
1191,Nước Hoa Charme No.1 New York 100ml,575000,https://tiki.vn/nuoc-hoa-charme-no-1-new-york-100ml-p155049719.html?spid=155049720,,,
1192,Nước Hoa Cô Bé Charme Magic Đen 20ml,261000,https://tiki.vn/nuoc-hoa-co-be-charme-magic-den-20ml-p197036504.html?spid=197036538,,,
1193,Nước Hoa Nữ Charme Da Nang 90ml,483000,https://tiki.vn/nuoc-hoa-nu-charme-da-nang-90ml-p202771033.html?spid=202771044,,,
1194,Nước Hoa Nữ Charme Ladies 50ml,385000,https://tiki.vn/nuoc-hoa-nu-charme-ladies-50ml-p202770661.html?spid=202770663,,,
1195,Nước Hoa Laura Anne Dynamic For Her,146300,https://tiki.vn/nuoc-hoa-laura-anne-dynamic-for-her-p107211695.html?spid=107211698,,,
1196,Nước Hoa Vùng Kín Charme Secret Mint Extract 5ml,150000,https://tiki.vn/nuoc-hoa-vung-kin-charme-secret-mint-extract-5ml-p155140932.html?spid=155140933,,4.0,600000.0
1197,Nước hoa nữ Charme Ori Mademoiselle 50ml,470000,https://tiki.vn/nuoc-hoa-nu-charme-ori-mademoiselle-50ml-p155006063.html?spid=155006064,,,
1198,Nước Hoa Nam Sucses Sapphire 20 ml,28000,https://tiki.vn/nuoc-hoa-nam-sucses-sapphire-20-ml-p273121412.html?spid=273121413,,,
1199,Vial mẫu thử nước hoa Juliette has agun not a perfume 1.7ml,19000,https://tiki.vn/vial-mau-thu-nuoc-hoa-juliette-has-agun-not-a-perfume-1-7ml-p273329912.html?spid=273329913,,,
1200,"Nước hoa nữ cao cấp, Charme GoodGirl, mùi hương hoa cỏ, nhẹ nhàng, ngọt ngào, lưu hương dài lâu, 80ml",788250,https://tiki.vn/nuoc-hoa-nu-cao-ca-p-charme-goodgirl-mu-i-huong-hoa-co-nhe-nha-ng-ngo-t-nga-o-luu-huong-da-i-lau-80ml-p273826087.html?spid=273826088,-16%,,
1201,"Nước Hoa Nam Charme Santal 33 Mùi Hương Nam Tính, Mạnh Mẽ, Đầy Sang Trọng Mang Đến Cá Tính Riêng 60ml",476000,https://tiki.vn/nuoc-hoa-nam-charme-santal-33-mui-huong-nam-tinh-manh-me-day-sang-trong-mang-den-ca-tinh-rieng-60ml-p273829489.html?spid=273829490,-18%,,
1202,0108480 Nước hoa cây bút MEDiCARE Men Platin 8ml,21000,https://tiki.vn/0108480-nuo-c-hoa-cay-but-medicare-men-platin-8ml-p129916641.html?spid=129916643,-48%,2.0,42000.0
1203,Nước Hoa Nữ Charme Scandal De Paris Pháp 100ml,413000,https://tiki.vn/nuoc-hoa-nu-charme-scandal-de-paris-phap-100ml-p155141514.html?spid=169259764,-42%,,
1204,0108482 Nước hoa cây bút MEDiCARE Men Sport 8ml,21000,https://tiki.vn/0108482-nuo-c-hoa-cay-but-medicare-men-sport-8ml-p129917128.html?spid=129917137,,6.0,126000.0
1205,Nước Hoa Nữ Jeanne Arthes Vanille Tropicale 30ml - PFA01821,429000,https://tiki.vn/nuoc-hoa-nu-jeanne-arthes-vanille-tropicale-30ml-pfa01821-p567825.html?spid=5948093,-11%,12.0,5148000.0
1206,0106212 Nước hoa cây bút MEDiCARE Hồng 8ml,21000,https://tiki.vn/0106212-nuoc-hoa-cay-but-medicare-hong-8ml-p129916821.html?spid=129916822,,19.0,399000.0
1207,0106208 Nước hoa cây bút MEDiCARE Trắng 8ml,21000,https://tiki.vn/0106208-nuoc-hoa-cay-but-medicare-trang-8ml-p129917248.html?spid=129917253,-27%,33.0,693000.0
1208,0106211 Nước hoa cây bút MEDiCARE Xanh dương 8ml,21000,https://tiki.vn/0106211-nuoc-hoa-cay-but-medicare-xanh-duong-8ml-p129916779.html?spid=129916784,-30%,9.0,189000.0
1209,"Nước Hoa Nữ MyMy Hương Thị Thanh Lịch, Trẻ Trung, Quyến Rũ 50ml",980000,https://tiki.vn/nuoc-hoa-nu-mymy-huong-thi-thanh-lich-tre-trung-quyen-ru-50ml-p85255741.html?spid=85255742,-8%,22.0,21560000.0
1210,Nước Hoa Nam Versace Pour Homme - Eau De Toilette (50ml),1199000,https://tiki.vn/nuoc-hoa-nam-versace-pour-homme-eau-de-toilette-50ml-p12107926.html?spid=47422491,-22%,36.0,43164000.0
1211,Nước Hoa Nữ Đôi Chân - Lưu Hương Lâu - Mùi Thơm Quyến Rũ Cá Tính - Yantao Sganoal 30ml,55000,https://tiki.vn/nuoc-hoa-nu-doi-chan-luu-huong-lau-mui-thom-quyen-ru-ca-tinh-yantao-sganoal-30ml-p82230120.html?spid=104718013,-16%,254.0,13970000.0
1212,"Nước hoa nam cao cấp, Charme Goodmen Xanh, hương biển cả, tinh xảo và lãng mạn, lưu hương lâu, 50ml",759000,https://tiki.vn/nuoc-hoa-nam-cao-ca-p-charme-goodmen-xanh-huong-bie-n-ca-tinh-xa-o-va-la-ng-ma-n-luu-huong-lau-50ml-p262303302.html?spid=193246546,,8.0,6072000.0
1213,Nước hoa bỏ túi Romano Vip Vision sang trọng cuốn hút 18ml,48000,https://tiki.vn/nuoc-hoa-bo-tui-romano-vip-vision-sang-trong-cuon-hut-18ml-p68743966.html?spid=68743967,-25%,113.0,5424000.0
1214,Nước Hoa Nữ Miss Charme 50ml,294000,https://tiki.vn/nuoc-hoa-nu-miss-charme-50ml-p154860156.html?spid=154860157,-30%,1.0,294000.0
1215,Nước Hoa Vùng Kín Cenota Secret Sexy CHÍNH HÃNG,249000,https://tiki.vn/nuoc-hoa-vung-kin-cenota-secret-sexy-chinh-hang-p22381275.html?spid=53127394,-29%,29.0,7221000.0
1216,Nước hoa nam MILLENIA 002M (Dior Sauvage),145000,https://tiki.vn/nuoc-hoa-nam-millenia-002m-dior-sauvage-p52527045.html?spid=52527049,-8%,52.0,7540000.0
1217,Nước Hoa Nữ Cenota La Reine 25ml Chính Hãng,359000,https://tiki.vn/nuoc-hoa-nu-cenota-la-reine-25ml-chinh-hang-p19339864.html?spid=42963389,-30%,1.0,359000.0
1218,Nước Hoa Vùng Kín Foellie Eau De Bijou Inner Perfume (Màu đen) - Hương Hoa Hồng Quyến Rũ + Tặng kèm 1 Túi Lưới Rửa Mặt Tạo bọt,189000,https://tiki.vn/nuoc-hoa-vung-kin-foellie-eau-de-bijou-inner-perfume-mau-den-huong-hoa-hong-quyen-ru-tang-kem-1-tui-luoi-rua-mat-tao-bot-p76726483.html?spid=76726491,,25.0,4725000.0
1219,Bộ Nước Hoa Nữ Chai Tim Latino N13 (10ml x 7),170000,https://tiki.vn/bo-nuoc-hoa-nu-chai-tim-latino-n13-10ml-x-7-p9021807.html?spid=9021808,,22.0,3740000.0
1220,Nước Hoa Nữ Gennie Little Red Dress 50ml Chính Hãng,159000,https://tiki.vn/nuoc-hoa-nu-gennie-little-red-dress-50ml-chinh-hang-p4342505.html?spid=4432603,,27.0,4293000.0
1221,Nước hoa vùng kín Foellie Eau De Innerb Perfume Hàn Quốc 5ml + Tặng kèm 1 mặt nạ sủi bọt Su:m 37 Đen,175000,https://tiki.vn/nuoc-hoa-vung-kin-foellie-eau-de-innerb-perfume-han-quoc-5ml-tang-kem-1-mat-na-sui-bot-su-m-37-den-p37595764.html?spid=161018196,,414.0,72450000.0
1222,Montblanc explorer EDP 100ml,2250000,https://tiki.vn/montblanc-explorer-edp-100ml-p22979590.html?spid=22979591,,18.0,40500000.0
1223,Nước Hoa Nữ Gucci Bamboo For Women EDP,1680000,https://tiki.vn/nuoc-hoa-nu-gucci-bamboo-for-women-edp-p189945542.html?spid=54391456,,23.0,38640000.0
1224,"Nước hoa vùng kín dành cho nữ Cuddle Blossom Eau De Parfum chai lăn 5ml - LOLI & THE WOLF, Tặng Kèm Mút Rửa Mặt",150000,https://tiki.vn/nuoc-hoa-vung-kin-danh-cho-nu-cuddle-blossom-eau-de-parfum-chai-lan-5ml-loli-the-wolf-tang-kem-mut-rua-mat-p78513228.html?spid=78513229,,6.0,900000.0
1225,Bộ Nước Hoa Nữ Gucci Bloom EDP Gift Set 3pcs (100ml + mini 10ml + Body Lotion 100ml),3800000,https://tiki.vn/bo-nuoc-hoa-nu-gucci-bloom-edp-gift-set-3pcs-100ml-mini-7-5ml-body-lotion-100ml-p272529703.html?spid=272529704,,1.0,3800000.0
1226,Nước hoa Romano Vip Passion/Vision 50ml,265000,https://tiki.vn/nuoc-hoa-romano-vip-passion-vision-50ml-p221231072.html?spid=221231076,,21.0,5565000.0
1227,Nước Hoa Nam Remi Hương Thị Phong Cách Cá Tính Cho Phái Mạnh 50 ml,980000,https://tiki.vn/nuoc-hoa-nam-remi-huong-thi-phong-cach-ca-tinh-cho-phai-manh-50-ml-p77774830.html?spid=77774831,,48.0,47040000.0
1228,Nước Hoa Calvin Klein CK One Eau De Toilette 100ml,1050000,https://tiki.vn/nuoc-hoa-calvin-klein-ck-one-eau-de-toilette-100ml-p262843918.html?spid=262843922,,1.0,1050000.0
1229,Nước Hoa Nam Charme Adam 50ml,546000,https://tiki.vn/nuoc-hoa-nam-charme-adam-50ml-p154722931.html?spid=154722932,,,
1230,Nước hoa khô Phố Xa Cỏ Mềm,200000,https://tiki.vn/nuoc-hoa-kho-pho-xa-co-mem-p31264555.html?spid=31264556,,146.0,29200000.0
1231,Nước Hoa Nam Gota Urban 50ml Chính Hãng,209000,https://tiki.vn/nuoc-hoa-nam-gota-urban-50ml-chinh-hang-p11873982.html?spid=11873983,,34.0,7106000.0
