,title,price,link_item,discount,sales,revenue
1040,"Dầu gội chống gàu ngừa rụng tóc Adeva Noni - 100% từ thảo dược thiên nhiên, không cần dầu xả. Mùi thơm tự nhiên, phục hồi tóc hư tổn, giúp tóc bóng mượt tự nhiên - Chai",165000,https://tiki.vn/dau-goi-thao-moc-trai-nhau-giam-gau-va-nam-da-dau-han-che-rung-toc-kich-thich-moc-toc-giup-toc-bong-muot-p126234183.html?spid=126234185,,14.0,2310000.0
1041,Hấp phục hồi tóc hư tổn Naturally Care Fragrant Nourishing PROSEE LEO 800ml,279000,https://tiki.vn/hap-phuc-hoi-toc-hu-ton-naturally-care-fragrant-nourishing-prosee-leo-800ml-p145429600.html?spid=145429601,,3.0,837000.0
1042,"Dầu hấp tóc đa tầng hàn gắn liên kết tóc Weilaiya 450ml Hỗ trợ làm suôn mượt tóc, giúp tóc bóng khỏe - Tặng mũ hấp tóc",620000,https://tiki.vn/bo-dau-goi-xa-phuc-hoi-da-tang-nam-truffle-weilaiya-chai-450ml-450ml-ho-tro-lam-suon-muot-toc-giam-rung-toc-p262302792.html?spid=262302793,,3.0,1860000.0
1043,Xịt Dưỡng Tóc JENNY HOUSE Hydro Keratin Essence Mist 95ml - Phục Hồi Tóc Hư Tổn,349000,https://tiki.vn/xit-duong-toc-jenny-house-hydro-keratin-essence-mist-95ml-phuc-hoi-toc-hu-ton-p182457832.html?spid=182457833,,,
1044,"Kem ép tóc mái hỗ trợ che hói, bò liếm, giúp tóc con vào nếp làm tại nhà không cần nhiệt BRITISH M Contouring Perm 1-70mL",414000,https://tiki.vn/kem-ep-toc-mai-ho-tro-che-hoi-bo-liem-giup-toc-con-vao-nep-lam-tai-nha-khong-can-nhiet-british-m-contouring-perm-1-70ml-p212567715.html?spid=212567716,,1.0,414000.0
1045,Dầu gội cao cấp Romano VIP Passion mạnh mẽ bí ẩn 180g,63000,https://tiki.vn/dau-goi-cao-cap-romano-vip-passion-manh-me-bi-an-180g-p262691676.html?spid=262691677,,5.0,315000.0
1046,Dầu gội dưỡng tóc siêu mượt Enchanteur Charming/Sensation Keratin 650g,150000,https://tiki.vn/dau-goi-duong-toc-sieu-muot-enchanteur-charming-sensation-keratin-650g-p225941563.html?spid=225941565,,25.0,3750000.0
1047,DẦU XẢ L'OREAL SERIE EXPERT ABSOLUT REPAIR CONDITIONER GOLD QUINOA PHỤC HỒI TÓC HƯ TỔN 200ML (TUÝP),332500,https://tiki.vn/dau-xa-l-oreal-serie-expert-absolut-repair-conditioner-gold-quinoa-phuc-hoi-toc-hu-ton-new-2021-200ml-p136815632.html?spid=136815633,,24.0,7980000.0
1048,DẦU GỘI VOUDIOTY ANTI-DANDRUFF BIOTIN & COLLAGEN XANH BIỂN MỀM MƯỢT NGĂN GÃY RỤNG CHO TÓC GÀU NGỨA 1000ML (NEW 2021),185250,https://tiki.vn/dau-goi-voudioty-anti-dandruff-biotin-collagen-xanh-bien-mem-muot-ngan-gay-rung-cho-toc-gau-ngua-1000ml-new-2021-p130033056.html?spid=130033057,,18.0,3334500.0
1049,"Dầu Gội Cafe Arabica kích thích mọc tóc, giảm gãy rụng, nuôi dưỡng tóc đen mượt Cocayhoala 300g",170050,https://tiki.vn/dau-goi-cafe-arabica-kich-thich-moc-toc-giam-gay-rung-nuoi-duong-toc-den-muot-cocayhoala-300g-p59302374.html?spid=198128135,,4.0,680200.0
1050,Thuốc nhuộm tóc Karseell trực tiếp nền tóc đen không càn tẩy 100ml + Kèm oxy,99750,https://tiki.vn/thuoc-nhuom-toc-karseell-truc-tiep-nen-toc-den-khong-can-tay-100ml-kem-oxy-p216401165.html?spid=216401184,,1.0,99750.0
1051,Bộ Chăm Sóc Tóc Mây Cao Cấp Giảm Rụng Tóc Cỏ Mềm,720000,https://tiki.vn/bo-cham-soc-toc-may-cao-cap-giam-rung-toc-co-mem-p120824791.html?spid=120824792,,1.0,720000.0
1052,Kem hấp ủ Karsilk Keratin Repair hair mask phục hồi tóc hư tổn (Keratin tươi) 800ml,418000,https://tiki.vn/kem-hap-u-phuc-hoi-toc-hu-ton-keratin-tuoi-karsilk-keratin-repair-hair-mask-800ml-p43161460.html?spid=43161461,,25.0,10450000.0
1053,"Dầu gội xả Olexrs Haisalon Luxury Argan Oil giúp tóc phục hồi hư tổn, giảm rụng tóc và kích mọc tóc",345000,https://tiki.vn/dau-goi-xa-olexrs-haisalon-luxury-argan-oil-giup-toc-phuc-hoi-hu-ton-giam-rung-toc-va-kich-moc-toc-p253365474.html?spid=253365476,,,
1054,Dầu gội Lab Nature Men Dandruff 260g - Công nghệ Nano Sạch Gàu 2 Lần,90000,https://tiki.vn/dau-goi-lab-nature-men-dandruff-260g-cong-nghe-nano-sach-gau-2-lan-p260810806.html?spid=260810807,,1.0,90000.0
1055,Tinh dầu Top Haneda Argan Oil dưỡng tóc khô hư tổn 60ml - Hàng chính hãng,165300,https://tiki.vn/tinh-dau-duong-toc-kho-hu-ton-argan-oil-top-haneda-60ml-p19393901.html?spid=19393902,-5%,264.0,43639200.0
1056,Nước dưỡng tóc tinh dầu bưởi ( pomelo hair tonic ) Cocoon 140ml thuần chay,165000,https://tiki.vn/nuoc-duong-toc-tinh-dau-buoi-pomelo-hair-tonic-cocoon-140ml-thuan-chay-p226728296.html?spid=226728298,-5%,1.0,165000.0
1057,Tinh chất dưỡng tóc The Ordinary Hair Care Natural Moisturing Factor +HA 60ml (Bill Anh),529000,https://tiki.vn/tinh-chat-duong-toc-the-ordinary-hair-care-natural-moisturing-factor-ha-60ml-bill-anh-p192802325.html?spid=192802326,-12%,2.0,1058000.0
1058,Dầu Gội Phủ Bạc Thảo Dược Komi Nhật Bản [Chai 500ml - Chính Hãng,499000,https://tiki.vn/dau-goi-phu-bac-thao-duoc-komi-nhat-ban-chai-500ml-chinh-hang-p145031054.html?spid=145031060,-5%,54.0,26946000.0
1059,Combo dầu gội đầu và mặt nạ tóc cao cấp BRITISH M Kombucha 750ml,250000,https://tiki.vn/combo-dau-goi-dau-va-mat-na-toc-cao-cap-british-m-kombucha-750ml-p208286041.html?spid=208286043,-10%,,
1060,"Dầu gội hoa bưởi Pomelo 250ml- giảm gãy rụng tóc, kích thích mọc tóc",198000,https://tiki.vn/dau-goi-hoa-buoi-pomelo-250ml-giam-gay-rung-toc-kich-thich-moc-toc-p155110094.html?spid=155110095,-5%,50.0,9900000.0
1061,Kem nhuộm tóc Salon de Pro 5K - Màu nâu hạt dẻ tự nhiên,175000,https://tiki.vn/kem-nhuom-toc-salon-de-pro-5k-mau-nau-hat-de-tu-nhien-p202804536.html?spid=202804537,-5%,7.0,1225000.0
1062,DẦU XẢ L'OREAL SERIE EXPERT PRO LONGER PROFESSIONAL CONDITIONER LÀM DÀI GIẢM ĐỨT GÃY TÓC 750ML (CHAI),684000,https://tiki.vn/dau-xa-l-oreal-serie-expert-pro-longer-professional-conditioner-2021-lam-dai-giam-dut-gay-toc-750ml-chai-p137847918.html?spid=137847919,-17%,6.0,4104000.0
1063,"Dầu gội, dầu xả giúp tóc suôn mượt Fino Shampoo - Conditioner Nhật Bản 550ml",265000,https://tiki.vn/dau-goi-dau-xa-giup-toc-suon-muot-fino-shampoo-conditioner-nhat-ban-550ml-p272389875.html?spid=272389877,-20%,3.0,795000.0
1064,SALON de PRO Nhuộm Tóc Phủ Bạc Dạng Bọt TFH6,255200,https://tiki.vn/salon-de-pro-nhuom-toc-phu-bac-dang-bot-p272125812.html?spid=272125813,-18%,,
1065,DẦU GỘI VOUDIOTY ANTI-DANDRUFF BIOTIN & COLLAGEN XANH MỀM MƯỢT NGĂN GÃY RỤNG CHO TÓC & DA ĐẦU GÀU NGỨA 1000ML,171000,https://tiki.vn/dau-goi-voudioty-anti-dandruff-biotin-collagen-xanh-mem-muot-ngan-gay-rung-cho-toc-da-dau-gau-ngua-1000ml-p122343940.html?spid=122343941,-15%,29.0,4959000.0
1066,"Dầu gội giảm nấm, làm dịu dành cho da gàu, bị kích ứng Canova Rivescal DS shampoo 200ml",436500,https://tiki.vn/dau-goi-cai-thien-tinh-trang-nam-lam-diu-danh-cho-da-bi-kich-ung-da-gau-canova-rivescal-ds-shampoo-200ml-p180254141.html?spid=180254142,-47%,8.0,3492000.0
1067,[HSD: 2022] DẦU GỘI KANAC CHARMING SIÊU MƯỢT 400ML,89000,https://tiki.vn/dau-goi-kanac-charming-sieu-muot-400ml-p22399840.html?spid=22399841,-29%,49.0,4361000.0
1068,TINH DẦU DƯỠNG TÓC L'OREAL SERIE EXPERT LISS UNLIMITED SMOOTHER SERUM SUÔN MƯỢT GIẢM XƠ RỐI 125ML,437000,https://tiki.vn/tinh-dau-duong-toc-l-oreal-serie-expert-liss-unlimited-2021-professional-smoother-serum-suon-muot-giam-xo-roi-125ml-p137960639.html?spid=137960640,-16%,1.0,437000.0
1069,Mặt nạ ủ tóc (Hấp dầu) Davines Nounou Hair Mask cho tóc hư tổn 1000ml,1026000,https://tiki.vn/mat-na-u-toc-hap-dau-cho-toc-hu-ton-davines-nounou-hair-mask-1000ml-p24186984.html?spid=24186985,-7%,28.0,28728000.0
1070,Dầu gội phục hồi đa tầng nấm truffle Weilaiya White Truffle Lightness Shampoo 450ml,500000,https://tiki.vn/dau-goi-phuc-hoi-da-tang-nam-truffle-weilaiya-white-truffle-lightness-shampoo-450ml-p122353531.html?spid=122353532,-7%,40.0,20000000.0
1071,Combo 2 cặp dầu gội xả gừng hà thủ ô Weilaiya,1100000,https://tiki.vn/combo-2-cap-dau-goi-xa-gung-ha-thu-o-weilaiya-p114459214.html?spid=114459218,-35%,1.0,1100000.0
1072,Gội Là Đen Nâu Lucky Star Cao Cấp 25ml,22000,https://tiki.vn/goi-la-den-nau-lucky-star-cao-cap-25ml-p249086464.html?spid=249086466,-50%,,
1073,Combo 3 Dầu gội dưỡng tóc siêu mượt Enchanteur Charming Keratin 650gr/Chai,448000,https://tiki.vn/combo-3-dau-goi-duong-toc-sieu-muot-enchanteur-charming-keratin-650gr-chai-p235371673.html?spid=235371675,-5%,6.0,2688000.0
1074,Dầu Gội L'Oreal Paris Chiết Xuất Tinh Dầu Hoa 330ml,45000,https://tiki.vn/dau-goi-l-oreal-paris-chiet-xuat-tinh-dau-hoa-330ml-p14308282.html?spid=271199326,-9%,,
1075,Kem nhuộm màu tóc cao cấp Lavox Youth&Color L7 (Vàng Gỗ đậm),40000,https://tiki.vn/kem-nhuom-mau-toc-cao-cap-lavox-youth-color-l7-vang-go-dam-p91458297.html?spid=91458298,-10%,29.0,1160000.0
1076,Dầu gội đầu Head & Shoulders Classic Clean 370ml - USA,168000,https://tiki.vn/dau-goi-dau-head-shoulders-classic-clean-400ml-usa-p112231199.html?spid=112231200,-35%,18.0,3024000.0
1077,Nước Dưỡng Tóc Giảm Rụng Tóc Aromatica Rosemary Active V Anti-Hair Loss Tonic 100ml,501500,https://tiki.vn/nuoc-duong-toc-giam-rung-toc-aromatica-rosemary-active-v-anti-hair-loss-tonic-100ml-p103222624.html?spid=103222625,-35%,4.0,2006000.0
1078,Dầu xả dưỡng tóc ngăn rụng tóc Some By Mi Cica Peptide Anti Hair Loss Derma Scalp Treatment 50ml,109000,https://tiki.vn/dau-xa-duong-toc-ngan-rung-toc-some-by-mi-cica-peptide-anti-hair-loss-derma-scalp-treatment-50ml-tang-kem-1-bang-do-tai-meo-mau-ngau-nhien-p92613455.html?spid=92613456,,6.0,654000.0
1079,"Hấp tóc phục hồi đa tầng Weilaiya - Mặt nạ tóc giúp bổ sung dưỡng chất, hồi phục chuyên sâu",620000,https://tiki.vn/hap-toc-phuc-hoi-da-tang-weilaiya-mat-na-to-c-giup-bo-sung-duong-chat-hoi-phuc-chuyen-sau-p252050639.html?spid=252050640,,5.0,3100000.0
1080,Dầu Gội Phục Hồi Tóc Gãy Rụng Hư Tổn Salon Link The Aminorum Shampoo ( 400mL),139000,https://tiki.vn/dau-goi-dau-the-the-aminorum-shampoo-phuc-hoi-toc-gay-rung-400ml-p204806249.html?spid=204806250,,,
1081,Dầu gội dưỡng tóc siêu mượt Enchanteur Charming Keratin 180g,48000,https://tiki.vn/dau-goi-duong-toc-sieu-muot-enchanteur-charming-keratin-180g-p225941421.html?spid=225941425,,12.0,576000.0
1082,"Combo 2 Dầu Gội Không Xà Phòng, Ph5 Với Tinh Chất Yến Mạch Family Shampoo Stanhome 400ml/chai- mẫu mới",621000,https://tiki.vn/combo-2-dau-goi-khong-xa-phong-ph5-voi-tinh-chat-yen-mach-family-shampoo-stanhome-400ml-chai-p252166306.html?spid=263052251,,9.0,5589000.0
1083,Kem Nhuộm Dưỡng Tóc Phủ Bạc Lavox Youth&Color L2 - Màu Đen,40000,https://tiki.vn/kem-nhuom-duong-toc-phu-bac-lavox-youth-color-l2-mau-den-p206125936.html?spid=206125937,,4.0,160000.0
1084,Dầu gội chắc khỏe tóc Aromachologie Body & Strength Shampoo 300ml,810000,https://tiki.vn/dau-goi-chac-khoe-toc-aromachologie-body-strength-shampoo-300ml-p23099128.html?spid=23099129,,4.0,3240000.0
1085,MÀU NÂU TỰ NHIÊN ( 3 GÓI) - Kem nhuộm phủ bạc thảo dược Hàn quốc REEN HEUKMOBICHAEK ORIENTAL CREAM,149000,https://tiki.vn/mau-nau-tu-nhien-3-goi-kem-nhuom-phu-bac-thao-duoc-han-quoc-reen-heukmobichaek-oriental-cream-p143915766.html?spid=143915771,,54.0,8046000.0
1086,Bộ Dầu Gội Xả HAIRBURST For Longer Stronger Hair Kích Thích Tóc Mọc Dài Chắc Khỏe 350ml,585000,https://tiki.vn/bo-dau-goi-xa-hairburst-for-longer-stronger-hair-kich-thich-toc-moc-dai-hon-chac-khoe-hon-350ml-p149354454.html?spid=271327524,,1.0,585000.0
1087,"Xịt dưỡng phục hồi, tái cấu trúc tóc Repair Keratin Spray 150ML",260000,https://tiki.vn/xit-duong-phuc-hoi-tai-cau-truc-toc-repair-keratin-spray-150ml-p21402326.html?spid=72300612,,1.0,260000.0
1088,"Dầu gội nước hoa Kerasys Lovely & Romantic hương hoa nhài, cúc Hàn Quốc 600ml tặng kèm móc khoá",215000,https://tiki.vn/dau-goi-nuoc-hoa-kerasys-lovely-romantic-huong-hoa-nhai-cuc-han-quoc-600ml-tang-kem-moc-khoa-p20096854.html?spid=20096855,,19.0,4085000.0
1089,Dầu gội ngăn ngừa gàu cho tóc PURIFYING SHAMPOO 250ml,140000,https://tiki.vn/dau-goi-ngan-ngua-gau-cho-toc-purifying-shampoo-250ml-p21455655.html?spid=69342305,,4.0,560000.0
1090,Thuốc nhuộm tóc màu nâu rêu 6.2 hương Socola 123 Chocolate Color Cream 100ml,109250,https://tiki.vn/thuoc-nhuom-toc-mau-nau-reu-6-2-huong-socola-123-chocolate-color-cream-100ml-p47888658.html?spid=47888659,,29.0,3168250.0
1091,[+Tặng mũ trùm] BỘ THUÔC NHUỘM PHỦ BẠC TÓC LINH CHI KARSEELL 500ML DẠNG TÚI - MÀU ĐEN,146000,https://tiki.vn/bo-thuoc-nhuom-phu-bac-toc-linh-chi-karseell-500ml-dang-tui-mau-den-p216460078.html?spid=216460083,,1.0,146000.0
1092,Kem Bioderma Cicabio Làm Lành Phục Hồi Da Kích Ứng Do Tổn Thương 40ml,311000,https://tiki.vn/kem-bioderma-cicabio-lam-lanh-phuc-hoi-da-kich-ung-do-ton-thuong-40ml-p272450568.html?spid=272450569,,,
1093,Dầu xã dưỡng tóc dầu dừa giúp dưỡng và phục hồi tóc hư tổn Palmer's Coconut Oil Formula Repairing Conditioner 250ml,136500,https://tiki.vn/dau-xa-duong-toc-dau-dua-giup-duong-va-phuc-hoi-toc-hu-ton-palmer-s-coconut-oil-formula-repairing-conditioner-250ml-tang-dau-goi-dua-palmer-s-50ml-p57386391.html?spid=57386392,,24.0,3276000.0
1094,Dầu gội dưỡng tóc nuôi dưỡng và bảo vệ tóc và da đầu Olive Palmer's Olive Oil Formula (400ml),149500,https://tiki.vn/dau-goi-duong-toc-olive-palmer-s-olive-oil-formula-400ml-p31502298.html?spid=31502299,,42.0,6279000.0
1095,Keo Xịt Tóc Tạo Nếp Và Giữ Nếp Tóc M.PROS 320ml - Tạo Kiểu Tóc Nam Và Nữ,53000,https://tiki.vn/keo-xit-toc-tao-nep-va-giu-nep-toc-m-pros-320ml-tao-kieu-toc-nam-va-nu-p242778030.html?spid=242778031,-22%,,
1096,Kem Nhuộm Dưỡng Tóc AISHITOTO Hair Colour Treatment Màu Đen 200g,1190000,https://tiki.vn/kem-nhuom-duong-toc-aishitoto-hair-colour-treatment-mau-den-200g-p50356803.html?spid=50356805,-5%,4.0,4760000.0
1097,Tinh dầu WELLA Reflections Luminous Oil tăng cương sáng mượt tóc 100ml,437000,https://tiki.vn/tinh-dau-wella-reflections-luminous-oil-tang-cuong-sang-muot-toc-100ml-p32338559.html?spid=32338560,-34%,76.0,33212000.0
1098,"Dầu Gội Nữ Alika For Women, Ngăn Rụng Tóc Gàu Ngứa Da Đầu, Kích Mọc Tóc, Dưỡng Tóc Mềm Mượt Chắc Khỏe, Tặng Mũ Trùm Tóc Ngẫu Nhiên",490000,https://tiki.vn/dau-goi-nu-alika-for-women-ngan-rung-toc-gau-ngua-da-dau-kich-moc-toc-duong-toc-mem-muot-chac-khoe-tang-mu-trum-toc-ngau-nhien-p196150097.html?spid=196150098,-7%,4.0,1960000.0
1099,Dầu gội giữ màu cho tóc nhuộm RRline Color Star Shampoo 1000ml,241000,https://tiki.vn/dau-goi-giu-mau-cho-toc-nhuom-rrline-color-star-shampoo-1000ml-p14952635.html?spid=14952636,-8%,11.0,2651000.0
1100,(Nâu Chocolate) Kem Nhuộm Tóc Màu Thời Trang Lavox Youth&Color L12 - Màu Nâu Chocolate,40000,https://tiki.vn/nau-chocolate-kem-nhuom-toc-mau-thoi-trang-lavox-youth-color-l12-mau-nau-chocolate-p207220583.html?spid=207220584,-5%,7.0,280000.0
1101,Dầu Gội Lakmé K.Therapy Hỗ Trợ Trị Dầu Và Chăm Sóc Da Đầu (1000ml),938400,https://tiki.vn/dau-goi-lakme-k-therapy-tri-dau-va-cham-soc-da-dau-1000ml-p700107.html?spid=2776035,-5%,1.0,938400.0
1102,DẦU GỘI CHĂM SÓC DA ĐẦU DÀNH CHO TÓC DẦU SUPER FOOD LAB BIOTIN+SCALP SHAMPOO 480ml,375000,https://tiki.vn/dau-goi-cham-soc-da-dau-danh-cho-toc-dau-super-food-lab-biotin-scalp-shampoo-480ml-p77581026.html?spid=77581027,-20%,13.0,4875000.0
1103,Dầu gội dưỡng tóc Olive Oil Formular Smoothing Shampoo - Palmer's (400ml),230000,https://tiki.vn/dau-goi-duong-toc-olive-oil-formular-smoothing-shampoo-palmer-s-400ml-p13576231.html?spid=142777064,-35%,7.0,1610000.0
1104,Gôm xịt tóc tạo kiểu tóc cứng Obsidian Mega Hold Pray Hàn Quốc 300ml tặng kèm móc khoá,179000,https://tiki.vn/gom-xit-toc-tao-kieu-toc-cung-obsidian-mega-hold-pray-han-quoc-300ml-tang-kem-moc-khoa-p19350900.html?spid=19350901,-50%,59.0,10561000.0
1105,Dầu gội đầu Mẹ Ken 250ml tặng chai mẫu thử tinh dầu tràm Mẹ Ken,165000,https://tiki.vn/dau-goi-dau-me-ken-250ml-tang-chai-mau-thu-tinh-dau-tram-me-ken-p158816048.html?spid=158816049,-8%,28.0,4620000.0
1106,Thuốc nhuộm phủ mịn (phủ bóng) không màu Sophia Platinum Shining Pearl Waxing Color Crystal Clear 530ml,342000,https://tiki.vn/thuoc-nhuom-phu-min-phu-bong-khong-mau-sophia-platinum-shining-pearl-waxing-color-crystal-clear-530ml-p21033960.html?spid=21033961,-5%,10.0,3420000.0
1107,[+Tặng mũ trùm] Dầu gội Inebrya Ice-Cream Energy (Liquiriza) shampoo ngăn ngừa rụng kích thích mọc tóc Italy 300ml New 2023,228000,https://tiki.vn/dau-goi-ngan-rung-kich-thich-moc-toc-inebrya-ice-cream-energy-liquiriza-shampoo-300ml-p31998149.html?spid=31998150,-62%,18.0,4104000.0
1108,Kem ủ tóc bưởi Cocoon 200ml - Giảm gãy rụng và Làm mềm tóc - Thuần chay,172000,https://tiki.vn/kem-u-toc-buoi-cocoon-200ml-giam-gay-rung-va-lam-mem-toc-thuan-chay-p253097082.html?spid=253097083,-31%,16.0,2752000.0
1109,Dầu Gội Khô Colab Dry Shampoo hương Tropical 200ml,125000,https://tiki.vn/dau-goi-kho-colab-dry-shampoo-huong-tropical-200ml-p254189235.html?spid=254189236,-5%,,
1110,Xịt dưỡng tóc hoa hồng Karose Bud - 100ml,250000,https://tiki.vn/xit-duong-toc-hoa-hong-karose-bud-100ml-p100067375.html?spid=100067376,-17%,2.0,500000.0
1111,Dầu gội phục hồi tóc hư tổn,300000,https://tiki.vn/dau-goi-phuc-hoi-toc-hu-ton-p247016336.html?spid=242437064,-11%,2.0,600000.0
1112,Cặp Dầu Gội Xả Bosecher Bamboo Charcoal – 800ml,700000,https://tiki.vn/cap-dau-goi-xa-bosecher-bamboo-charcoal-800ml-p214920576.html?spid=214920577,-5%,,
1113,Combo Bộ dầu gội xả phục hồi giữ màu Diva 500ml,400000,https://tiki.vn/combo-bo-dau-goi-xa-phuc-hoi-giu-mau-diva-500ml-p60843030.html?spid=60843031,,3.0,1200000.0
1114,Kem trợ nhuộm KIRIN 1000ml - Oxy nhuộm tóc 6%,90000,https://tiki.vn/kem-tro-nhuom-kirin-1000ml-oxy-nhuom-toc-6-p53716627.html?spid=53716628,,16.0,1440000.0
1115,Bộ dầu gội 400ml và dầu xã 250ml nuôi dưỡng ngăn rụng tóc bảo vệ da dầu Olive Palmer's Olive Oil Formula,286000,https://tiki.vn/bo-dau-goi-dau-xa-duong-ngan-rung-toc-olive-palmer-s-p31705449.html?spid=31705450,,13.0,3718000.0
1116,TPHCM Dầu gội Elastine hương nước hoa - thương hiệu Hàn Quốc - Love Me - Pure Breeze - Kiss the rose 600ml,119000,https://tiki.vn/tphcm-dau-goi-elastine-huong-nuoc-hoa-thuong-hieu-han-quoc-love-me-pure-breeze-kiss-the-rose-p143915737.html?spid=143915750,,23.0,2737000.0
1117,Serum Dưỡng Tóc 60ML,45000,https://tiki.vn/serum-duong-toc-60ml-p68655739.html?spid=68655740,,13.0,585000.0
1118,Xịt tóc dược liệu Thái Dương 7 Plus Gold - Sao Thái Dương,300000,https://tiki.vn/xit-toc-duoc-lieu-thai-duong-7-plus-gold-sao-thai-duong-p199519028.html?spid=199519029,,10.0,3000000.0
1119,Dầu Cá Nhỏ Dưỡng Tóc Mira (65ml) A489,84000,https://tiki.vn/dau-ca-nho-duong-toc-mira-65ml-a489-p271356241.html?spid=271356242,,,
1120,DẦU GỘI BEAUA CHIẾT XUẤT DẦU OLIVE & ARGAN (CHAI 550ML),129500,https://tiki.vn/dau-goi-beaua-chiet-xuat-dau-olive-argan-chai-550ml-p172146018.html?spid=172146089,,1.0,129500.0
1121,Dầu Gội Đen Tóc Thảo Dược LICH 5 - Thảo Dược Đen Tóc Cocayhoala (Mẫu Mới) Hộp 10 gói,260000,https://tiki.vn/dau-goi-den-toc-thao-duoc-lich-5-thao-duoc-den-toc-cocayhoala-mau-moi-hop-10-goi-p263493839.html?spid=263493841,,1.0,260000.0
1122,Xịt dưỡng tóc YOUNG giúp tóc chắc khỏe và giảm chẻ ngọn 250ml,72000,https://tiki.vn/xit-duong-toc-giup-toc-chac-khoe-va-giam-che-ngon-young-250ml-p270674931.html?spid=270674932,,,
1123,[+Tặng mũ trùm] Tinh dầu bóng Edocean collagen hair oil dưỡng tóc 60ml,118750,https://tiki.vn/tinh-dau-bong-edocean-collagen-hair-oil-duong-toc-60ml-p241992360.html?spid=241992364,,,
1124,"Dầu gội khô không cần nước Girlz Only Anh Quốc làm sạch bụi bẩn, làm phồng chân tóc, giữ nếp, tạo kiểu tóc bồng bềnh, suôn mượt - OZ Slim Store",98000,https://tiki.vn/dau-goi-kho-khong-can-nuoc-girlz-only-anh-quoc-lam-sach-bui-ban-lam-phong-chan-toc-giu-nep-tao-kieu-toc-bong-benh-suon-muot-oz-slim-store-p271998241.html?spid=271998248,,33.0,3234000.0
1125,Bộ gội xả dưỡng tóc sạch gàu giảm rụng và suôn mượt tóc Dr.FORHAIR Folligen Plus 500ml x Scalp Pack 250ml x Sea Salt 300g,385000,https://tiki.vn/bo-goi-xa-duong-toc-sach-gau-giam-rung-va-suon-muot-toc-dr-forhair-folligen-plus-500ml-x-scalp-pack-250ml-x-sea-salt-300g-p273004388.html?spid=273004391,,3.0,1155000.0
1126,Tinh dầu làm sạch gầu ngứa và dịu da đầu Chihtsai No.20 Superb Hair Purifier 250ml,266000,https://tiki.vn/tinh-dau-lam-sach-gau-ngua-va-diu-da-dau-chihtsai-no-20-superb-hair-purifier-250ml-p22222407.html?spid=22222408,,44.0,11704000.0
1127,Dầu Hấp Dưỡng Tóc Tinh Chất Bơ M.PROS 500ml,43000,https://tiki.vn/dau-hap-duong-toc-tinh-chat-bo-m-pros-500ml-p212269280.html?spid=212269281,,8.0,344000.0
1128,MÀU ĐEN - Kem nhuộm phủ bạc thảo dược Hàn quốc REEN HEUKMOBICHAEK ORIENTAL CREAM,129000,https://tiki.vn/mau-den-kem-nhuom-phu-bac-thao-duoc-han-quoc-reen-heukmobichaek-oriental-cream-p143915695.html?spid=143915697,,36.0,4644000.0
1129,Tinh Dầu Dưỡng Tóc Uốn JENNY HOUSE Hydro Keratin Curl Serum 150ml - Dưỡng Ẩm Phục Hồi Tóc Hư Tổn Tạo Kiểu Cho Tóc Xoăn,349000,https://tiki.vn/tinh-dau-duong-toc-uon-jenny-house-hydro-keratin-curl-serum-150ml-duong-am-phuc-hoi-toc-hu-ton-tao-kieu-cho-toc-xoan-p182457804.html?spid=182457806,,,
