,title,price,link_item,discount,sales,revenue
98,"Bộ làm móng 10 món - bấm, cắt móng tay, lấy ráy tai Nail Clipper thép không gỉ",37500,https://tiki.vn/bo-lam-mong-10-mon-bam-cat-mong-tay-lay-ray-tai-nail-clipper-thep-khong-gi-p154852171.html?spid=154852172,,85.0,3187500.0
99,"Máy Chà Gót Chân, Tẩy Tế Bào Chết Cho Tiệm Nail, Cá Nhân Tại Nhà Cao Cấp Sạc Tích Giảm Vết Chai Sạn Điện Làm Mịn Da",52000,https://tiki.vn/may-cha-got-chan-tay-te-bao-chet-cho-tiem-nail-ca-nhan-tai-nha-cao-cap-sac-tich-giam-vet-chai-san-dien-lam-min-da-p192906253.html?spid=273438500,-5%,2.0,104000.0
100,BỘ PHỤ KIỆN MÁY XÔNG KHÍ DUNG XÔNG MŨI HỌNG BẦU XÔNG DÂY NỐI MẶT NẠ CHỤP ĐẦY ĐỦ,120000,https://tiki.vn/bo-phu-kien-may-xong-khi-dung-xong-mui-hong-bau-xong-day-noi-mat-na-chup-day-du-p226514950.html?spid=226514953,-14%,2.0,240000.0
101,Combo 3 Lưỡi Dao Cạo Gillette Vector 2,78000,https://tiki.vn/combo-3-luoi-dao-cao-gillette-vector-2-p52397704.html?spid=76822234,-8%,55.0,4290000.0
102,"Máy tỉa lông mũi Philips NT3650/16 - Máy tỉa lông mũi, lông tai và lông mày - Hàng chính hãng",579000,https://tiki.vn/may-tia-long-mui-philips-nt3650-16-may-tia-long-mui-long-tai-va-long-may-hang-chinh-hang-p270105489.html?spid=270105490,-5%,4.0,2316000.0
103,Dao Cạo râu INOX 100 % Cổ Điển Chất Lượng Cao FullBOX [ Video Ảnh Thật Sản Phẩm ],110200,https://tiki.vn/dao-cao-rau-inox-co-dien-chat-luong-cao-fullbox-p38055957.html?spid=107026774,-5%,57.0,6281400.0
104,"Dao cạo râu 3 lưỡi Tiger We're Men (12 cây/ vỉ) - xài 1 lần tiện lợi mang lên máy bay đi du lịch được, 3 lưỡi dao kép sắt bén, không gỉ sét",59000,https://tiki.vn/dao-cao-rau-3-luoi-tiger-12-cay-bich-p70404581.html?spid=70404582,-7%,155.0,9145000.0
105,"KEO DÁN MÓNG TAY GIẢ , ĐÍNH ĐÁ , CHARM SIÊU CHẮC",29000,https://tiki.vn/keo-dan-mong-tay-gia-dinh-da-charm-sieu-chac-p189552685.html?spid=189552686,-27%,9.0,261000.0
106,"Máy Massage Mặt Phiên bản mới-Chăm Sóc Da, Điện Di Tinh Chất,Nâng Cơ, Làm Sạch, Đẩy Dưỡng Chất và Massage Mắt",205000,https://tiki.vn/may-massage-mat-phien-ban-moi-cham-soc-da-dien-di-tinh-chat-nang-co-lam-sach-day-duong-chat-va-massage-mat-p66543857.html?spid=207007706,,8.0,1640000.0
107,Dao cạo râu tiện lợi Gillette Superthin Cán vàng + cán xanh Vỉ 24 cây,169000,https://tiki.vn/dao-cao-rau-tien-loi-gillette-superthin-can-vang-can-xanh-vi-24-cay-p84885287.html?spid=84885288,,6.0,1014000.0
108,Set 100 Bao Ngón Cao Su Bảo Vệ Ngón Tay - Làm Nail,34999,https://tiki.vn/set-100-bao-ngon-cao-su-bao-ve-ngon-tay-lam-nail-tham-my-vien-p136953304.html?spid=170168885,,23.0,804977.0
109,"Bộ kềm bấm móng tay đa năng 12 món, 15 món, 18 món",99000,https://tiki.vn/bo-kem-bam-mong-tay-da-nang-12-mon-15-mon-18-mon-p44104206.html?spid=52300940,,50.0,4950000.0
110,Dụng Cụ Chỉnh Hình Móng Chân Mọc Ngược Móng Quặp HBH,26600,https://tiki.vn/dung-cu-chinh-hinh-mong-chan-moc-nguoc-mong-quap-hbh-p192153939.html?spid=192153940,,45.0,1197000.0
111,(Hàng mới về) Nhũ khổng tước siêu sáng đẹp dành cho Nail (Hàng đẹp),78000,https://tiki.vn/hang-moi-ve-nhu-khong-tuoc-sieu-sang-dep-danh-cho-nail-hang-dep-p241787483.html?spid=241787484,,1.0,78000.0
112,BỘ BẤM MÓNG TAY - DỤNG CỤ LÀM MÓNG TIỆN DỤNG,69000,https://tiki.vn/bo-bam-mong-tay-dung-cu-lam-mong-tien-dung-p136484290.html?spid=136484310,,18.0,1242000.0
113,"Dung dịch Aceton nước rửa móng tay, tẩy mực in, tẩy keo, nhựa",39000,https://tiki.vn/dung-dich-aceton-nuoc-rua-mong-tay-tay-muc-in-tay-keo-nhua-p271993267.html?spid=271993269,,3.0,117000.0
114,"Thảo Dược Ngâm Chân Túi Lọc Đông Y, 100 Gói Bột - Thải Độc Giảm Đau Nhức - Tê Chân - Giảm Hôi Chân",27000,https://tiki.vn/thao-duoc-ngam-chan-tui-loc-dong-y-100-goi-bot-thai-doc-giam-dau-nhuc-te-chan-giam-hoi-chan-p209906222.html?spid=272852403,,8.0,216000.0
115,Đai quấn nóng rung giảm vùng bụng,373000,https://tiki.vn/dai-quan-nong-rung-giam-vung-bung-p115896664.html?spid=185914099,,4.0,1492000.0
116,Bộ nặn mụn 6 món có bao đựng cao cấp,67800,https://tiki.vn/bo-nan-mun-6-mon-co-bao-dung-cao-cap-p37465362.html?spid=57034470,,27.0,1830600.0
117,Bộ chăm sóc móng tay 12 chi tiết - hộp da sang trọng,49000,https://tiki.vn/bo-cham-soc-mong-tay-12-chi-tiet-hop-da-sang-trong-p138822500.html?spid=138822508,,1.0,49000.0
118,BỘ THANH LĂN TA HỒNG NÂNG CƠ MẶT LÀN DA,151000,https://tiki.vn/bo-thanh-lan-ta-hong-nang-co-mat-lan-da-p121203741.html?spid=258443204,,1.0,151000.0
119,Máy Massage Mặt Chăm Sóc Làm Đẹp Da Nóng - Lạnh - EMS - Dưỡng Ẩm Giúp Da Săn Chắc - Mịn Màng - Thu Nhỏ Lỗ Chân Lông - Hàng Chính Hãng,1399000,https://tiki.vn/may-massage-mat-cham-soc-lam-dep-da-nong-lanh-ems-duong-am-giup-da-san-chac-min-mang-thu-nho-lo-chan-long-hang-chinh-hang-p195916632.html?spid=195916634,,25.0,34975000.0
120,WAHL - Lưỡi cắt Finale - cạo khô,150000,https://tiki.vn/wahl-luoi-cat-finale-cao-kho-chinh-hang-phu-loc-int-phan-phoi-p147671911.html?spid=147671912,,3.0,450000.0
121,Cây dũa móng mặt nhám tiện dụng để chăm sóc móng,1500,https://tiki.vn/cay-dua-mong-mat-nham-tien-dung-de-cham-soc-mong-p183540361.html?spid=183540363,,8.0,12000.0
122,Đai Massage Tan Mỡ Bụng Giảm Đau Mỏi Lưng Vai Gáy,220000,https://tiki.vn/dai-massage-tan-mo-bung-giam-dau-moi-lung-vai-gay-p129142666.html?spid=270790726,,1.0,220000.0
123,"Đôi kéo cắt tóc GIA ĐÌNH cao cấp an toàn, lưỡi sắc bén, Thép không gỉ HAND MADE",41999,https://tiki.vn/doi-keo-cat-toc-gia-dinh-cao-cap-an-toan-luoi-sac-ben-thep-khong-gi-hand-made-p51724435.html?spid=188730413,,3.0,125997.0
124,Bấm Móng Tay Kềm Nghĩa Loại Lớn,59000,https://tiki.vn/bam-mong-tay-kem-nghia-loai-lon-p263297009.html?spid=263297013,,3.0,177000.0
125,Keo dán móng tay giả,9999,https://tiki.vn/keo-dan-mong-tay-gia-p91628867.html?spid=167901840,,23.0,229977.0
126,Bút gel tẩy trắng răng Ivismile White 3ml loại bỏ vết ố vàng trên răng nhanh chóng,45000,https://tiki.vn/but-gel-tay-trang-rang-ivismile-white-3ml-loai-bo-vet-o-vang-tren-rang-nhanh-chong-p262640812.html?spid=262640813,,1.0,45000.0
127,"Kéo Cắt Tóc Freelander JC-6.0 Chuyên Nghiệp Cho BARBER, Học Viên, Cắt Cho Gia Đình Quai Cam Sang trọng",110000,https://tiki.vn/keo-cat-toc-freelander-jc-6-0-chuyen-nghiep-cho-barber-hoc-vien-cat-cho-gia-dinh-quai-cam-sang-trong-p70419101.html?spid=70419102,,17.0,1870000.0
128,"Thảm đá nóng hàn quốc hỗ trợ giảm mỡ bụng,chữa mất ngủ: 50x 80",3050000,https://tiki.vn/tham-da-nong-han-quoc-giam-mo-bung-chua-mat-ngu-50x-80-p37539426.html?spid=37539428,,55.0,167750000.0
129,"Kìm cắt móng tay, móng chân, kìm cắt da chết bằng thép không gỉ siêu sắc Tặng Kèm Thanh Nạy Móng ( giao mầu ngẫu nhiên)",79000,https://tiki.vn/kim-cat-mong-tay-mong-chan-kim-cat-da-chet-bang-thep-khong-gi-sieu-sac-tang-kem-thanh-nay-mong-giao-mau-ngau-nhien-p116189210.html?spid=116189211,,192.0,15168000.0
130,BÔ 12 XƯƠNG UỐN LẠNH SIZE 15,12000,https://tiki.vn/bo-12-xuong-uon-lanh-size-15-p96310061.html?spid=96310062,,23.0,276000.0
131,Bộ sản phẩm máy cắt tỉa lông mũi đa chức năng,45000,https://tiki.vn/bo-san-pham-may-cat-tia-long-mui-da-chuc-nang-p35967952.html?spid=270273221,,2.0,90000.0
132,"Máy Nâng Cơ Mặt, Cổ AM-8003, Xóa Nhăn, Chống Lão Hóa, Săn Chắc Da",499000,https://tiki.vn/may-nang-co-mat-co-am-8003-xoa-nhan-chong-lao-hoa-san-chac-da-p162841377.html?spid=162841381,-6%,139.0,69361000.0
133,Mỡ Trăn Nguyên chất Nstore by Thanh Nhi,79000,https://tiki.vn/mo-tran-nguyen-chat-nstore-by-thanh-nhi-p162966752.html?spid=162966755,,42.0,3318000.0
134,Máy Cạo Lông Mày 3in1 Dành Cho Phụ Nữ,594000,https://tiki.vn/may-cao-long-may-3in1-danh-cho-phu-nu-p173878952.html?spid=173878955,-33%,2.0,1188000.0
135,Bộ Dụng Cụ Nha Khoa Làm Sạch Cao Răng (3 Cái),120000,https://tiki.vn/bo-dung-cu-nha-khoa-lam-sach-cao-rang-3-cai-p137253515.html?spid=137253521,-8%,32.0,3840000.0
136,BƠM TIÊM NHỰA 1ML VINAHANKOOK SỬ DỤNG MỘT LẦN VÔ TRÙNG XI LANH 1ML 26G XILANH,40000,https://tiki.vn/bom-tiem-nhua-1ml-vinahankook-su-dung-mot-lan-vo-trung-xi-lanh-1ml-26g-xilanh-p215129516.html?spid=215129518,,1.0,40000.0
137,Kẹp nâng mũi có thể thở thiết kế thông minh,65000,https://tiki.vn/kep-nang-mui-co-the-tho-thiet-ke-thong-minh-p21430878.html?spid=21830191,,33.0,2145000.0
138,Máy Mài Gót Chân Sạc Điện Cao Cấp Tẩy Tế Bào Chết Làm Mịn Da Cho Tiệm Nail Cá Nhân Tại Nhà Tiện Dụng Máy Chà Gót Chân,81000,https://tiki.vn/may-mai-got-chan-sac-dien-cao-cap-tay-te-bao-chet-lam-min-da-cho-tiem-nail-ca-nhan-tai-nha-tien-dung-may-cha-got-chan-p248215095.html?spid=253258966,,3.0,243000.0
139,Máy cà sủi da và tẩy tế bào chết cao cấp Ultrasonic Shovel Beauty Star,378000,https://tiki.vn/may-ca-sui-da-va-tay-te-bao-chet-cao-cap-ultrasonic-shovel-beauty-star-p50324566.html?spid=204387156,,,
140,Cây lăn massage mặt bằng đá tự nhiên full box cao cấp - Tặng cặp đá chườm mắt giảm quầng thâm bọng mắt,188000,https://tiki.vn/cay-lan-massage-mat-bang-da-tu-nhien-full-box-cao-cap-tang-cap-da-chuom-mat-giam-quang-tham-bong-mat-p90574787.html?spid=90574788,,43.0,8084000.0
141,Máy xông hơi mặt SOKANY toả hơi đều liên tục với nhiệt độ vừa phải toàn bộ da mặt được cung cấp độ ẩm - SK 6880 - Hàng Chính Hãng,389000,https://tiki.vn/may-xong-hoi-mat-sokany-toa-hoi-deu-lien-tuc-voi-nhiet-do-vua-phai-toan-bo-da-mat-duoc-cung-cap-do-am-sk-6880-hang-chinh-hang-p273198935.html?spid=273198939,,27.0,10503000.0
142,"Máy Massage Mắt Chiếc Bút Chống Thâm Quầng, Thư Giãn Mắt Trẻ Đẹp Tươi Sáng (Được Chọn Phân Loại)(Hàng Chính Hãng)",115000,https://tiki.vn/may-massage-mat-chiec-but-chong-tham-quang-thu-gian-mat-tre-dep-tuoi-sang-duoc-chon-phan-loai-hang-chinh-hang-p273167854.html?spid=273167858,,1.0,115000.0
143,"Đai Điều Chỉnh Nâng Cơ Thon Gọn Mặt V-line, Chống Ngáy, Chống Hở Miệng Tiện Ích Giúp Ngủ Ngon Cho Bé Nam Và Bé Gái",125000,https://tiki.vn/dai-dieu-chinh-nang-co-thon-gon-mat-v-line-chong-ngay-chong-ho-mieng-tien-ich-giup-ngu-ngon-cho-be-nam-va-be-gai-p271654746.html?spid=271654750,,1.0,125000.0
144,"Máy Chà Gót Chân, Mài Gót Chân Siêu Mạnh-Tích Hợp Pin Sạc, Tặng Kèm 3 Đầu Mài",91000,https://tiki.vn/may-cha-got-chan-mai-got-chan-tay-da-chet-got-chan-sieu-manh-tich-hop-pin-sac-tang-kem-3-dau-mai-p162037090.html?spid=248865488,,4.0,364000.0
145,"Máy Hút Mụn Mini Cầm Tay Siêu Mạnh, Có Chức Năng Làm Nóng, Hút Mụn Đầu Đen, Mụn Cám, Làm Sạch Bã Nhờn",199000,https://tiki.vn/may-hut-mun-mini-cam-tay-sieu-manh-co-chuc-nang-lam-nong-hut-mun-dau-den-mun-cam-lam-sach-ba-nhon-p202466654.html?spid=202466658,,23.0,4577000.0
146,Bộ bấm móng tay 18 món thép không gỉ-bộ cắt móng tay cao cấp,55000,https://tiki.vn/bo-ba-m-mong-tay-18-mon-thep-khong-gi-bo-ca-t-mo-ng-tay-cao-ca-p-p95563236.html?spid=127360580,,40.0,2200000.0
147,Dũa Móng Giấy DG-402B - Kềm Nghĩa,27600,https://tiki.vn/dua-mong-giay-dg-402b-kem-nghia-p8211893.html?spid=8211894,,256.0,7065600.0
148,ĐAI NỊT hỗ trợ giảm mỡ BỤNG Hàn Quốc,80000,https://tiki.vn/dai-nit-ho-tro-giam-mo-bung-han-quoc-p37793387.html?spid=262029298,,2.0,160000.0
149,Máy Wax Lông Depilatory Heater Giấy Wax Sáp Mật Ong,150000,https://tiki.vn/may-wax-long-depilatory-heater-giay-wax-sap-mat-ong-p81355931.html?spid=191693546,,14.0,2100000.0
150,Giũa Móng Tay Thủy Tinh Nano Chuyên Nghiệp Đánh Bóng Mài Móng Nghệ Thuật Trong Suốt,25000,https://tiki.vn/giua-mong-tay-thuy-tinh-nano-chuyen-nghiep-danh-bong-mai-mong-nghe-thuat-trong-suot-p137253491.html?spid=137253494,,37.0,925000.0
151,"Bộ Cắt, Bấm Móng Tay Inox 12 chi tiết ( hàng nhập khẩu )",47597,https://tiki.vn/bo-cat-bam-mong-tay-inox-12-chi-tiet-hang-nhap-khau-p20560396.html?spid=145499267,,17.0,809149.0
152,Cây lấy ráy tai xoắn ốc Chuyên Nghiệp Bằng Thép Không Gỉ 2 đầu,48000,https://tiki.vn/cay-lay-ray-tai-xoan-oc-chuyen-nghiep-bang-thep-khong-gi-2-dau-p137253492.html?spid=137253495,,12.0,576000.0
153,Kềm bộ thép cao cấp mạ vàng MD-32,247480,https://tiki.vn/kem-bo-thep-cao-cap-ma-vang-md-32-p7263853.html?spid=7263855,,180.0,44546400.0
154,"Bộ lấy ráy tai, ngoáy tai có đèn chuyên nghiệp cho bé và gia đình - GDAH",41999,https://tiki.vn/bo-la-y-ra-y-tai-ngoay-tai-co-de-n-chuye-n-nghie-p-cho-be-va-gia-dinh-gdah-p253890085.html?spid=262885602,,1.0,41999.0
155,Bộ đai ủ nóng Slimming Body 2 SB2 cải tiến - Đánh bay m.ỡ thừa,690000,https://tiki.vn/bo-dai-u-nong-slimming-body-2-sb2-cai-tien-danh-bay-m-o-thua-p144776356.html?spid=191823837,,6.0,4140000.0
156,"Gel nhũ CAO CẤP HUAXI, gel vẽ nổi metan",29000,https://tiki.vn/gel-nhu-cao-cap-huaxi-gel-ve-noi-metan-p147946698.html?spid=147946718,,6.0,174000.0
157,(Hàng mới về ) Nước lau gel siêu bóng dành cho Nail (chai 1000ml),67000,https://tiki.vn/hang-moi-ve-nuoc-lau-gel-sina-sieu-bong-danh-cho-nail-chai-1000ml-p241788735.html?spid=241788738,,2.0,134000.0
158,Kềm Cắt Da Thép Chuyên Dụng Mạ Vàng KỀM NGHĨA D.507V,105000,https://tiki.vn/kem-cat-da-tay-thep-ma-vang-kem-nghia-d507v-phu-hop-ban-tay-nguoi-chau-a-p94474541.html?spid=94474543,,120.0,12600000.0
159,Kềm Nghĩa Bộ sản phẩm quà tặng GS-12-PT Gồm Kềm cắt da - Bấm móng nhỏ - Dũa inox - Nhíp,320000,https://tiki.vn/kem-nghia-bo-san-pham-qua-tang-gs-12-pt-gom-kem-cat-da-bam-mong-nho-dua-inox-nhip-p44824876.html?spid=44824877,,134.0,42880000.0
160,Dao Cạo Râu Cổ Điển Parker Shaving 64S Safety Razor,840000,https://tiki.vn/dao-cao-rau-co-dien-parker-64s-safety-razor-p169930476.html?spid=184106669,,4.0,3360000.0
161,Đá chân keo 15,40000,https://tiki.vn/da-chan-keo-15-p147948412.html?spid=147948441,,2.0,80000.0
162,"Máy Nâng Cơ Mặt, Cổ, Cằm DS-8822, Xóa Nhăn, Chống Lão Hóa, Săn Chắc Da",469000,https://tiki.vn/may-nang-co-mat-co-cam-ds-8822-xoa-nhan-chong-lao-hoa-san-chac-da-p162834811.html?spid=162834815,,4.0,1876000.0
163,MÁY RỬA MẶT MINI SIÊU SẠCH,44997,https://tiki.vn/may-rua-mat-mini-sieu-sach-p33006369.html?spid=71124049,,4.0,179988.0
164,Bộ 4 món Lược chải tóc massage ONGTRE,220000,https://tiki.vn/bo-4-mon-luoc-chai-toc-chong-rung-toc-ongtre-p213893039.html?spid=213893049,,1.0,220000.0
165,"Hộp 20 gói nước ngâm chân ngải cứu thảo dược .Thải độc, thư giãn, cải thiện sức khỏe.Nước cốt ngải cứu ngâm chân tiện lợi",72500,https://tiki.vn/hop-20-goi-nuoc-ngam-chan-ngai-cuu-thao-duoc-thai-doc-thu-gian-cai-thien-suc-khoe-nuoc-cot-ngai-cuu-ngam-chan-tien-loi-p271101360.html?spid=271101361,-28%,7.0,507500.0
166,"Combo Nồi Nấu Sáp Pro Wax 200 + Sáp Wax Lông Hannah Waxing cao cấp siêu bám lông, an toàn cho da",320000,https://tiki.vn/combo-noi-nau-sap-pro-wax-200-sap-wax-long-hannah-waxing-cao-cap-sieu-bam-long-an-toan-cho-da-p216936531.html?spid=216936537,-11%,13.0,4160000.0
167,MÁY TRIỆT LÔNG BRAUN SILK-EXPERT PRO 5 PL5147 Hàng chính hãng,8990000,https://tiki.vn/may-triet-long-braun-silk-expert-pro-5-pl-5147-p272938591.html?spid=272938592,-84%,1.0,8990000.0
168,Đai Điều Chỉnh Nâng Cơ Thon Gọn Mặt V-line Loại 2 Lớp,175000,https://tiki.vn/dai-dieu-chinh-nang-co-thon-gon-mat-v-line-loai-2-lop-p216399498.html?spid=216399499,-22%,4.0,700000.0
169,"ISAVELA AB01 - Đai nịt bụng rộng 9 inch, thiết kế với một tấm khóa dán - Sử dụng hiệu quả sau thẩm mỹ hút mỡ bụng",980000,https://tiki.vn/isavela-ab01-dai-nit-bung-rong-9-inch-thiet-ke-voi-mot-tam-khoa-dan-su-dung-hieu-qua-sau-tham-my-hut-mo-bung-p78986100.html?spid=78986101,-12%,4.0,3920000.0
170,￼Combo 2 - Lược Rẽ Ngôi Đầu Nhọn - giao màu ngẫu nhiên,4000,https://tiki.vn/combo-2-luoc-re-ngoi-dau-nhon-giao-mau-ngau-nhien-p161532582.html?spid=161532583,-50%,26.0,104000.0
171,Lọ thủy tinh chiết nước hoa mini 8-10ml - A111,11000,https://tiki.vn/lo-thuy-tinh-chiet-nuoc-hoa-mini-8-10ml-a111-p199118683.html?spid=199118685,-24%,1.0,11000.0
172,Bộ Dụng Cụ Làm Móng 18 Món (Giao màu ngẫu nhiên) - Hàng Chính Hãng,125000,https://tiki.vn/bo-dung-cu-lam-mong-18-mon-giao-mau-ngau-nhien-hang-chinh-hang-p110196001.html?spid=110196002,-45%,21.0,2625000.0
173,Máy Cạo Tỉa Lông Mày Đa Năng Panasonic ES-WF61 - Hàng chính hãng - Hồng,699000,https://tiki.vn/may-cao-tia-long-may-da-nang-panasonic-es-wf61-hang-chinh-hang-hong-p215386140.html?spid=215386148,-10%,1.0,699000.0
174,Bông Rửa Mặt Bọt Biển Cao Cấp Mira B758,24000,https://tiki.vn/bong-rua-mat-bot-bien-cao-cap-mira-b577-p1464139.html?spid=1464141,-9%,1000.0,24000000.0
175,CÂY CHÀ GÓT CHÂN INOX – LOẠI MỚI RẤT BÉN HIỆU QỦA CHO VÙNG DA BỊ CHAI DÀY,40000,https://tiki.vn/cay-cha-got-chan-inox-loai-moi-rat-ben-hieu-qua-cho-vung-da-bi-chai-day-p270769228.html?spid=270769230,,5.0,200000.0
176,Sơn dưỡng trắng móng Felina_CD002,43000,https://tiki.vn/son-duong-trang-mong-felina_cd002-p46822290.html?spid=46822291,,188.0,8084000.0
177,Bộ 24 móng tay giả cao cấp (Kèm keo+ dũa móng tay+ miếng dán móng tay),25000,https://tiki.vn/bo-24-mong-tay-gia-cao-cap-kem-keo-dua-mong-tay-mieng-dan-mong-tay-p184097293.html?spid=184097294,,4.0,100000.0
178,"Lược Tròn Tạo Phồng ,Uốn Cụp Kiểu Hàn Quốc- Đa Năng",27000,https://tiki.vn/luoc-tron-tao-phong-uon-cup-kieu-han-quoc-da-nang-p59130762.html?spid=76747544,,293.0,7911000.0
179,Súng bấm lỗ tai 1 lần,23000,https://tiki.vn/sung-bam-lo-tai-1-lan-p206295792.html?spid=182306319,,26.0,598000.0
180,Kẹp nâng mũi đệm silicon không đau,67000,https://tiki.vn/kep-nang-mui-dem-silicon-khong-dau-p147853857.html?spid=147853859,,7.0,469000.0
181,Cây chà gót chân inox chuyên dụng,45000,https://tiki.vn/cay-cha-got-chan-inox-chuyen-dung-p120517101.html?spid=120517106,,16.0,720000.0
182,"Dụng cụ, Máy cắt tỉa lông mũi bằng thép không gỉ cao cấp, máy cắt lông mũi an toàn tiện lợi ( tặng bộ chổi vệ sinh mini nội địa nhật bản )",34999,https://tiki.vn/dung-cu-may-cat-tia-long-mui-bang-thep-khong-gi-cao-cap-may-cat-long-mui-an-toan-tien-loi-tang-bo-choi-ve-sinh-mini-noi-dia-nhat-ban-p141298423.html?spid=192897027,,12.0,419988.0
183,"Kéo Tỉa Tóc Nam, Nữ Freelander JC-6.0 Chuyên Dụng Cho SALON",110000,https://tiki.vn/keo-tia-toc-nam-nu-freelander-jc-6-0-chuyen-dung-cho-salon-p70415652.html?spid=70415653,,22.0,2420000.0
184,Đai Silicon 4D Định Hình Nâng Cơ Mặt Thon Gọn Vline,70000,https://tiki.vn/dai-silicon-4d-dinh-hinh-nang-co-mat-thon-gon-vline-p201677267.html?spid=201677272,,10.0,700000.0
185,Sơn móng tay Lady Dream 12ml (sơn thường),15500,https://tiki.vn/son-mong-tay-lady-dream-12ml-son-thuong-p241898494.html?spid=241898502,,7.0,108500.0
186,Bộ 3 Lọ Chiết Nước Hoa Nhỏ Gọn Và Tiện Dụng chiết từ đáy lên,95000,https://tiki.vn/bo-3-lo-chiet-nuoc-hoa-nho-gon-va-tien-dung-chiet-tu-day-len-p192259619.html?spid=258206917,,2.0,190000.0
187,Lược sừng chuyên dụng massage toàn thân đa năng cao cấp giúp lưu thông khí huyết | Mỹ Nghệ Phương Chi,159000,https://tiki.vn/luoc-sung-chuyen-dung-massage-toan-than-da-nang-cao-cap-giup-luu-thong-khi-huyet-p199078543.html?spid=199078544,,5.0,795000.0
188,Máy làm sạch lông cho nữ Philips BRL136/00,1099000,https://tiki.vn/may-lam-sach-long-cho-nu-philips-brl136-00-p217613824.html?spid=245773227,,1.0,1099000.0
189,Bộ Kiềm Cắt Móng Tay 18 Món Tiện Lợi,68900,https://tiki.vn/bo-kiem-cat-mong-tay-18-mon-tien-loi-p139990679.html?spid=191828936,,5.0,344500.0
190,"Kéo Tỉa Tóc Cho SALON, Barber Chuyên Nghiệp JASON JC-6.0 TẶNG LƯỢC CẮT TÓC Cực Sang Trọng",175000,https://tiki.vn/keo-tia-toc-cho-salon-barber-chuyen-nghiep-jason-jc-6-0-tang-luoc-cat-toc-cuc-sang-trong-p70441327.html?spid=70441328,,34.0,5950000.0
191,Dụng Cụ Lấy Ráy Tai Chuyên Nghiệp 6 và 8 Món Kèm Hộp - Hàng Loại 1 - CHính Hãng MINIIN,26100,https://tiki.vn/dung-cu-lay-ray-tai-chuyen-nghiep-6-va-8-mon-kem-hop-hang-loai-1-chinh-hang-miniin-p197923075.html?spid=197925923,,49.0,1278900.0
192,Lược Gội Đầu Massage Silicon - Massage da đầu - Giảm rụng tóc - Kích thích mọc tóc (Màu ngẫu nhiên) + Tặng kèm móc treo siêu dính,75000,https://tiki.vn/luoc-goi-dau-massage-silicon-massage-da-dau-giam-rung-toc-kich-thich-moc-toc-mau-ngau-nhien-tang-kem-moc-treo-sieu-dinh-p94904349.html?spid=106989639,,16.0,1200000.0
193,MÁY RỬA MẶT BẰNG SÓNG ÂM LÀM SẠCH SÂU DA MẶT,63000,https://tiki.vn/may-rua-mat-bang-song-am-lam-sach-sau-da-mat-p50045052.html?spid=113368704,,21.0,1323000.0
194,"Lược sừng 5 răng Đa Năng Chuyên dụng Massage đầu, cổ, vai, gáy (Size: S - 9cm) Mát xa làm đẹp da /thư giãn /giúp lưu thông máu - COH143",89000,https://tiki.vn/luoc-sung-rang-thua-than-thanh-size-s-9cm-chai-toc-xoan-roi-xu-massa-dau-giup-luu-thong-mau-hahanco-coh143-p230053930.html?spid=230053931,,5.0,445000.0
195,NƯỚC CHÙI SƠN MÓNG TAY CAO CẤP FELINA - HƯƠNG NƯỚC HOA 175ml,55000,https://tiki.vn/nuoc-rua-mong-tay-felina-huong-nuoc-hoa-175ml-p46812351.html?spid=46812356,,337.0,18535000.0
196,"Máy đánh tan mỡ bụng cầm tay, máy massage giảm cân tại nhà, tan mỡ bắp tay bắp đùi",290000,https://tiki.vn/may-danh-tan-mo-bung-cam-tay-may-massage-giam-can-tai-nha-tan-mo-bap-tay-bap-dui-p144297090.html?spid=242502652,,2.0,580000.0
