,title,price,link_item,discount,sales,revenue
885,Combo 8 Gói Băng Vệ Sinh Sunfree Có Cánh Siêu Thấm - Mỗi gói 8 miếng -Shop Có Sỉ 64 Gói- HSD luôn mới,66000,https://tiki.vn/combo-8-goi-bang-ve-sinh-sunfree-co-canh-sieu-tham-moi-goi-8-mieng-shop-co-si-64-goi-hsd-luon-moi-p216352329.html?spid=216352330,,11.0,726000.0
886,Máy tăm nước cầm tay Maxcare Max456S,1450000,https://tiki.vn/may-tam-nuoc-cam-tay-maxcare-max456s-p40929909.html?spid=40929910,,96.0,139200000.0
887,"Combo 12 Bao Khăn Ướt Đa Năng Kháng Khuẩn LET-GREEN, 80 Miếng/Bao",270000,https://tiki.vn/combo-12-bao-khan-uot-da-nang-khang-khuan-let-green-80-mieng-bao-p273280328.html?spid=273280329,,1.0,270000.0
888,Bàn chải điện đầu xoay tròn Kachi MK361 kèm đế sạc không dây và 2 đầu bàn chải,859000,https://tiki.vn/ban-chai-dien-dau-xoay-tron-kachi-mk361-kem-de-sac-khong-day-va-2-dau-ban-chai-p271127985.html?spid=271127997,,,
889,Máy tăm nước h2ofloss hf3 hoàn toàn mới. Phiên bản 2023 sử dụng sạc USB Type C lai tạp giữa 2 dòng máy cầm tay và cắm điện,724000,https://tiki.vn/may-tam-nuoc-h2ofloss-hf3-hoan-toan-moi-phien-ban-2023-su-dung-sac-usb-type-c-lai-tap-giua-2-dong-may-cam-tay-va-cam-dien-p251076810.html?spid=251076811,,,
890,Nước Súc Miệng Dr. Muối Hương Vỏ Chanh (Chai 1000ml),32000,https://tiki.vn/nuoc-suc-mieng-dr-muoi-huong-vo-chanh-chai-1000ml-p197218344.html?spid=197218345,,11.0,352000.0
891,Băng vệ sinh Belle Flora Ugly Zoo hàng ngày,40000,https://tiki.vn/bang-ve-sinh-belle-flora-ugly-zoo-hang-ngay-p6998567.html?spid=6998569,,89.0,3560000.0
892,Combo 6 Băng Vệ Sinh Diana Cool Fresh Siêu Mỏng (Gói 8 Miếng),119000,https://tiki.vn/combo-6-bang-ve-sinh-diana-cool-fresh-sieu-mong-goi-8-mieng-p1600043.html?spid=100301722,,55.0,6545000.0
893,Nước súc miệng hương chanh dành cho người hơi thở có mùi - Oxyfresh,311000,https://tiki.vn/nuoc-suc-mieng-huong-chanh-danh-cho-nguoi-hoi-tho-co-mui-oxyfresh-p90413489.html?spid=90413490,,12.0,3732000.0
894,Tăm bông thân giấy Pharmacity,17000,https://tiki.vn/tam-bong-than-giay-pharmacity-p158744112.html?spid=158744116,,83.0,1411000.0
895,Kem Đánh Răng FLUOR KIN JUNIOR ngừa sâu răng cho trẻ em từ 6 tuổi,138000,https://tiki.vn/kem-danh-rang-fluor-kin-junior-ngua-sau-rang-cho-tre-em-tu-6-tuoi-p207493817.html?spid=207493824,,14.0,1932000.0
896,MÁY TĂM NƯỚC DU LỊCH PROCARE A3 - CHĂN SÓC RĂNG MIỆNG HIỆU QUẢ,1350000,https://tiki.vn/may-tam-nuoc-du-lich-procare-a3-chan-soc-rang-mieng-hieu-qua-p34910419.html?spid=36270467,,12.0,16200000.0
897,"Hộp tăm bông ngoáy tai, kháng khuẩn an toàn hàng nội địa Nhật Bản",48500,https://tiki.vn/hop-tam-bong-ngoay-tai-khang-khuan-an-toan-hang-noi-dia-nhat-ban-p115258125.html?spid=115258127,,12.0,582000.0
898,Bông y tế Bông Bạch Tuyết ZigZag 100gr - M,29500,https://tiki.vn/bong-y-te-bong-bach-tuyet-zigzag-100gr-m-p170066636.html?spid=170066638,,21.0,619500.0
899,Dung Dịch Vệ Sinh Phụ Nữ Oriss Tía Tô Giảm Khuẩn Khử Mùi An Toàn Lành Tính 200ml,139000,https://tiki.vn/dung-dich-ve-sinh-phu-nu-oriss-tia-to-giam-khuan-khu-mui-an-toan-lanh-tinh-200ml-p273357608.html?spid=273357609,,1.0,139000.0
900,Máy tăm nước không dây giúp vệ sinh răng miệng Waterpik Cordless WP450,2690000,https://tiki.vn/may-tam-nuoc-khong-day-giup-ve-sinh-rang-mieng-waterpik-cordless-wp450-p9872052.html?spid=252178093,,1.0,2690000.0
901,Bàn chải đánh răng ONGTRE lông mềm phù hợp với khách sạn cao cấp,21000,https://tiki.vn/ban-chai-danh-rang-ongtre-long-mem-phu-hop-voi-khach-san-cao-cap-p140565376.html?spid=140565395,,11.0,231000.0
902,Bàn chải điện Fairywill E11 Black & 8 Đầu Thay Thế,726000,https://tiki.vn/ban-chai-dien-fairywill-e11-mau-den-8-dau-thay-the-hang-chinh-hang-p126950553.html?spid=159444519,,5.0,3630000.0
903,Nước súc miệng HMU Fluorinze 0.05% NaF 250 ML,120000,https://tiki.vn/nuoc-suc-mieng-hmu-fluorinze-0-05-naf-p49367388.html?spid=49367389,-11%,17.0,2040000.0
904,Khăn ướt mini Pharmacity Mini Wipes (Lốc,23000,https://tiki.vn/khan-uot-mini-pharmacity-mini-wipes-loc-3-goi-x-10-to-p161455777.html?spid=161455778,-21%,101.0,2323000.0
905,Bàn chải kẽ răng edelwhite tổng hợp size - Bộ 6 chiếc dòng cao cấp,123000,https://tiki.vn/ban-chai-ke-rang-edelwhite-tong-hop-size-bo-6-chiec-dong-cao-cap-p76076379.html?spid=76076380,-9%,14.0,1722000.0
906,Combo 60 gói băng vệ sinh dạng quần Peppy Shana - Tiện lợi 2 trong 1,780000,https://tiki.vn/combo-60-goi-bang-ve-sinh-dang-quan-peppy-shana-tien-loi-2-trong-1-p176725679.html?spid=176725680,-14%,7.0,5460000.0
907,"Bàn Chải Điện Maxcare Hera Whitening - Khử Khuẩn Sấy Khô, Công Nghệ Sóng Âm Sonic, Kèm Đầu Rửa Mặt",1690000,https://tiki.vn/ban-chai-dien-maxcare-hera-whitening-3-trong-1-khu-khuan-say-kho-cong-nghe-song-am-sonic-kem-dau-rua-mat-p140308658.html?spid=140308664,-8%,30.0,50700000.0
908,Đôi Nút Bảo Vệ Tai Khi Đi Máy Bay Mack's Flightguard Airplane Pressure #17,299000,https://tiki.vn/doi-nut-bao-ve-tai-khi-di-may-bay-mack-s-flightguard-airplane-pressure-17-p1464627.html?spid=1468369,,317.0,94783000.0
909,"Nước Súc Miệng DÉTIO Không Chứa Cồn Giúp Vệ Sinh Răng Hiệu Quả, Hạn Chế Mảng Bám, Đem Lại Hơi Thở Thơm Mát Chai 200ml",120000,https://tiki.vn/nuoc-suc-mieng-detio-khong-chua-con-giup-ve-sinh-rang-hieu-qua-han-che-mang-bam-dem-lai-hoi-tho-thom-mat-chai-200ml-p10064083.html?spid=10064084,-11%,129.0,15480000.0
910,"Gel hỗ trợ giảm nấm làm dịu da đầu, giảm tiết bã nhờn Canova Rivescal DS Gel 50ml",340000,https://tiki.vn/gel-ho-tro-giam-nam-lam-diu-da-dau-giam-tiet-ba-nhon-canova-rivescal-ds-gel-50ml-p179405309.html?spid=179405310,,5.0,1700000.0
911,"Dung dịch vệ sinh nam LOLI & THE WOLF chai vòi nhấn 150ml - Hương Bạc Hà, Tặng Kèm Mút Rửa Mặt",149000,https://tiki.vn/dung-dich-ve-sinh-nam-loli-the-wolf-chai-vo-i-nha-n-150ml-huong-bac-ha-tang-kem-mut-rua-mat-p78497138.html?spid=78497139,,14.0,2086000.0
912,Dụng cụ Massage bàn chân công nghệ Nhật Bản,20000,https://tiki.vn/dung-cu-massage-ban-chan-cong-nghe-nhat-ban-p25111206.html?spid=178554143,-8%,22.0,440000.0
913,Set 30 cây tăm chỉ nha khoa cao cấp Nhật Bản Clinica Floss - Hàng nội địa Nhật Bản,148500,https://tiki.vn/set-30-cay-tam-chi-nha-khoa-cao-cap-nhat-ban-clinica-floss-hang-noi-dia-nhat-ban-p101650338.html?spid=104507349,,,
914,Máy tăm nước vệ sinh răng miệng Panasonic EW-DJ11-A451 - Hàng chính hãng,1399000,https://tiki.vn/may-tam-nuoc-ve-sinh-rang-mieng-panasonic-ew-dj11-a451-hang-chinh-hang-p262068480.html?spid=262068481,,2.0,2798000.0
915,Bàn Chải chuyên biệt cho nướu lợi PRO-GUM Thụy Sĩ,130000,https://tiki.vn/ban-chai-chuyen-biet-cho-nuou-loi-pro-gum-thuy-si-p67643176.html?spid=67643180,,7.0,910000.0
916,Bàn Chải Đánh Răng giúp trắng tỏa sáng STAIN ERASER,130000,https://tiki.vn/ban-chai-danh-rang-giup-trang-toa-sang-stain-eraser-p75977129.html?spid=75977130,,10.0,1300000.0
917,Bàn chải đánh răng điện Philips Sonicare HX2461 3 chế độ - Hàng Chính Hãng,2358000,https://tiki.vn/ban-chai-danh-rang-dien-philips-sonicare-hx2461-3-che-do-hang-chinh-hang-p270241923.html?spid=270241925,,,
918,Bàn chải đánh răng điện Braun Oral-B PRO 1 750 Black Edition Hàng Chính Hãng,1250000,https://tiki.vn/ban-chai-danh-rang-dien-braun-oral-b-pro-1-750-black-edition-hang-chinh-hang-p251748320.html?spid=251748321,,1.0,1250000.0
919,Combo 2 Băng Vệ Sinh Diana Mama Dùng Cho Bà Mẹ Sau Khi Sinh 12 Miếng / Gói x2,72000,https://tiki.vn/combo-2-bang-ve-sinh-diana-mama-dung-cho-ba-me-sau-khi-sinh-12-mieng-goi-x2-p271654708.html?spid=271654709,,,
920,Set 8 miếng dán chống ngáy ngủ nội địa Nhật Bản,59000,https://tiki.vn/set-6-mieng-dan-chong-ngay-ngu-noi-dia-nhat-ban-p3873093.html?spid=3873095,,183.0,10797000.0
921,Kem đánh răng cao cao cấp chuyên biệt chống ê buốt răng nhạy cảm nhẹ 2080 PRO MAX SENSITIVE 125g - Hàn Quốc Chính Hãng,45000,https://tiki.vn/kem-danh-rang-cao-cao-cap-chuyen-biet-chong-e-buot-rang-nhay-cam-nhe-2080-pro-max-sensitive-125g-han-quoc-chinh-hang-p55118389.html?spid=55477846,,72.0,3240000.0
922,Bàn chải đánh răng Colgate ngăn chảy máu nướu SlimSoft Advanced từ khoáng núi lửa siêu mềm mảnh (Màu ngẫu nhiên),46000,https://tiki.vn/ban-chai-danh-rang-colgate-ngan-chay-mau-nuou-slimsoft-advanced-tu-khoang-nui-lua-sieu-mem-manh-p55890303.html?spid=55890305,,165.0,7590000.0
923,Kem đánh răng Colgate vitamin C 90g,15000,https://tiki.vn/kem-danh-rang-colgate-vitamin-c-90g-p192048642.html?spid=192048643,,79.0,1185000.0
924,Protimedic 20g - Thực phẩm dinh dưỡng y học,92000,https://tiki.vn/protimedic-20g-thuc-pham-dinh-duong-y-hoc-p272000148.html?spid=272000150,,,
925,"6 Gói Băng vệ sinh hàng ngày Doctor Care, BVS thảo dược siêu thấm hút siêu khô thoáng",150000,https://tiki.vn/6-goi-bang-ve-sinh-hang-ngay-doctor-care-bvs-thao-duoc-sieu-tham-hut-sieu-kho-thoang-p127680213.html?spid=127680214,,37.0,5550000.0
926,"Viên ngậm bảo vệ sức khỏe răng miệng, ngừa sâu răng PHARMATECH FLUOR DAGLIG lọ 300 viên hương dâu",250000,https://tiki.vn/vien-ngam-bao-ve-suc-khoe-rang-mieng-ngua-sau-rang-pharmatech-fluor-daglig-lo-300-vien-huong-dau-p272273893.html?spid=272273895,,88.0,22000000.0
927,"Combo 2 chai Nước súc miệng Thảo dược Cincare - Khử khuẩn, thơm miệng, ngừa viêm nướu, nhiệt miệng, sâu răng (300ML)",169000,https://tiki.vn/combo-2-chai-nuoc-suc-mieng-thao-duoc-cincare-khu-khuan-thom-mieng-ngua-viem-nuou-nhiet-mieng-sau-rang-300ml-p121102224.html?spid=121102225,,18.0,3042000.0
928,Băng vệ sinh Kotex Hàng ngày Kháng khuẩn Siêu bảo vệ 20s,15000,https://tiki.vn/bang-ve-sinh-kotex-hang-ngay-khang-khuan-sieu-bao-ve-20s-p149175692.html?spid=149175693,,12.0,180000.0
929,Nước Muối Sinh Lý Fysoline Gifrer Barbezat 210000325/PCBA-HN (Hộp 10 Ống/Vĩ x 4),159000,https://tiki.vn/nuoc-muoi-sinh-ly-fysoline-gifrer-barbezat-210000325-pcba-hn-hop-10-ong-vi-x-4-p2460731.html?spid=174663137,,20.0,3180000.0
930,Tăm chải kẽ răng MEDiCARE chữ I,29900,https://tiki.vn/tam-chai-ke-rang-medicare-chu-i-p249206834.html?spid=249206838,,13.0,388700.0
931,Bút Yêu Inner Gel VHX Vĩnh Hồng Xuân Slimming Care,114000,https://tiki.vn/bu-t-yeu-inner-gel-vhx-vi-nh-hong-xuan-slimming-care-p203877890.html?spid=203877892,,,
932,Bàn Chải Điện Halio Sonic SmartClean Electric Toothbrush Công Nghệ Sóng Âm Sạch Sâu,829000,https://tiki.vn/ban-chai-dien-halio-sonic-smartclean-electric-toothbrush-cong-nghe-song-am-sach-sau-p241821818.html?spid=196474308,,29.0,24041000.0
933,Kem đánh răng Colgate Thiên Nhiên kháng khuẩn từ than tre và bạc hà 180g,42000,https://tiki.vn/kem-danh-rang-colgate-thien-nhien-khang-khuan-tu-than-tre-va-bac-ha-180g-p83180676.html?spid=84894234,,23.0,966000.0
934,Máy Tăm Nước Du Lịch Procare A6 Chính Hãng,1800000,https://tiki.vn/may-tam-nuoc-du-lich-procare-a6-chinh-hang-p24545361.html?spid=92565431,,6.0,10800000.0
935,Kem đánh răng Spry Hương Peppermint 141g (Không Flouride),168000,https://tiki.vn/kem-danh-rang-spry-huong-peppermint-141g-khong-flouride-p9973321.html?spid=9973322,,35.0,5880000.0
936,Bộ bàn chải điện Philips HX3671/54 + 4 đầu thay thế HX6064/96 + máy tăm nước HX3806 + 2 đầu thay thế HX3042 + 2 đầu thay thế HX3062,5835000,https://tiki.vn/bo-ban-chai-dien-philips-hx3671-54-4-dau-thay-the-hx6064-96-may-tam-nuoc-hx3806-2-dau-thay-the-hx3042-2-dau-thay-the-hx3062-p271332544.html?spid=271332545,-10%,,
937,Kem đánh răng chống mảng bám JASON HEALTHY MOUTH TARTAR CONTROL TOOTHPASTE TEA TREE OIL & CINNAMON,158100,https://tiki.vn/kem-danh-rang-chong-mang-bam-jason-healthy-mouth-tartar-control-toothpaste-tea-tree-oil-cinnamon-p260932888.html?spid=260932889,-15%,2.0,316200.0
938,Kissing Spray - Xịt thơm miệng vị Cà phê sữa cho Kissaholics - Loli & The Wolf Tặng Kèm Mút Rửa Mặt,139000,https://tiki.vn/kissing-spray-xit-thom-mieng-vi-ca-phe-sua-cho-kissaholics-loli-the-wolf-tang-kem-mut-rua-mat-p269367421.html?spid=269367422,-9%,2.0,278000.0
939,"Cao tinh dầu tràm Befine - cao giữ ấm, giảm mẩn ngứa, tránh muỗi và côn trùng cho bé",60000,https://tiki.vn/cao-tinh-dau-tram-befine-cao-giu-am-giam-man-ngua-tranh-muoi-va-con-trung-cho-be-p109572829.html?spid=109572830,,17.0,1020000.0
940,"Combo 3 Dung Dịch Vệ Sinh Phụ Nữ Dịu Nhẹ Hỗ Trợ Ngăn Ngừa Viêm Nhiễm, Khử Mùi, Không Gây Khô Rát - Oriss Feminine Hygiene - 150ml",150000,https://tiki.vn/combo-3-dung-dich-ve-sinh-phu-nu-diu-nhe-ho-tro-ngan-ngua-viem-nhiem-khu-mui-khong-gay-kho-rat-oriss-feminine-hygiene-150ml-p111726170.html?spid=111726171,-16%,19.0,2850000.0
941,Combo bàn chải điện Colgate Sonic Optic White và 2 kem đánh răng Colgate Optic White O2 85g trắng răng 3 ngày,627000,https://tiki.vn/combo-ban-chai-dien-colgate-sonic-optic-white-va-2-kem-danh-rang-colgate-optic-white-o2-85g-trang-rang-3-ngay-p216475911.html?spid=216475912,-50%,4.0,2508000.0
942,Bàn chải đánh răng điện TEKKIN SONIC TI-818 5 chế độ - Hàng chính hãng / hàng nhập khẩu,259000,https://tiki.vn/ban-chai-danh-rang-dien-tekkin-sonic-ti-818-5-che-do-hang-chinh-hang-hang-nhap-khau-p228849752.html?spid=228849760,-16%,1.0,259000.0
943,Đầu tăm nước thay thế dòng máy du lịch cao cấp 1903 và 1904,25000,https://tiki.vn/dau-tam-nuoc-thay-the-dong-may-du-lich-cao-cap-1903-va-1904-p206485216.html?spid=206485219,,1.0,25000.0
944,"MÁY TĂM NƯỚC ORAL IRRIGATOR DU LỊCH, TẶNG TÚI ĐỰNG, MÀU XANH LÁ CÂY GREEN",775000,https://tiki.vn/may-tam-nuoc-oral-irrigator-du-lich-tang-tui-dung-mau-xanh-la-cay-green-p147720384.html?spid=147720385,-62%,19.0,14725000.0
945,Bộ 3 Bàn Chải Đánh Răng Trisa Super Fresh CLean,92000,https://tiki.vn/bo-3-ban-chai-danh-rang-trisa-super-fresh-clean-p78878582.html?spid=78878583,-20%,2.0,184000.0
946,"Dung dịch xịt mũi ưu trương – Nebusal Srpay 2,3% Chính hãng - Thích hợp cho người lớn và trẻ em trên 3 tuổi, giảm nghẹt và vệ sinh mũi",85000,https://tiki.vn/dung-dich-xit-mui-uu-truong-nebusal-spray-2-3-thich-hop-cho-nguoi-lon-va-tre-em-tren-3-tuoi-p196095672.html?spid=196095673,-4%,,
947,Kem Đánh Răng Crest 3D White Brilliance Blast 99g Hàng Nhập Mỹ,143000,https://tiki.vn/kem-danh-rang-crest-3d-white-brilliance-blast-99g-hang-nhap-my-p271079834.html?spid=271079835,-33%,3.0,429000.0
948,Combo kem Giảm thâm Làm hồng Cenota - Gel bôi Se khít Trẻ Hóa cô bé Chính Hãng An toàn Lành tính,290000,https://tiki.vn/bo-doi-lam-hong-va-se-khit-vung-kin-cenota-chinh-hang-an-toan-lanh-tinh-p76067595.html?spid=76067596,-10%,40.0,11600000.0
949,"Dung dịch vệ sinh Anh Femfresh pure & fresh wash giúp làm sạch sẽ, thơm mát, ngăn ngừa viêm, ngứa, nấm phụ khoa - QuaTangMe Extaste",92000,https://tiki.vn/dung-dich-ve-sinh-phu-nu-cao-cap-cho-da-nhay-cam-femfresh-pure-fresh-wash-250ml-p270694312.html?spid=270694315,-20%,90.0,8280000.0
950,Kem Đánh Răng Dược Liệu Ngọc Châu Trắng Sáng 170g,68500,https://tiki.vn/kem-danh-rang-duoc-lieu-ngoc-chau-trang-sang-170g-p246850851.html?spid=246850852,-5%,18.0,1233000.0
951,Máy tăm nước cầm tay Panasonic công nghệ siêu âm EW1611 - Hàng Chính Hãng,3170000,https://tiki.vn/may-tam-nuoc-cam-tay-panasonic-cong-nghe-sieu-am-ew1611-hang-chinh-hang-p44107537.html?spid=196353642,,5.0,15850000.0
952,"[Chai 100ml] Dung dịch vệ sinh nam dạng bọt, tinh chất bạc hà tươi mát - Shell Pure Peppermint Extract kèm 1 chiếc BCS Gun Super Thin",250000,https://tiki.vn/chai-100ml-dung-dich-ve-sinh-nam-huong-bac-ha-tuoi-mat-shell-pure-peppermint-extract-p197634853.html?spid=197634855,,6.0,1500000.0
953,"Khay đựng bàn chải đánh răng Command 3M chịu lực 1.3kg - Độ bền cao, bám cực chắc, tháo cực dễ, chống thấm nước BATH16",120000,https://tiki.vn/khay-dung-ban-chai-danh-rang-command-3m-chiu-luc-1-3kg-do-ben-cao-bam-cuc-chac-thao-cuc-de-chong-tham-nuoc-bath16-p137672370.html?spid=137672373,,6.0,720000.0
954,Xịt thơm mát vùng kín cao cấp Femfresh 125ml (Nhập khẩu),139000,https://tiki.vn/xit-thom-mat-vung-kin-cao-cap-femfresh-125ml-nhap-khau-p73089528.html?spid=74944096,,116.0,16124000.0
955,Combo 6 Băng Vệ Sinh Sofy Skin Comfort Ultra Thin 36cm Đêm Siêu Thoải Mái Siêu Mỏng Cánh 12 Miếngx6,531000,https://tiki.vn/combo-6-bang-ve-sinh-sofy-skin-comfort-ultra-thin-36cm-dem-sieu-thoai-mai-sieu-mong-canh-12-miengx6-p149175498.html?spid=149175500,,7.0,3717000.0
956,Combo 2 Băng vệ sinh thảo dược Glamiss Cool ban ngày 24cm siêu mát siêu khô thoáng,46000,https://tiki.vn/combo-2-bang-ve-sinh-thao-duoc-glamiss-cool-ban-ngay-24cm-sieu-mat-sieu-kho-thoang-p94118702.html?spid=94118706,,113.0,5198000.0
957,Kem đánh răng Close up Hương Bạc hà 180g,36000,https://tiki.vn/kem-danh-rang-close-up-huong-bac-ha-180g-p145990378.html?spid=145990380,,7.0,252000.0
958,[SIZE DU LỊCH] Dung dịch vệ sinh Orasic (30g) kháng khuẩn thiên nhiên,20000,https://tiki.vn/dung-dich-ve-sinh-phu-nu-orasic-sac-ngoc-khang-30ml-chiet-suat-tu-thien-nhien-giup-lam-sach-va-khu-mui-p136936675.html?spid=136936676,,10.0,200000.0
959,[Tặng 1 mặt nạ] Kem đánh răng làm trắng răng Pierrot 75ml,65000,https://tiki.vn/kem-danh-rang-lam-trang-rang-pierrot-75ml-p257535525.html?spid=257535535,,,
960,Bàn chải điện Seago FW 508 - 5 chế độ sử dụng - Tần số rung 40.000 lần mỗi phút - Hàng chính hãng - Bảo hành 12 tháng,390000,https://tiki.vn/ban-chai-dien-seago-fw-508-5-che-do-su-dung-tan-so-rung-40-000-lan-moi-phut-hang-chinh-hang-bao-hanh-12-thang-p253396689.html?spid=253396691,,10.0,3900000.0
961,Bộ 4 Đầu Bàn Chải đánh răng điện - Cho Răng Nhạy Cảm SB-17A - cho máy Oral–B - Xuất xứ: Đức,125000,https://tiki.vn/bo-4-dau-ban-chai-dien-cho-rang-nhay-cam-cho-may-oral-b-sb-17a-xuat-xu-duc-p51663728.html?spid=51663729,,100.0,12500000.0
962,Máy tăm nước du lịch cầm tay Enpis SS33 Pro cao cấp chống nước với 5 chế độ chăm sóc răng miệng-Hàng Chính Hãng,1200000,https://tiki.vn/may-tam-nuoc-du-lich-cam-tay-enpis-ss33-pro-cao-cap-chong-nuoc-voi-5-che-do-cham-soc-rang-mieng-hang-chinh-hang-p195329836.html?spid=195329842,,4.0,4800000.0
963,Dung dịch xịt mũi ưu trương dưỡng ẩm SalineSea Chai 100ml,79000,https://tiki.vn/dung-dich-xit-mui-uu-truong-duong-am-salinesea-chai-100ml-p173765857.html?spid=173765858,,2.0,158000.0
964,Nước súc miệng dạng thanh LONG SPIN ROSE Nhật Bản hương Hoa Hồng – Combo 10 thanh x 10ml,120000,https://tiki.vn/set-10-thanh-nuoc-suc-mieng-huong-hoa-hong-long-spin-rose-10ml-den-tu-thuong-hieu-okina-nhat-ban-p214092945.html?spid=214092946,,11.0,1320000.0
965,"Cây Ngoáy Tai 3 Lớp,Dụng Cụ Lấy Ráy Tai Bằng Thép Không Gỉ Tiện Lợi HBH",17100,https://tiki.vn/cay-ngoay-tai-3-lop-dung-cu-lay-ray-tai-bang-thep-khong-gi-tien-loi-hbh-p222615178.html?spid=222615179,,,
966,Bàn Chải Đánh Răng P/S Bảo Vệ 1 2 3 Mềm Mại (Hồng),12000,https://tiki.vn/ban-chai-danh-rang-p-s-bao-ve-1-2-3-mem-mai-hong-p271857596.html?spid=271857597,,2.0,24000.0
967,Băng Vệ Sinh Kháng Khuẩn Hàng Ngày Kotex Siêu Bảo Vệ 8 miếng,8000,https://tiki.vn/bang-ve-sinh-khang-khuan-hang-ngay-kotex-sieu-bao-ve-8-mieng-p149175510.html?spid=149175512,,15.0,120000.0
968,Nước súc miệng trẻ em Valentine kiddy Sao Thái Dương 250ml,30000,https://tiki.vn/nuoc-suc-mieng-tre-em-valentine-kiddy-sao-thai-duong-250ml-p131504641.html?spid=131504653,,83.0,2490000.0
969,"Máy tăm nước gia đình chuyên nghiệp,áp suất cao Rio Professional DCIC nhập khẩu chính hãng Vương Quốc Anh (UK)",2040000,https://tiki.vn/may-tam-nuoc-gia-dinh-chuyen-nghiep-ap-suat-cao-rio-professional-dcic-nhap-khau-chinh-hang-vuong-quoc-anh-uk-p2414719.html?spid=210143459,-16%,,
970,Dung dịch vệ sinh phụ nữ cao cấp cho da nhạy cảm Femfresh 0% Sensitive Intimate Wash 250ml,198000,https://tiki.vn/dung-dich-ve-sinh-phu-nu-cao-cap-cho-da-nhay-cam-femfresh-0-sensitive-intimate-wash-250ml-p170571640.html?spid=170571641,,23.0,4554000.0
971,Kem thoa chăm sóc chân suy giãn tĩnh mạch Celia (100ml),429000,https://tiki.vn/kem-thoa-cham-soc-chan-suy-gian-tinh-mach-celia-100ml-p6938019.html?spid=24250846,,98.0,42042000.0
972,Dung dịch vệ sinh nam LOLI & THE WOLF chai vòi nhấn 150ml - Hương Original Nam Tính,149000,https://tiki.vn/dung-dich-ve-sinh-nam-loli-the-wolf-chai-vo-i-nha-n-150ml-huong-original-nam-ti-nh-p74968088.html?spid=74968089,-48%,69.0,10281000.0
973,Băng Vệ Sinh Maxi 23cm Kotex Khô Thoáng Kết Hợp 3 Chống Tràn 8 miếng,18000,https://tiki.vn/bang-ve-sinh-maxi-23cm-kotex-kho-thoang-ket-hop-3-chong-tran-8-mieng-p149175716.html?spid=149175717,-24%,,
