,title,price,link_item,index,discount,sales
34,Sáp Vuốt Tóc Red Rock Pomade - Saigon Hustlers Pomade,219.000₫,https://tiki.vn/sap-vuot-toc-red-rock-pomade-saigon-hustlers-pomade-p272829121.html?spid=272829122,35,,
35,Sáp Vuốt Tóc Original Pomade Clay - Saigon Hustlers Pomade,209.000₫,https://tiki.vn/sap-vuot-toc-original-pomade-clay-saigon-hustlers-pomade-p272829141.html?spid=272829142,36,,
36,(MUA 1 TẶNG 1) Mua dầu gội nhiệt Encounter 650g Tặng dầu gội nhiệt Encounter 650g,210.000₫,https://tiki.vn/mua-1-tang-1-mua-dau-goi-nhiet-encounter-650g-tang-dau-goi-nhiet-encounter-650g-p49723848.html?spid=49723849,37,,Đã bán 8
37,Sáp Mờ Lakmé K.Style Tạo Kiểu Cứng Cho Tóc Dày (100ml),460.000₫,https://tiki.vn/sap-mo-lakme-k-style-tao-kieu-cung-cho-toc-day-100ml-p701162.html?spid=714807,38,,Đã bán 5
38,"Bàn Chải Silicone, Lược Trắng Mềm Giúp Gội Đầu Thư Giãn Da Dầu Trong Lúc Gội, Kích Thích, Mát Xa Da Đầu, TakyHome 7022",9.900₫,https://tiki.vn/ban-chai-silicone-luoc-trang-mem-giup-goi-dau-thu-gian-da-dau-trong-luc-goi-kich-thich-mat-xa-da-dau-takyhome-7022-p273252401.html?spid=273252402,39,,
39,Gel Tạo Kiểu Tóc Gentlemen,115.000₫,https://tiki.vn/gel-tao-kieu-toc-gentlemen-p185443394.html?spid=185443395,40,,
0,Dầu Xả Dưỡng Tóc Đen Mượt & Phục Hồi Tóc/Da Đầu Dr's Formula Replenish & Revive Hair/Scalp Treatment 250ml,420.000₫,https://tiki.vn/dau-xa-duong-toc-den-muot-phuc-hoi-toc-da-dau-dr-s-formula-replenish-revive-hair-scalp-treatment-250ml-p262783574.html?spid=262783575,1,-5%,
1,Combo Gội-Xả-Dưỡng Ngăn ngừa lão hóa tóc/da đầu Dr's Formula,1.190.000₫,https://tiki.vn/combo-goi-xa-duong-ngan-ngua-lao-hoa-toc-da-dau-dr-s-formula-p272204585.html?spid=272204586,2,-27%,
2,"Hộp Dầu Gội Nhuộm Tóc, Thảo Dược Màu Nâu Vàng, Mankani [250ml - Chính Hãng",89.000₫,https://tiki.vn/hop-dau-goi-nhuom-toc-thao-duoc-mau-nau-vang-mankani-p205506100.html?spid=205506112,3,-5%,
3,DẦU GỘI hỗ trợ điều trị GÀU VÀ PHỤC HỒI GIỮ MÀU DELOFIL (500ML),415.000₫,https://tiki.vn/dau-goi-ho-tro-dieu-tri-gau-va-phuc-hoi-giu-mau-delofil-500ml-p48314464.html?spid=50102447,4,-35%,Đã bán 12
4,BỘ GỘI XẢ DẠNG BỌT TẠO PHỒNG TIGI BED HEAD BIGGER THE BETTER VOLUME FOAM SHAMPOO USA 200ML/300ML,551.000₫,https://tiki.vn/bo-goi-xa-dang-bot-tao-phong-tigi-bed-head-bigger-the-better-volume-foam-shampoo-usa-200ml-300ml-p216401249.html?spid=216401257,5,-5%,
5,COLAGEN tươi phục hồi tóc hư tổn Supper Smooth Water Holding Hair Treatment CALUO.BER 800ml,379.000₫,https://tiki.vn/colagen-tuoi-phuc-hoi-toc-hu-ton-supper-smooth-water-holding-hair-treatment-caluo-ber-800ml-p138214517.html?spid=138214518,6,-5%,Đã bán 1
6,Combo dầu gội MẸ KEN 250ml và tinh dầu bưởi MẸ KEN 100ml - tặng chai tinh dầu sả chanh treo xe,385.000₫,https://tiki.vn/combo-dau-goi-me-ken-250ml-va-tinh-dau-buoi-me-ken-100ml-tang-chai-tinh-dau-sa-chanh-treo-xe-dau-goi-duoc-nau-hoan-toan-tu-bo-ket-va-thao-duoc-thien-nhien-tinh-dau-buoi-chiet-xuat-hoan-toan-tu-buoi-sach-p56609082.html?spid=69542513,7,-5%,Đã bán 1
7,Thuốc duỗi tóc khỏe Beauty Hair 1000 ml,175.000₫,https://tiki.vn/thuoc-duoi-toc-khoe-beauty-hair-1000-ml-p91516884.html?spid=91516905,8,-63%,
8,"Cặp dầu gội - xả gừng trắng kích mọc tóc Weilaiya Ginger (kèm set gội xả mini 14g), Tặng kem combo lược",550.000₫,https://tiki.vn/cap-dau-goi-xa-gung-trang-kich-moc-toc-weilaiya-ginger-kem-set-goi-xa-mini-14g-tang-kem-combo-luoc-p101955490.html?spid=103457395,9,-43%,Đã bán 48
9,DẦU XẢ SOFTENING MOISTURZING REPAIRING BIOTIN & COLLAGEN XANH RÊU MỀM MƯỢT NGĂN GÃY RỤNG CHO TÓC & DA ĐẦU DẦU NHỜN 1000ML,171.000₫,https://tiki.vn/dau-xa-softening-moisturzing-repairing-biotin-collagen-xanh-reu-mem-muot-ngan-gay-rung-cho-toc-da-dau-dau-nhon-1000ml-p122431685.html?spid=122431686,10,-7%,Đã bán 11
10,Combo 2 Dầu gội Hà Thủ Ô COCAYHOALA chai lớn 450g phục hồi tóc hư tổn Tặng 1 dầu xả gừng làm mềm tóc (150ml),520.000₫,https://tiki.vn/combo-2-dau-goi-ha-thu-o-cocayhoala-chai-lon-450g-phuc-hoi-toc-hu-ton-tang-1-dau-xa-gung-lam-mem-toc-150ml-p107339151.html?spid=107339152,11,-5%,Đã bán 52
11,Kem Xả Serum Dove Ngăn Ngừa Lão Hóa Tóc Pro-Age All-in-1 Care Serum + Conditioner 230ml,150.000₫,https://tiki.vn/kem-xa-serum-dove-ngan-ngua-lao-hoa-toc-pro-age-all-in-1-care-serum-conditioner-230ml-p271371089.html?spid=271371090,12,-5%,Đã bán 2
12,BỘ DẦU GỘI Ủ DƯỠNG LOREAL METAL DX DETOX SIÊU MỀM MƯỢT THẢI ĐỘC KIM LOẠI CHO TÓC,342.000₫,https://tiki.vn/bo-dau-goi-u-duong-loreal-metal-dx-detox-sieu-mem-muot-thai-doc-kim-loai-cho-toc-p216460216.html?spid=216460222,13,-5%,
13,"Dầu Gội Giảm Gàu, Nấm Ngứa Da Đầu- DTA HAIR",71.250₫,https://tiki.vn/dau-goi-giam-gau-nam-ngua-da-dau-dta-hair-p102657507.html?spid=102657508,14,-5%,
14,BỘ DẦU GỘI XẢ L'OREAL SERIOXYL ADVANCED NEW 2023 LÀM DÀY KÍCH THÍCH MỌC TÓC TBN,228.000₫,https://tiki.vn/bo-dau-goi-xa-l-oreal-serioxyl-advanced-new-2023-lam-day-kich-thich-moc-toc-tbn-p216404803.html?spid=216404825,15,,Đã bán 3
15,"Dầu gội đầu OGX Thick & full + biotin & collagen 385ml, cải thiện tình trạng xơ, rụng, gãy, phục hồi tóc hư tổn - QuaTangMe Extaste",191.000₫,https://tiki.vn/dau-goi-dau-ogx-thick-full-biotin-collagen-385ml-cai-thien-tinh-trang-xo-rung-gay-phuc-hoi-toc-hu-ton-bo-sung-do-am-cho-toc-dan-hoi-p270988449.html?spid=103823614,16,,Đã bán 112
16,Tinh chất dưỡng da đầu nhạy cảm Dr.FORHAIR Phyto Therapy Scalp Essence,228.000₫,https://tiki.vn/tinh-chat-duong-da-dau-nhay-cam-dr-forhair-phyto-therapy-scalp-essence-p203434145.html?spid=203434147,17,,
17,Gel Làm Sạch Tóc Và Toàn Thân Dịu Nhẹ Cho Bé A-Derma Primalba Gentle Cleansing Gel (200ml),269.000₫,https://tiki.vn/gel-lam-sach-toc-va-toan-than-diu-nhe-cho-be-a-derma-primalba-gentle-cleansing-gel-200ml-p12700073.html?spid=22782289,18,,
18,(Nâu Đen) Kem Nhuộm Dưỡng Tóc Phủ Bạc Lavox Youth&Color L3 - Màu Nâu Đen,40.000₫,https://tiki.vn/nau-den-kem-nhuom-duong-toc-phu-bac-lavox-youth-color-l3-mau-nau-den-p206521679.html?spid=206521680,19,,
19,Dầu gội Farmagan REPAIR phục hồi tóc hư tổn 1500 ml,1.450.000₫,https://tiki.vn/dau-goi-farmagan-repair-phuc-hoi-toc-hu-ton-1500-ml-p66936703.html?spid=66936704,20,,
20,TINH DẦU DƯỠNG ARGAN OIL FABIO 50ml,170.000₫,https://tiki.vn/tinh-dau-duong-argan-oil-fabio-50ml-p20957413.html?spid=20957414,21,,Đã bán 9
21,Xịt tạo kiểu pre-styling BRITISH M SEA SALT SPRAY - 120ml,390.000₫,https://tiki.vn/xit-tao-kieu-pre-styling-british-m-sea-salt-spray-120ml-p12510109.html?spid=12510110,22,,Đã bán 8
22,Dầu Xả Ngăn Ngừa Rụng Tóc Và Làm Phồng Tóc Kerasys Dong Ui Hồng Sâm Hoa Mận 500ml,225.000₫,https://tiki.vn/dau-xa-hong-sam-dong-ui-hong-sam-prunus-mume-flower-ngan-ngua-rung-toc-va-lam-phong-toc-p113359329.html?spid=113359330,23,,Đã bán 2
23,Combo dầu gội xả giữ màu tóc nhuộm Kassi (Chai 500ml),344.000₫,https://tiki.vn/combo-dau-goi-xa-giu-mau-toc-nhuom-kassi-chai-500ml-p197569290.html?spid=197569294,24,,Đã bán 1
24,Sữa dưỡng tóc Enmys Silk Protein (Chai 200ml),240.000₫,https://tiki.vn/sua-duong-toc-enmys-silk-protein-chai-200ml-p203994344.html?spid=203994353,25,,Đã bán 1
25,Dầu hấp tóc 1 phút Kella Premium A+ (Tuýp 200ml),213.600₫,https://tiki.vn/dau-hap-toc-1-phut-kella-premium-a-tuyp-200ml-p190826561.html?spid=190826562,26,,
26,Nhuộm Tóc Phủ Bạc Magic Lavox,33.000₫,https://tiki.vn/nhuom-toc-phu-bac-magic-lavox-p192546445.html?spid=192546447,27,,
27,Gel Gội Phủ Bạc Tóc Lavox Flash 500ml,283.000₫,https://tiki.vn/gel-goi-phu-bac-tsubaki-vitamin-b5-flash-500ml-p273354641.html?spid=273378886,28,,
28,Dầu gội xả cho tóc nhuộm Tigi Bed Head Colour Goddess Mỹ 400ml,551.000₫,https://tiki.vn/dau-goi-xa-cho-toc-nhuom-tigi-bed-head-colour-goddess-400ml-p217520374.html?spid=217520383,29,,Đã bán 3
29,"Serum Kích Thích Mọc Tóc
Keep Thick FIT SKINCARE - 250ml",1.240.000₫,https://tiki.vn/serum-kich-thich-moc-toc-keep-thick-fit-skincare-250ml-p54449476.html?spid=54449477,30,,Đã bán 25
30,Dầu gội và xả Head & Shoulders Men 2in1 Old Spice Pure Sport 380ML,169.000₫,https://tiki.vn/dau-goi-va-xa-head-shoulders-men-2in1-old-spice-pure-sport-380ml-p48722120.html?spid=112240686,31,,Đã bán 7
31,[Tặng móc khoá] Tinh dầu dưỡng tóc phục hồi tóc hư tổn Mugens Coating Essence Hàn Quốc 100ml,199.000₫,https://tiki.vn/tang-moc-khoa-tinh-dau-duong-toc-phuc-hoi-toc-hu-ton-mugens-coating-essence-han-quoc-100ml-p16882430.html?spid=16882431,32,,Đã bán 7
32,"Huyết thanh mọc tóc Weilaiya - Serum Weilaiya Ginger Hair Root Nourishing Essence kích mọc và làm dày tóc (5ml x 8 lọ), Tặng Kèm Gội (Xả) Mini Weilaiya Ngẫu Nhiên",733.000₫,https://tiki.vn/huyet-thanh-moc-toc-weilaiya-serum-weilaiya-ginger-hair-root-nourishing-essence-kich-moc-va-lam-day-toc-5ml-x-8-lo-tang-kem-cap-goi-xa-minisize-weilaiya-20ml-p141525821.html?spid=141525822,33,,Đã bán 13
33,"Dầu Xả Thảo Dược Weilaiya Chiết Xuất Tinh Chất Gừng Tươi, Tặng Kèm Gội (Xả) Mini Weilaiya Ngẫu Nhiên & Combo Lược",299.000₫,https://tiki.vn/dau-xa-thao-duoc-weilaiya-chiet-xuat-tinh-chat-gung-tuoi-tang-kem-set-goi-xa-mini-14g-combo-luoc-p103707718.html?spid=103707719,34,,
34,Tinh dầu dưỡng tóc Kleral Huile D'argan oil Trattante Olio Italy 50ml,218.500₫,https://tiki.vn/tinh-dau-duong-toc-kleral-huile-d-argan-oil-trattante-olio-italy-50ml-p50263746.html?spid=50263747,35,,Đã bán 12
35,Kem ủ dưỡng bóng và suôn tóc FASCINELLE SHINE MASK - DMCDMC009,399.000₫,https://tiki.vn/kem-u-duong-bong-va-suon-toc-fascinelle-shine-mask-dmcdmc009-p16933480.html?spid=16933481,36,,Đã bán 2
36,Combo xịt giảm gãy rụng và tinh chất kích mọc MINIGARDEN 7 DAYS ANTI HAIR LOST Giảm rụng chỉ sau 7 ngày tặng sửa,278.000₫,https://tiki.vn/combo-xit-giam-gay-rung-va-tinh-chat-kich-moc-minigarden-7-days-anti-hair-lost-giam-rung-chi-sau-7-ngay-tang-sua-p74390078.html?spid=80650423,37,,Đã bán 3
37,Tinh dầu Davines OI OIL dưỡng tóc hoàn mỹ Ý 135ml,608.000₫,https://tiki.vn/tinh-dau-duong-toc-hoan-my-davines-oi-oil-135ml-p24864955.html?spid=24864956,38,,Đã bán 39
38,DẦU GỘI VOUDIOTY HAIR REPAIR BIOTIN & COLLAGEN VÀNG NGĂN GÃY RỤNG CHO TÓC HƯ TỔN DO HÓA CHẤT 500ML,137.750₫,https://tiki.vn/dau-goi-voudioty-hair-repair-biotin-collagen-vang-ngan-gay-rung-cho-toc-hu-ton-do-hoa-chat-500ml-p122277728.html?spid=122277729,39,,Đã bán 14
39,Dầu Gội Lich5 Đen Tóc Cocayhoala Làm Nâu Tóc Trong 5 Phút - Màu Nâu Đen (Dạng Chai),290.000₫,https://tiki.vn/dau-goi-lich5-den-toc-cocayhoala-lam-nau-toc-trong-5-phut-mau-nau-dang-chai-p263488516.html?spid=263488517,40,,
0,DẦU GỘI TRUNG HÒA SẮC TỐ L'OREAL PRO CHROMA CREME ĐẲNG CẤP,323.000₫,https://tiki.vn/dau-goi-trung-hoa-sac-to-l-oreal-pro-chroma-creme-dang-cap-p216404788.html?spid=216404793,1,-5%,Đã bán 1
1,Cặp thuốc bóc màu đỏ đen Pallamina chuyên nghiệp cho Salon 500mlx2,218.500₫,https://tiki.vn/sieu-re-cap-thuoc-boc-mau-do-den-pallamina-chuyen-nghiep-cho-salon-500mlx2-p216401159.html?spid=216401160,2,-5%,
2,Dầu Gội Phục Hồi Tóc Hư Tổn Dành Cho Cả Gia Đình Ma & Me Kracie Ma & Me Latte Damage Repair Conditioner 490ml,217.000₫,https://tiki.vn/dau-goi-phuc-hoi-toc-hu-ton-danh-cho-ca-gia-dinh-ma-me-kracie-ma-me-latte-damage-repair-conditioner-490ml-p273136009.html?spid=273136010,3,-38%,
3,Dầu gội sạch gàu Romano Force 380g,101.000₫,https://tiki.vn/dau-goi-sach-gau-romano-force-380g-p262456059.html?spid=262456060,4,-17%,
4,Combo Dầu gội Thảo Mộc Bồ Kết và Vỏ Bưởi Kala,66.800₫,https://tiki.vn/combo-dau-goi-thao-moc-bo-ket-va-vo-buoi-kala-p270862785.html?spid=270862787,5,-5%,Đã bán 1
5,Dầu Xả phục hồi ARGANICARE SHEA BUTTER CONDITIONER,266.000₫,https://tiki.vn/dau-xa-phuc-hoi-arganicare-shea-butter-conditioner-p23290519.html?spid=37032405,6,-50%,
6,"Kem trợ nhuộm Oxy Zone an toàn, giúp tóc lên màu chuẩn và bền 100ml",10.000₫,https://tiki.vn/kem-tro-nhuom-oxy-zone-an-toan-giup-toc-len-mau-chuan-va-ben-100ml-p273479820.html?spid=273479821,7,-14%,
7,"Bộ Dầu Gội Xả Hữu Cơ Gừng Sả Cocayhoala - Làm sạch sâu da đầu, giảm xơ rối, ngăn dầu bết",393.000₫,https://tiki.vn/bo-dau-goi-xa-huu-co-gung-sa-cocayhoala-lam-sach-sau-da-dau-giam-xo-roi-ngan-dau-bet-p263455798.html?spid=273570254,8,-10%,
8,Bộ gội xả Tsubaki dưỡng tóc bóng mượt và mặt nạ tóc cao cấp phục hồi hư tổn,652.500₫,https://tiki.vn/bo-goi-xa-tsubaki-duong-toc-bong-muot-va-mat-na-toc-cao-cap-phuc-hoi-hu-ton-p109021234.html?spid=109021235,9,-20%,Đã bán 3
9,Dầu Gội mise en scène Perfect Serum Original 200ml,86.000₫,https://tiki.vn/dau-goi-mise-en-scene-perfect-serum-original-200ml-p273280613.html?spid=273280615,10,-17%,Đã bán 1
10,"Dầu xả thảo dược Ecocare 300ml hỗ trợ làm mềm tóc, giúp tóc chắc khỏe, giảm gãy rụng",265.000₫,https://tiki.vn/dau-xa-thao-duoc-ecocare-300ml-ho-tro-lam-mem-toc-giup-toc-chac-khoe-giam-gay-rung-p207042541.html?spid=207042542,11,-35%,Đã bán 3
11,Nhuộm Phủ Bạc Cao Cấp Lavox 60ml x 2 - L2,40.000₫,https://tiki.vn/nhuom-phu-bac-cao-cap-lavox-60ml-x-2-l2-p57086280.html?spid=57086281,12,-35%,Đã bán 49
12,Dầu Gội X-Men Nước hoa Fire 650G,193.000₫,https://tiki.vn/dau-goi-x-men-nuoc-hoa-fire-650g-p162122612.html?spid=162122613,13,-5%,Đã bán 23
13,DẦU XẢ PHỤC HỒI NASHI ARGAN 500ML,910.000₫,https://tiki.vn/dau-xa-phuc-hoi-nashi-argan-500ml-p208780732.html?spid=208780733,14,-5%,
14,DẦU GỘI PHỤC HỒI NASHI ARGAN 200ML,455.000₫,https://tiki.vn/dau-goi-phuc-hoi-nashi-argan-200ml-p208783234.html?spid=208783235,15,-5%,
15,"Thuốc Nhuộm Tóc Phủ Bạc 3 CHENES COLOR&SOIN DARK ASH BLOND 6A_MÀU NÂU KHÓI TRẦM_Thảo dược Tự nhiên, An toàn không chứa Amoniac [Nhập khẩu Pháp]",520.000₫,https://tiki.vn/thuoc-nhuom-toc-phu-bac-3-chenes-color-soin-dark-ash-blond-6a_mau-nau-khoi-tram_thao-duoc-tu-nhien-an-toan-khong-chua-amoniac-nhap-khau-phap-p273574203.html?spid=273574204,16,-5%,
16,"Thuốc Nhuộm Tóc Phủ Bạc 3 CHENES COLOR&SOIN HAZELNUT BLOND 7N_MÀU VÀNG NÂU ÁNH KIM_Thảo dược Tự nhiên, An toàn Không chứa Amoniac [Nhập khẩu Pháp]",520.000₫,https://tiki.vn/thuoc-nhuom-toc-phu-bac-3-chenes-color-soin-hazelnut-blond-7n_mau-vang-nau-anh-kim_thao-duoc-tu-nhien-an-toan-khong-chua-amoniac-nhap-khau-phap-p273574228.html?spid=273574229,17,-5%,
17,Dầu Xả Tóc Hoa Đậu Biếc Nagano Japan 250ml - Hair Treatment Nagano 250ml - Chiết xuất từ thành phần tự nhiên giúp tóc mềm mượt bồng bềnh,365.000₫,https://tiki.vn/dau-xa-toc-hoa-dau-biec-250ml-p5804807.html?spid=5804809,18,-5%,Đã bán 2
18,"Lotuphil Shampoo 250ml, Dầu Tắm Gội 2 Trong 1, Hết Gàu, Hết Ngứa, Phục Hồi Tóc Khô, Xơ Chẻ Ngọn",189.000₫,https://tiki.vn/lotuphil-shampoo-250ml-dau-tam-goi-2-trong-1-het-gau-het-ngua-phuc-hoi-toc-kho-xo-che-ngon-p205717558.html?spid=205717559,19,-5%,
19,"Tắm Gội Dược Liệu Sạch Vẩy Nấm, Gàu, Bảo Vệ+ Da Ngừa Mụn Lưng 250ml TẶNG Kem Làm Rụng Lông Trắng Da 20ml LANGCE",197.000₫,https://tiki.vn/tam-goi-duoc-lieu-sach-vay-nam-gau-bao-ve-da-ngua-mun-lung-250ml-tang-kem-lam-rung-long-trang-da-20ml-langce-p82074133.html?spid=82074142,20,-5%,Đã bán 12
20,Dầu xả cho tóc uốn xoăn Davines Love Curl Conditioner 1000ml,893.000₫,https://tiki.vn/dau-xa-cho-toc-uon-xoan-davines-love-curl-conditioner-1000ml-p25412394.html?spid=25412395,21,-5%,Đã bán 3
21,Bộ dầu gội xả Davines Minu dành cho tóc nhuộm Shampoo & Conditioner 1000ml,1.501.000₫,https://tiki.vn/bo-dau-goi-xa-danh-cho-toc-nhuom-davines-minu-shampoo-conditioner-1000ml-p25412108.html?spid=25412109,22,-5%,Đã bán 10
22,XỊT DƯỠNG ĐA NĂNG 10 TRONG 1 DÀNH CHO TÓC NHUỘM SERIE EXPERT COLOR 10 IN 1 PERPECTING MULTIPURPOSE SPRAY 190ML,456.000₫,https://tiki.vn/xit-duong-da-nang-10-trong-1-danh-cho-toc-nhuom-serie-expert-color-10-in-1-perpecting-multipurpose-spray-190ml-p57629777.html?spid=66493173,23,,Đã bán 4
23,Cặp dầu gội/xả phục hồi tóc Kerasys Oriental Premium Hàn Quốc 400ml Kèm móc khoá,349.000₫,https://tiki.vn/cap-dau-goi-xa-phuc-hoi-toc-kerasys-oriental-premium-han-quoc-400ml-kem-moc-khoa-p20096428.html?spid=20096429,24,,Đã bán 30
24,Dầu gội nhân sâm ngăn ngừa rụng tóc Nouvelle new Generation Kapillixine Energy Care Shampoo 250ml,275.500₫,https://tiki.vn/dau-goi-nhan-sam-chong-rung-toc-nouvelle-new-generation-kapillixine-energy-care-shampoo-250ml-p20998279.html?spid=20998280,25,,Đã bán 7
25,Combo 2 huyết thanh kích mọc và làm dày tóc Weilaiya Ginger Hair Root Nourishing Essence (5ml x 8 lọ),1.700.000₫,https://tiki.vn/combo-2-huyet-thanh-kich-moc-va-lam-day-toc-weilaiya-ginger-hair-root-nourishing-essence-5ml-x-8-lo-p114459237.html?spid=120346838,26,,Đã bán 1
26,Dầu dưỡng tóc tinh chất Serum Kerasys Advanced phục hồi mái tóc khô xơ Hàn Quốc 70ml,165.000₫,https://tiki.vn/dau-duong-toc-tinh-chat-serum-kerasys-advanced-phuc-hoi-mai-toc-kho-xo-han-quoc-70ml-p262643470.html?spid=262643471,27,,
27,ELGON Silver Colorcare Italy 300mlx2 - Bộ dầu gội xả khử ánh sắc vàng cho tóc highlight trắng xám bạch kim,617.500₫,https://tiki.vn/elgon-silver-colorcare-italy-300mlx2-bo-dau-goi-xa-khu-anh-sac-vang-cho-toc-highlight-trang-xam-bach-kim-p49116458.html?spid=49116459,28,,Đã bán 121
28,Tinh dầu bưởi dưỡng tóc Pomelo Tabaha 120ml giúp giảm rụng tóc cho mẹ sau sinh,80.000₫,https://tiki.vn/tinh-dau-buoi-duong-toc-pomelo-tabaha-120ml-giup-giam-rung-toc-cho-me-sau-sinh-p76158807.html?spid=76158808,29,,Đã bán 36
29,Thuốc duỗi tóc cho tóc thường Beauty Hair 1000ml,175.000₫,https://tiki.vn/thuoc-duoi-toc-cho-toc-thuong-beauty-hair-1000ml-p91517131.html?spid=91517136,30,,
30,"Nhuộm Tóc Sin Hair Màu Nâu ( Cafe) - Nhuộm Tóc Phủ Bạc Tại Nhà Nhanh Chóng , An Toàn , không Kích Ứng Không Ngứa Rát Da Đầu",29.000₫,https://tiki.vn/nhuom-toc-sin-hair-mau-nau-cafe-nhuom-toc-phu-bac-tai-nha-nhanh-chong-an-toan-khong-kich-ung-khong-ngua-rat-da-dau-p244302613.html?spid=244302615,31,,Đã bán 4
31,[+Tặng mũ trùm][Japan] Sáp tạo kiểu tóc Nam Milbon Prejume Wax Nhật Bản 90g,187.150₫,https://tiki.vn/japan-sap-tao-kieu-toc-nam-milbon-prejume-wax-nhat-ban-90g-p241992428.html?spid=241992430,32,,Đã bán 2
32,NƯỚC CHẢI TÓC REUZEL GROOMING TONIC TẠO ĐỘ PHỒNG TỰ NHIÊN,180.500₫,https://tiki.vn/nuoc-chai-toc-reuzel-grooming-tonic-tao-do-phong-tu-nhien-p241992370.html?spid=241992374,33,,Đã bán 5
33,Dầu Gội Ngăn Ngừa Rụng Tóc OgX Biotin & Collagen 385 ml - USA,195.000₫,https://tiki.vn/dau-goi-ngan-ngua-rung-toc-ogx-biotin-collagen-385-ml-usa-p216350941.html?spid=216350942,34,,
34,DẦU GỘI LOREAL SENSI BALANCE NEW DA ĐẦU NHẠY CẢM (CHAI),304.000₫,https://tiki.vn/dau-goi-loreal-sensi-balance-new-2021-da-dau-nhay-cam-chai-p216404777.html?spid=216404783,35,,
35,[+Tặng mũ trùm] Bộ dầu gội xả hấp Ailise Grapefruit siêu mượt phục hồi kích thích mọc tóc (UK) - Bưởi lùn,235.600₫,https://tiki.vn/bo-dau-goi-xa-hap-ailise-grapefruit-sieu-muot-phuc-hoi-kich-thich-moc-toc-uk-buoi-lun-p216460462.html?spid=216460482,36,,
36,[+Tặng mũ trùm] BỘ DẦU GỘI XẢ BIOTIN COLLAGEN PASIORI VOUDIOTY NEW 2024 PHỤC HỒI MỀM MƯỢT SẠCH GÀU DẦU NHỜN,408.500₫,https://tiki.vn/tang-mu-trum-bo-dau-goi-xa-biotin-collagen-pasiori-voudioty-new-2024-phuc-hoi-mem-muot-sach-gau-dau-nhon-p272851147.html?spid=272851151,37,,
37,Dầu xả phục hồi tóc Olaplex No.5 Bond Maintenance,99.000₫,https://tiki.vn/dau-xa-phuc-hoi-toc-olaplex-no-5-bond-maintenance-p269979218.html?spid=205985116,38,,Đã bán 5
38,Mặt nạ tóc Garnier Ultimate Blends Hair Banana Food - 390ml,349.000₫,https://tiki.vn/mat-na-toc-garnier-ultimate-blends-hair-banana-food-390ml-p57311342.html?spid=57311343,39,,Đã bán 20
39,Dầu gội thảo mộc bồ kết Aotanica 300ml,160.000₫,https://tiki.vn/dau-goi-thao-moc-bo-ket-aotanica-300ml-p243097592.html?spid=243097593,40,,Đã bán 29
0,"Dầu gội chống rụng, kích mọc tóc và làm sạch nang tóc RRline Therapy Star Energy Shampoo 1000ml",205.000₫,https://tiki.vn/dau-goi-chong-rung--kich-moc-toc-va-lam-sach-nang-toc-rrline-therapy-star-energy-shampoo-1000ml-p76124944.html?spid=76124945,1,-37%,Đã bán 5
1,"Dầu gội khử ánh cam Fanola Anti-Orange shampoo cho tóc nhuộm tone lạnh, màu rêu Italy 1000ml",358.000₫,https://tiki.vn/dau-goi-khu-cam-fanola-anti-orange-shampoo-1000ml-p15436588.html?spid=15436589,2,-8%,Đã bán 57
2,Dầu gội dưỡng ẩm phục hồi hương sữa gạo Milky Action Shampoo 1000ML,260.000₫,https://tiki.vn/dau-goi-duong-am-phuc-hoi-huong-sua-gao-milky-action-shampoo-1000ml-p21396476.html?spid=72300960,3,-35%,
3,Bộ ba dầu gội - dầu xả - kem xả dưỡng tóc bóng mượt Tsubaki Premium Moist,571.500₫,https://tiki.vn/bo-ba-dau-goi-dau-xa-kem-xa-duong-toc-bong-muot-tsubaki-premium-moist-p155217121.html?spid=155217122,4,-10%,
4,Dầu xả dược liệu Thái Dương 7 plus 100ml/250ml/480ml - Sao Thái Dương,75.000₫,https://tiki.vn/dau-xa-duoc-lieu-thai-duong-7-plus-100ml-250ml-480ml-sao-thai-duong-p207296688.html?spid=207296690,5,-15%,Đã bán 22
5,"Dầu Gội Khử Vàng, Giữ Màu Tóc Tẩy Nhuộm Lab Nature No.1 - Công Nghệ Nano Olive Oil -250ml",233.000₫,https://tiki.vn/dau-goi-khu-vang-giu-mau-toc-tay-nhuom-lab-nature-no-1-cong-nghe-nano-olive-oil-250ml-p203457185.html?spid=203457186,6,-7%,Đã bán 2
6,"Lotion phục hồi tóc,tẩy tế bào chết cho da đầu DR.SOMCHAI ACTIVE HAIR TONIC 1 30ml",225.000₫,https://tiki.vn/lotion-phuc-hoi-toc-tay-te-bao-chet-cho-da-dau-dr-somchai-active-hair-tonic-1-30ml-p106322050.html?spid=106322051,7,-20%,Đã bán 6
7,Dầu Gội Phủ Bạc OHBAMA Gội Là Đen Thảo Mộc [Hộp 10 gói],485.000₫,https://tiki.vn/dau-goi-phu-bac-ohbama-goi-la-den-thao-moc-chinh-hang-hop-10-goi-p172671084.html?spid=172671085,8,-5%,Đã bán 5
8,MÀU NHUỘM FABIO 100ml,70.000₫,https://tiki.vn/mau-nhuom-fabio-100ml-p20234516.html?spid=20234554,9,-5%,Đã bán 22
9,Combo dầu gội xả dưỡng tóc cao cấp Lacei Hair Plexx (Chai 500ml),369.600₫,https://tiki.vn/combo-dau-goi-xa-duong-toc-cao-cap-lacei-hair-plexx-chai-500ml-p193546256.html?spid=193546258,10,-5%,
