,title,price,link_item,index,discount,sales
28,Bộ 2 Kem đánh răng Colgate Minion cho trẻ em hương dâu 80g/tuýp,56.000₫,https://tiki.vn/bo-2-kem-danh-rang-colgate-minion-cho-tre-em-huong-dau-80g-tuyp-p263557350.html?spid=263557351,29,,Đã bán 18
29,"Sáp nha khoa giảm đau khi niềng răng, chỉnh nha - Vitis Orthodontic Wax (Vỉ 2 hộp)",319.000₫,https://tiki.vn/sap-giam-dau-chinh-nha-vitis-orthodontic-wax-p33608230.html?spid=33608231,30,,Đã bán 236
30,,,https://tiki.vn/may-tam-nuoc-ve-sinh-rang-mieng-sac-pin-chong-tham-nuoc-may-tam-nuoc-cam-tay-3-che-do-thong-minh-chinh-hang-miniin-giao-mau-ngau-nhien-p188785185.html?spid=188785186,31,,
31,Combo 3 Băng vệ sinh Diana Sensi hàng ngày không cánh Compact 40 miếng/gói x3,78.000₫,https://tiki.vn/combo-3-bang-ve-sinh-diana-sensi-hang-ngay-khong-canh-compact-40-mieng-goi-x3-p137479944.html?spid=137479948,32,,Đã bán 24
32,Kem đánh răng Colgate Thiên Nhiên 180g,50.000₫,https://tiki.vn/kem-danh-rang-colgate-thien-nhien-180g-p83608793.html?spid=83608827,33,,Đã bán 602
33,Combo kem đánh răng 62g và bột tẩy trắng răng Eucryl 50g (Chính hãng),109.000₫,https://tiki.vn/combo-kem-danh-rang-62g-va-bot-tay-trang-rang-eucryl-50g-chinh-hang-p7980446.html?spid=10580014,34,,Đã bán 481
34,Đầu phun thay thế cho máy tăm nước Panasonic EW1511,400.000₫,https://tiki.vn/dau-phun-thay-the-cho-may-tam-nuoc-panasonic-ew1511-p68116545.html?spid=68116546,35,,Đã bán 89
35,,,https://tiki.vn/combo-8-bang-ve-sinh-khang-khuan-hang-ngay-kotex-sieu-bao-ve-8-mieng-p149175508.html?spid=149175509,36,,
36,Dung Dich Vệ Sinh Trầu Không Tràm Trà Lagumi 100ml,215.000₫,https://tiki.vn/dung-dich-ve-sinh-trau-khong-tram-tra-lagumi-100ml-p199120740.html?spid=199120744,37,,Đã bán 19
37,Bộ 2 kem đánh răng trẻ em Colgate Kid Free From không chất nhân tạo cho bé 3 đến 5 tuổi 80g/tuýp,89.000₫,https://tiki.vn/bo-2-kem-danh-rang-tre-em-colgate-kid-free-from-3-5-80g-tuyp-p55890398.html?spid=87104545,38,,Đã bán 37
38,NƯỚC SÚC MIỆNG DÀNH CHO RĂNG NIỀNG ORTHO KIN 500ML,302.000₫,https://tiki.vn/nuoc-suc-mieng-danh-cho-rang-nieng-ortho-kin-500ml-p23284736.html?spid=23284737,39,,Đã bán 215
39,Tăm bông trẻ em Pharmacity,5.000₫,https://tiki.vn/tam-bong-tre-em-pharmacity-p158744739.html?spid=158744745,40,,Đã bán 241
0,Kem đánh trắng răng Arm Advanced White Pro 75ml,129.000₫,https://tiki.vn/kem-danh-trang-rang-arm-hammer-advanced-white-pro-75ml-p71561417.html?spid=71561418,1,-23%,Đã bán 75
1,Dung dịch vệ sinh phụ nữ PH Care 150ml cao cấp (hương bạc hà - POWDER MINT),139.000₫,https://tiki.vn/dung-dich-ve-sinh-phu-nu-ph-care-150ml-huong-bac-ha-powder-mint-p252062931.html?spid=252062932,2,-41%,Đã bán 4
2,"Máy làm trắng răng Fairywill FW 106, cho răng trắng sáng tự nhiên chỉ sau 14 lần sử dụng. Đi kèm thước đo độ sáng răng",355.000₫,https://tiki.vn/may-lam-trang-rang-fairywill-fw-106-cho-rang-trang-sang-tu-nhien-chi-sau-14-lan-su-dung-di-kem-thuoc-do-do-sang-rang-p186333360.html?spid=134443282,3,-31%,Đã bán 273
3,Bộ 4 đầu thay thế máy tăm nước Lock&Lock ENR126WHT_RB - Hàng chính hãng - JoyMall,129.000₫,https://tiki.vn/bo-4-dau-thay-the-may-tam-nuoc-lock-lock-enr126wht_rb-hang-chinh-hang-joymall-p193916624.html?spid=193916625,4,,Đã bán 26
4,,,https://tiki.vn/bo-3-ban-chai-colgate-cham-soc-nuou-p83319137.html?spid=83319138,5,-10%,
5,1 Thùng 12 chai Nước súc miệng Dr. Muối hương vỏ chanh 500ml,205.000₫,https://tiki.vn/1-thung-12-chai-nuoc-suc-mieng-dr-muoi-huong-vo-chanh-500ml-p71075042.html?spid=71075043,6,,Đã bán 239
6,Bọt vệ sinh phụ nữ Mây Hồng Cỏ Mềm Giảm Viêm Ngứa Chiết Xuất Thiên Nhiên Từ Trầu Không An Toàn Dịu Nhẹ Cho Cả Mẹ Bầu 150ml,170.000₫,https://tiki.vn/bot-ve-sinh-phu-nu-may-hong-co-mem-p50253691.html?spid=50253692,7,-25%,Đã bán 448
7,Bọt vệ sinh nam giới Oniiz Dung dịch vệ sinh nam tạo bọt Amorous (Hương Đam Mê) 100ml,120.000₫,https://tiki.vn/bot-ve-sinh-nam-gioi-oniiz-dung-dich-ve-sinh-nam-tao-bot-amorous-huong-dam-me-100ml-p186094161.html?spid=186094168,8,,Đã bán 190
8,Bộ 2 Băng vệ sinh Diana Super Night 35cm gói 12 miếng,114.000₫,https://tiki.vn/bo-2-bang-ve-sinh-diana-super-night-35cm-goi-12-mieng-p67017420.html?spid=96925521,9,-8%,Đã bán 56
9,,,https://tiki.vn/combo-3-bang-ve-sinh-hang-ngay-diana-sensi-hang-ngay-khang-khuan-tim-20-mieng-goi-x3-p137481231.html?spid=137481232,10,-28%,
10,Kem Đánh Răng Người Lớn KAO 165g,59.000₫,https://tiki.vn/kem-danh-rang-diet-khuan-thom-mat-kao-165g-noi-dia-nhat-ban-p11449675.html?spid=11449677,11,-5%,Đã bán 280
11,Băng vệ sinh Kleannara SooHan siêu mỏng cánh Hàn Quốc (26cm x16 miếng) + Móc khoá,95.000₫,https://tiki.vn/bang-ve-sinh-kleannara-soohan-sieu-mong-canh-han-quoc-26cm-x16-mieng-moc-khoa-p17492255.html?spid=17492256,12,-2%,Đã bán 117
12,,,https://tiki.vn/combo-100-goi-ngam-chan-thao-duoc-rat-nhieu-tac-dung-tot-cho-suc-khoe-p208642003.html?spid=208642007,13,-20%,
13,Hộp bông ngoáy tai Jomi kháng khuẩn 1 đầu xoắn cho người lớn 200 que,32.000₫,https://tiki.vn/hop-bong-ngoay-tai-jomi-khang-khuan-1-dau-xoan-cho-nguoi-lon-200-que-p127729442.html?spid=127729443,14,-50%,Đã bán 247
14,Băng Vệ Sinh Diana Siêu Thấm Supernight 35Cm (12)-1902,57.000₫,https://tiki.vn/bang-ve-sinh-diana-sieu-tham-supernight-35cm-12-1902-p21038603.html?spid=96925414,15,-30%,Đã bán 168
15,"Xịt Thơm Mát Vùng Kín Cao Cấp Femfresh Freshness Deodorant 125ml - Nhập Khẩu Anh Quốc, làm sạch thơm, mùi hương dịu nhẹ",185.000₫,https://tiki.vn/xit-thom-mat-vung-kin-cao-cap-femfresh-freshness-deodorant-125ml-nhap-khau-anh-quoc-lam-sach-thom-mui-huong-diu-nhe-p106395561.html?spid=122559296,16,-46%,Đã bán 6
16,Bàn Chải Đánh Răng Trisa Pro Interdental,97.000₫,https://tiki.vn/ban-chai-danh-rang-trisa-pro-interdental-p6330811.html?spid=6480455,17,-27%,Đã bán 220
17,,,https://tiki.vn/nuoc-suc-mieng-cai-thuoc-la-xuan-vinh-400ml-lam-mat-cam-giac-them-thuoc-ngan-ngua-cac-benh-ve-rang-mieng-thanh-phan-thien-nhien-an-toan-tang-kem-moc-khoa-cld-p68698970.html?spid=68698971,18,,
18,Dung Dịch Vệ Sinh Phụ Nữ Và Nam Giới Tinh Chất Lô Hội Intimate Gel Aloe Vera Stanhome 200ml,326.600₫,https://tiki.vn/dung-dich-ve-sinh-phu-nu-va-nam-gioi-tinh-chat-lo-hoi-intimate-gel-aloe-vera-stanhome-200ml-p217515168.html?spid=217515171,19,,Đã bán 24
19,Hộp 7 thanh sáp chỉnh nha mùi bạc hà Curaprox Ortho Wax,175.000₫,https://tiki.vn/hop-7-thanh-sap-chinh-nha-mui-bac-ha-curaprox-ortho-wax-p8094726.html?spid=8094727,20,,Đã bán 430
20,Lấy ráy tai có đèn + kìm gắp kèm hộp sắt,51.999₫,https://tiki.vn/lay-ray-tai-co-den-kim-gap-kem-hop-sat-p107682300.html?spid=121604811,21,,Đã bán 3
21,"Kem đánh răng dược liệu Ngọc Châu ngăn ngừa nhiệt miệng, không bào mòn men răng (100g)",49.000₫,https://tiki.vn/kem-danh-rang-duoc-lieu-ngoc-chau-100g-p180380048.html?spid=180380049,22,,Đã bán 12
22,Bọt Vệ Sinh Phụ Nữ Mây Hồng Lô Hội Hương Hoa Hồng Anh Giảm Viêm Ngứa Cỏ Mềm 150ml,170.000₫,https://tiki.vn/bot-ve-sinh-phu-nu-may-hong-lo-hoi-huong-hoa-hong-anh-giam-viem-ngua-co-mem-150ml-p77589831.html?spid=77589832,23,,Đã bán 78
23,Combo 5 in 1 Nerman-Sữa tắm gội hương nước hoa cao cấp 3in1 180g&Sữa rửa mặt tạo bọt cạo râu 2in1 Nano bạc Silver Snow 150g [,296.000₫,https://tiki.vn/combo-5-in-1-nerman-sua-tam-goi-huong-nuoc-hoa-cao-cap-3in1-180g-sua-rua-mat-tao-bot-cao-rau-2in1-nano-bac-silver-snow-150g-p271219130.html?spid=271219131,24,,Đã bán 4
24,Dung Dịch Vệ Sinh Cho Bé Gái Từ 4 Tuổi Đến Dậy Thì Saforelle Miss 250ml,304.000₫,https://tiki.vn/dung-dich-ve-sinh-cho-be-gai-tu-4-tuoi-den-day-thi-saforelle-miss-250ml-p207840366.html?spid=207840367,25,,Đã bán 25
25,,,https://tiki.vn/dung-dich-ve-sinh-saforelle-gentle-cleansing-care-250ml-p10976986.html?spid=70930516,26,,
26,[Sỉ] 16 Gói- Nguyên thùng Băng Vệ Sinh Kotex đêm dạng quần vừa vặn chống tràn 360 size ML (2 miếng/gói) x16 -HSD luôn mới,510.000₫,https://tiki.vn/si-16-goi-nguyen-thung-bang-ve-sinh-kotex-dem-dang-quan-vua-van-chong-tran-360-size-ml-2-mieng-goi-x16-hsd-luon-moi-p243060615.html?spid=243060616,27,,Đã bán 5
27,Dung dịch vệ sinh phụ nữ PH Care Feminine Wash 150ml Nhật Bản - Hương bạc hà,171.500₫,https://tiki.vn/dung-dich-ve-sinh-phu-nu-ph-care-feminine-wash-150ml-nhat-ban-huong-bac-ha-p52289946.html?spid=53586270,28,,Đã bán 5
28,Combo 2 Kem Đánh Răng Aquafresh Fresh & Minty (100ml),124.000₫,https://tiki.vn/combo-2-kem-danh-rang-aquafresh-fresh-minty-100ml-p20808738.html?spid=20808739,29,,Đã bán 1.7k
29,[Quà tặng Colgate] Ly giữ nhiệt Colgate,500.000₫,https://tiki.vn/qua-tang-colgate-ly-giu-nhiet-colgate-p271798760.html?spid=271798761,30,,Đã bán 9
30,,,https://tiki.vn/tam-nuoc-panasonic-ew1211-hang-nhap-khau-duc-p99428564.html?spid=196410395,31,,
31,"Combo 4 Bàn chải đánh răng Jordan Clean Between, Lông siêu mềm siêu mảnh 0.01mm",111.812₫,https://tiki.vn/combo-4-ban-chai-danh-rang-jordan-clean-between-long-sieu-mem-sieu-manh-0-01mm-p177200181.html?spid=177200182,32,,Đã bán 66
32,"Hộp chỉ nha khoa tự động, hộp đựng tăm chỉ nha khoa mini, thiết kế lấy tăm từng que dễ dàng GD765-RutNK",19.000₫,https://tiki.vn/hop-chi-nha-khoa-tu-dong-hop-dung-tam-chi-nha-khoa-mini-thiet-ke-lay-tam-tung-que-de-dang-gd765-rutnk-p273176684.html?spid=273176685,33,,Đã bán 6
33,"Nước Súc Miệng Cai Thuốc Lá, Thuốc Lào Thanh Nghị - Hỗ trợ cai thuốc lá hiệu quả (Mẫu mới) 01 chai x 400ml",225.000₫,https://tiki.vn/nuoc-suc-mieng-cai-thuoc-la-thuoc-lao-thanh-nghi-ho-tro-cai-thuoc-la-hieu-qua-mau-moi-01-chai-x-400ml-p22780209.html?spid=22780210,34,,Đã bán 430
34,"[CHÍNH HÃNG] Dung Dịch Rửa Vệ Sinh Evamost Giúp Sạch Khuẩn, Se Khít, Dưỡng Hồng, Thơm Quyến Rũ",245.000₫,https://tiki.vn/chinh-hang-dung-dich-rua-ve-sinh-evamost-giup-sach-khuan-se-khit-duong-hong-thom-quyen-ru-p125487609.html?spid=161394735,35,,Đã bán 93
35,,,https://tiki.vn/kissing-spray-xit-thom-mieng-vi-chocomint-cho-kissaholics-loli-the-wolf-tang-kem-mut-rua-mat-p269367445.html?spid=269367446,36,,
36,Combo 2 Hũ Bột Than Tre Nhật Bản Trắng Răng Sạch Mảng Bám Ngăn Ngừa Hôi Miệng ( Hũ 30 gram ),268.000₫,https://tiki.vn/combo-2-hu-bot-trang-rang-nhat-ban-fobe-smile-hu-30-gram-p66685988.html?spid=66685989,37,,Đã bán 36
37,"Gel bôi phụ khoa LAVIMA- viêm phụ khoa, viêm lộ tuyến, nấm ngứa từ thảo dược Châu Âu- 20g",220.000₫,https://tiki.vn/gel-boi-phu-khoa-thao-duoc-chau-au-lavima-20g-p44074041.html?spid=44074042,38,,Đã bán 209
38,"Tinh Chất Dưỡng Mi Misan 5ml, Dưỡng Mi Dài Và Dày, Cải Thiện Tình Trạng Mi Thưa, Dễ Gãy Rụng",359.000₫,https://tiki.vn/tinh-chat-duong-mi-misan-5ml-duong-mi-dai-va-day-cai-thien-tinh-trang-mi-thua-de-gay-rung-p197193479.html?spid=197193480,39,,Đã bán 47
39,Dung dịch vệ sinh phụ nữ Dạ Hương (120ml),45.000₫,https://tiki.vn/dung-dich-ve-sinh-phu-nu-da-huong-120ml-p171574252.html?spid=171574253,40,,Đã bán 19
0,Dung Dịch Vệ Sinh Giành Cho Nữ & Nam Hanayuki - Hana Soft Silk 150g Màu Xanh ( HÀNG CHÍNH HÃNG ),108.000₫,https://tiki.vn/dung-dich-ve-sinh-gianh-cho-nu-nam-hanayuki-hana-soft-silk-150g-mau-xanh-hang-chinh-hang-p202768315.html?spid=202768316,1,-10%,Đã bán 6
1,[QUÀ TẶNG KHÔNG BÁN] Tặng 2 gift 6 miếng (4 miếng hàng ngày và 2 miếng ban ngày) Glamiss Cool Extra,50.000₫,https://tiki.vn/qua-tang-khong-ban-tang-2-gift-6-mieng-4-mieng-hang-ngay-va-2-mieng-ban-ngay-glamiss-cool-extra-p273443674.html?spid=273443675,2,,Đã bán 9
2,Dung Dịch Vệ SInh Phụ Nữ Femfresh Daily Intimate Wash 250ml ( Anh Quốc),168.000₫,https://tiki.vn/dung-dich-ve-sinh-phu-nu-femfresh-daily-intimate-wash-250ml-anh-quoc-p52698169.html?spid=118097724,3,-25%,Đã bán 6
3,Kem đánh răng keo ong SINICARE Propolis Toothpaste 120gr,108.000₫,https://tiki.vn/kem-danh-rang-keo-ong-sinicare-propolis-toothpaste-120ml-p198817176.html?spid=198817177,4,-17%,Đã bán 21
4,,,https://tiki.vn/combo-5-dau-ban-chai-dien-cwell-sonic-s1-chinh-hang-p273358180.html?spid=273358220,5,-13%,
5,Kem đánh răng MEDIAN Dental IQ 93,45.000₫,https://tiki.vn/kem-danh-rang-median-dental-iq-93-p42335313.html?spid=166745752,6,,Đã bán 272
6,Kem đánh răng Aquafresh Extreme Clean Whitening Action 158.7g,95.000₫,https://tiki.vn/kem-danh-rang-aquafresh-extreme-clean-whitening-action-158-7g-p175097319.html?spid=175097322,7,-36%,Đã bán 127
7,Tăm Nước Vệ Sinh Răng Miệng Fuji master FJM-2922 - Hàng chính hãng,490.000₫,https://tiki.vn/tam-nuoc-ve-sinh-rang-mieng-fuji-master-fjm-2922-hang-chinh-hang-p217497707.html?spid=198591035,8,-53%,Đã bán 6
8,2 Chai Dung Dịch Vệ Sinh Phụ Nữ Femfresh Soothing Wash 250ml &amp; Femfresh Daily Intimate Wash 150ml,325.000₫,https://tiki.vn/2-dung-dich-ve-sinh-cham-soc-vung-kin-femfresh-soothing-wash-250ml-femfresh-daily-intimate-wash-150ml-p170571525.html?spid=170571527,9,-28%,Đã bán 8
9,,,https://tiki.vn/qua-tang-khong-ban-tang-1-gift-5-mieng-glamiss-cool-hang-ngay-p273188041.html?spid=273188042,10,,
10,Máy tăm nước Colgate cầm tay IPX7 trắng sáng răng,1.590.000₫,https://tiki.vn/may-tam-nuoc-colgate-cam-tay-chong-nuoc-ipx7-trang-sang-rang-p141556736.html?spid=141556740,11,-36%,Đã bán 343
11,"Men Trắng Răng Kagami Abera - Xử lý ngay mọi vết ố vàng, mảng bám, cao răng hiệu quả",199.000₫,https://tiki.vn/men-trang-rang-kagami-abera-loai-bo-ngay-moi-vet-o-vang-mang-bam-cao-rang-hieu-qua-p192339683.html?spid=192339684,12,-25%,Đã bán 22
12,,,https://tiki.vn/combo-2-ban-chai-colgate-slimsoft-ortho-long-chai-mem-mai-xep-hinh-u-cho-nguoi-nieng-rang-p127220216.html?spid=127220217,13,-47%,
13,Đầu bàn chải Oral-B Vitality D12 Disney Cars - Hàng chính hãng,319.000₫,https://tiki.vn/dau-ban-chai-oral-b-vitality-d12-disney-cars-hang-chinh-hang-p272441778.html?spid=272441780,14,,Đã bán 2
14,"Bàn Chải Điện Sonic Life360 LE-BCD22A (Bản Cao Cấp) - Công nghệ sóng âm sonic, Chải Sạch Mảng Bám Tới 10 Lần, 5 chế độ thông minh, Chống Nước IPX7",390.000₫,https://tiki.vn/ban-chai-dien-sonic-life360-le-bcd22a-p195636654.html?spid=195636662,15,-10%,Đã bán 11
15,Bộ 8 Gói Băng Vệ Sinh Kotex Style Cánh Đêm 28cm,125.000₫,https://tiki.vn/bo-8-goi-bang-ve-sinh-kotex-style-canh-dem-28cm-p881238.html?spid=95052774,16,-30%,Đã bán 166
16,Kem Đánh Răng Colgate Optic White O2 làm trắng răng đột phá với Oxy Hoạt Tính 85g/ tuýp,118.000₫,https://tiki.vn/kem-danh-rang-colgate-optic-white-o2-lam-trang-rang-dot-pha-voi-oxy-hoat-tinh-85g-tuyp-p171548995.html?spid=171548996,17,,Đã bán 99
17,,,https://tiki.vn/kem-danh-rang-hoi-tho-thom-mat-va-lam-trang-rang-colgate-maxfresh-bamboo-charcoal-90g-p194421238.html?spid=194421239,18,-25%,
18,Combo 8 Gói Băng Vệ Sinh Kotex Freedom Maxi (8 Miếng / Gói),83.000₫,https://tiki.vn/combo-8-goi-bang-ve-sinh-kotex-freedom-maxi-8-mieng-goi-p904888.html?spid=94868982,19,-21%,Đã bán 268
19,Đầu bàn chải Oral-B Pro D100 Disney Frozen - Hàng chính Hãng,319.000₫,https://tiki.vn/dau-ban-chai-oral-b-pro-d100-disney-frozen-hang-chinh-hang-p272441776.html?spid=272441777,20,-8%,Đã bán 5
20,Lady Care Linh Hương Dung dịch vệ sinh phụ nữ làm hồng hết thâm se khít cô bé ngăn ngừa viêm nhiễm phụ khoa 150ml Tặng nước hoa cô bé 5ml,395.000₫,https://tiki.vn/lady-care-linh-huong-dung-dich-ve-sinh-phu-nu-lam-hong-het-tham-se-khit-co-be-giam-ngua-can-bang-do-ph-ngan-ngua-viem-nhiem-phu-khoa-150ml-p194848203.html?spid=194848204,21,-24%,Đã bán 3
21,Dung dịch vệ sinh nam LOLI & THE WOLF chai vòi nhấn 150ml - Hương Bạc Hà,149.000₫,https://tiki.vn/dung-dich-ve-sinh-nam-loli-the-wolf-chai-vo-i-nha-n-150ml-huong-bac-ha-p74968324.html?spid=74968325,22,-11%,Đã bán 121
22,Kem Đánh Răng Aquafresh Extreme Clean Whitening Action - Phục Hồi Độ Trắng Bóng Tự Nhiên,92.000₫,https://tiki.vn/kem-danh-rang-aquafresh-extreme-clean-whitening-action-phuc-hoi-do-trang-bong-tu-nhien-p20881422.html?spid=112695261,23,-54%,Đã bán 23
23,Bộ 2 Nước Súc Miệng Listerine Ngừa Sâu Răng Green Tea 500ml + 2 Nước Súc Miệng Diệt Khuẩn Listerine Cool Mint 500ml,380.000₫,https://tiki.vn/bo-2-nuoc-suc-mieng-listerine-ngua-sau-rang-green-tea-500ml-2-nuoc-suc-mieng-diet-khuan-listerine-cool-mint-500ml-p215119500.html?spid=215119501,24,,Đã bán 23
24,Bàn chải điện trẻ em Oral-B Pro D100 Disney Frozen - 2 chế độ chải - Hàng chính hãng,799.000₫,https://tiki.vn/ban-chai-dien-tre-em-oral-b-pro-d100-disney-frozen-2-che-do-chai-hang-chinh-hang-p272441782.html?spid=272441783,25,,Đã bán 3
25,,,https://tiki.vn/bo-3-kem-danh-rang-colgate-ngua-sau-rang-rang-chac-khoe-250g-tuyp-tang-ban-chai-long-to-cao-cap-thai-lan-p56794260.html?spid=56794267,26,,
26,Máy tăm nước cầm tay FAIRYWILL FW-5020E máy tăm nước chính hãng Mỹ vệ sinh răng miệng cao cấp Thiết kế nhỏ gọn Sạc bằng USB Dễ mang đi du lịch Hàng Chính Hãng,855.000₫,https://tiki.vn/may-tam-nuoc-cam-tay-fairywill-fw-5020e-may-tam-nuoc-chinh-hang-my-ve-sinh-rang-mieng-cao-cap-thiet-ke-nho-gon-sac-bang-usb-de-mang-di-du-lich-hang-chinh-hang-p112106515.html?spid=112106516,27,,Đã bán 277
27,Chỉ Nha Khoa Oral-B Floss Essential Menthol (50m),59.000₫,https://tiki.vn/chi-nha-khoa-oral-b-floss-essential-menthol-50m-p11653993.html?spid=74453290,28,,Đã bán 541
28,Máy tăm nước vệ sinh răng miệng Panasonic EW-DJ31-W451 - Hàng chính hãng,2.600.000₫,https://tiki.vn/may-tam-nuoc-ve-sinh-rang-mieng-panasonic-ew-dj31-w451-hang-chinh-hang-p262068419.html?spid=262068420,29,,
29,Máy tăm nước gia đình cao cấp WaterPush 1912 - Bình siêu lớn 600ml,1.399.000₫,https://tiki.vn/ma-y-tam-nuo-c-gia-dinh-cao-ca-p-waterpush-1912-binh-sieu-lon-600ml-1-do-i-1-trong-12-tha-ng-p193151791.html?spid=193151792,30,,Đã bán 40
30,,,https://tiki.vn/dau-ban-chai-oral-b-pro-d100-disney-frozen-hang-chinh-hang-p272426311.html?spid=272426312,31,,
31,Kem đánh răng Colgate Maxfresh Bamboo Charcoal 225g kèm bàn chải lông tơ phủ than,50.000₫,https://tiki.vn/kem-danh-rang-colgate-maxfresh-bamboo-charcoal-225g-kem-ban-chai-long-to-phu-than-p83193667.html?spid=83193668,32,,Đã bán 315
32,Bàn chải điện Halio Sonic SmartClean Electronic Toothbrush,829.000₫,https://tiki.vn/ban-chai-dien-halio-sonic-smartclean-electronic-toothbrush-p196474303.html?spid=199541575,33,,Đã bán 23
33,Bộ sản phẩm Cốc nguyệt san beUcup Silicol y tế Wacker Đức siêu mềm và dung dịch vệ sinh beUmate 50ml,368.000₫,https://tiki.vn/bo-san-pham-coc-nguyet-san-beucup-silicol-y-te-wacker-duc-sieu-mem-va-dung-dich-ve-sinh-beumate-50ml-p115015628.html?spid=115015629,34,,Đã bán 36
34,Combo 3 Kem đánh răng Closeup Trắng Răng Tự Nhiên Muối Biển Detox 230 g,116.000₫,https://tiki.vn/combo-3-kem-danh-rang-closeup-trang-rang-tu-nhien-muoi-bien-detox-230-g-p105345267.html?spid=105345269,35,,Đã bán 228
35,,,https://tiki.vn/may-tam-nuoc-aquapulse-a600-che-do-diy-cai-dat-ap-luc-tuy-y-30-120psi-dung-tich-250ml-p105990052.html?spid=105990053,36,,
36,DUNG DỊCH VỆ SINH PHỤ NỮ HANA SOFT SILK HANAYUKI,108.000₫,https://tiki.vn/dung-dich-ve-sinh-phu-nu-hana-soft-silk-hanayuki-p89753515.html?spid=203823933,37,,Đã bán 21
37,Kem Đánh Răng Dược Liệu Ngọc Châu Trắng Sáng 100g,46.800₫,https://tiki.vn/kem-danh-rang-duoc-lieu-ngoc-chau-trang-sang-100g-p87165552.html?spid=106746071,38,,Đã bán 158
38,Bàn chải điện Colgate Sonic Optic White trắng sáng sóng âm,399.000₫,https://tiki.vn/ban-chai-dien-colgate-sonic-optic-white-trang-sang-song-am-p146636370.html?spid=146636371,39,,Đã bán 279
39,tăm nước cầm tay Fairywill FW5020E,555.000₫,https://tiki.vn/tam-nuoc-cam-tay-fairywill-fw5020e-p119063730.html?spid=272449768,40,,Đã bán 253
0,Cao dán giảm đau Salonpas 6.5cm x 4.2cm (Hộp 4 túi x 10 miếng),48.000₫,https://tiki.vn/cao-dan-giam-dau-salonpas-6-5cm-x-4-2cm-hop-4-tui-x-10-mieng-p166803612.html?spid=166803618,1,-5%,Đã bán 136
1,Combo 3 Băng Vệ Sinh Laurier Fresh & Free Siêu Mỏng Không Cánh - 20 Miếng,112.500₫,https://tiki.vn/combo-3-bang-ve-sinh-laurier-fresh-free-sieu-mong-khong-canh-20-mieng-p9803859.html?spid=9803860,2,-42%,Đã bán 706
2,Máy Tăm Nước Panasonic EW1513W451 - Công Nghệ Siêu Âm – 5 Mức Áp Lực Nước loại sạc điện với đầu phun chỉnh nha cho người niềng răng - Hàng Chính Hãng,2.700.000₫,https://tiki.vn/may-tam-nuoc-panasonic-ew1513w451-cong-nghe-sieu-am-5-muc-ap-luc-nuoc-loai-sac-dien-voi-dau-phun-chinh-nha-cho-nguoi-nieng-rang-hang-chinh-hang-p200867169.html?spid=201037451,3,,Đã bán 14
3,Dung dịch vệ sinh khử mùi phụ khoa nam giới SERENYS OPTIMUS - 120ml,284.050₫,https://tiki.vn/dung-dich-ve-sinh-khu-mui-phu-khoa-nam-gioi-serenys-optimus-120ml-p108523422.html?spid=108523423,4,-30%,Đã bán 49
4,,,https://tiki.vn/ban-chai-dien-tu-dong-ban-chai-danh-rang-dien-tekkin-sonic-x3-ha-ng-chi-nh-ha-ng-p225381553.html?spid=225381559,5,-22%,
