,title,price,link_item,index,discount,sales
25,,,https://tiki.vn/nhip-gap-mui-nhon-dau-cong-da-nang-p147423939.html?spid=187257250,26,,
26,Bộ 8 Nhíp gắp mụn bằng thép không gỉ tiện dụng,165.000₫,https://tiki.vn/bo-8-nhip-gap-mun-bang-thep-khong-gi-tien-dung-p137253449.html?spid=137253463,27,,Đã bán 18
27,Kẹp mi cong lâu Lemonade Curler 22g,129.000₫,https://tiki.vn/kep-mi-cong-lau-lemonade-curler-22g-p263060530.html?spid=263060531,28,,Đã bán 2
28,Lip Smacker - Set 6 Cây Son Coca Coca Vỉ Nhôm Vị Truyền Thống - LipSmaker Coca Cola Vintage Bottle Tint,109.500₫,https://tiki.vn/lip-smacker-set-6-cay-son-coca-coca-vi-nhom-vi-truyen-thong-lipsmaker-coca-cola-vintage-bottle-tint-p73400044.html?spid=73400045,29,,Đã bán 27
29,Phấn Mắt Eyeshadow Dạng Vỉ Mira B619,30.000₫,https://tiki.vn/phan-mat-eyeshadow-dang-vi-mira-b619-p271190536.html?spid=271190542,30,,Đã bán 1
30,,,https://tiki.vn/son-duong-eveline-extrasoft-bio-lam-diu-moi-huong-dua-hau-4g-p141567651.html?spid=141567652,31,,
31,"Phấn Nước Trang điểm Kiềm dầu Cushion Mini Garden 3 In 1 40+ PA+++, lớp nền mịn, tự nhiên tặng 1 son hapy",359.000₫,https://tiki.vn/tang-1-son-hapy-phan-nuoc-cc-cushion-mini-garden-3-in-1-40-pa-p161242120.html?spid=161242136,32,,Đã bán 3
32,Hộp 4 mút trang điểm - Mút tán kem nền có hộp nhựa đựng tiện dụng,38.500₫,https://tiki.vn/hop-4-mut-trang-diem-mut-tan-kem-nen-co-hop-nhua-dung-tien-dung-p217696790.html?spid=219453564,33,,Đã bán 1
33,Dao cạo lông mày đa năng gấp gọn tặng kèm 2 lưỡi cạo chân mày chống rỉ chống sướt da,18.000₫,https://tiki.vn/dao-cao-long-may-da-nang-gap-gon-tang-kem-2-luoi-cao-chan-may-chong-ri-chong-suot-da-ha-song-p198897938.html?spid=207376526,34,,Đã bán 8
34,Cọ Che Khuyết Điềm Đầu Tròn PRO VACOSI - FP15 Round Concealer,102.600₫,https://tiki.vn/co-che-khuyet-diem-dau-tron-pro-vacosi-fp15-round-concealer-p209406100.html?spid=209406101,35,,Đã bán 2
35,,,https://tiki.vn/but-cao-tia-chan-may-but-tia-long-mui-but-tia-cao-long-da-nang-p180956024.html?spid=180956044,36,,
36,"Son dưỡng Saffron không màu trị thâm môi, phục hồi môi, làm đầy rãnh môi Saffron Lip Balm 4g",145.000₫,https://tiki.vn/son-duong-saffron-khong-mau-tri-tham-moi-phuc-hoi-moi-lam-day-ranh-moi-saffron-lip-balm-4g-p74572921.html?spid=74572922,37,,Đã bán 1
37,Son Dưỡng Môi Dầu Dừa Và Sáp Ong TaBaHa 5g,26.000₫,https://tiki.vn/son-duong-moi-dau-dua-va-sap-ong-tabaha-5g-p175110289.html?spid=175110290,38,,Đã bán 3
38,"Son Dưỡng Môi Không Màu Origanic Hương Dâu Origani Butterfly Kiss Strawberry Crush Lip Balm (15mL) - Dưỡng Ẩm, Giảm Thâm, Chữa Lành cho Môi",1.000.000₫,https://tiki.vn/son-duong-moi-huong-dau-butterfly-kiss-strawberry-crush-lip-balm-p42647837.html?spid=42647838,39,,Đã bán 21
39,Son xăm Berrisom My Lip Tink Pack màu plum berry,189.000₫,https://tiki.vn/son-xam-berrisom-my-lip-tink-pack-mau-plum-berry-p109788426.html?spid=109788429,40,,Đã bán 13
0,SON DƯỠNG CHỐNG NẮNG CHO MÔI SEBAMED pH5.5 (4.8g),141.000₫,https://tiki.vn/son-duong-cho-ng-na-ng-cho-moi-sebamed-ph5-5-4-8g-p55224391.html?spid=141774710,1,,Đã bán 3
1,Kem che khuyết điểm Aroma Cover Foundation Hàn Quốc 14g No.23 Beige tặng kèm móc khoá,99.000₫,https://tiki.vn/kem-che-khuyet-diem-aroma-cover-foundation-han-quoc-14g-no-23-beige-tang-kem-moc-khoa-p20805370.html?spid=20805371,2,-49%,Đã bán 8
2,Gương trang điểm bầu dục 360 độ mini để bàn 2 mặt Minigood Hàn Quốc DMCTB081,55.000₫,https://tiki.vn/guong-trang-diem-bau-duc-360-do-mini-de-ban-2-mat-minigood-han-quoc-dmctb081-p3793231.html?spid=91457760,3,-14%,Đã bán 25
3,Phấn nước Lagivado Just Perfection Foudation,450.000₫,https://tiki.vn/phan-nuoc-lagivado-chinh-hang-han-quoc-giup-che-nhung-khuyet-diem-tren-da-mang-lai-lan-da-min-mang-mem-mai-p23242831.html?spid=23242833,4,,Đã bán 398
4,,,https://tiki.vn/son-tint-dang-kem-bong-daisy-doll-by-mary-quant-nhat-ban-cho-doi-moi-mong-nuoc-cang-muot-r-02-terracotta-red-5g-p259489336.html?spid=259489341,5,-30%,
5,Bộ Cọ Trang Điểm BH COSMETICS Poolside Chic 12 Piece Brush Set,410.000₫,https://tiki.vn/bo-co-trang-diem-bh-cosmetics-poolside-chic-12-piece-brush-set-p271377108.html?spid=271377111,6,-5%,
6,Gương cầm tay Uncle Bills GM0009 - giao màu ngẫu nhiên,79.000₫,https://tiki.vn/guong-cam-tay-uncle-bills-gm0009-giao-mau-ngau-nhien-p20550880.html?spid=20550881,7,-29%,Đã bán 9
7,Phấn trang điểm tạo khối Mik@vonk Hàn Quốc 12g tặng kèm móc khoá,99.000₫,https://tiki.vn/phan-trang-diem-tao-khoi-mik-vonk-han-quoc-12g-tang-kem-moc-khoa-p20244099.html?spid=20244107,8,-5%,Đã bán 75
8,Gương Soi Để Bàn Trang Điểm Gấp Gọn Cao Cấp Dày,24.000₫,https://tiki.vn/guong-soi-de-ban-trang-diem-gap-gon-cao-cap-day-p136117882.html?spid=136117884,9,-40%,Đã bán 3
9,,,https://tiki.vn/kich-mi-luoi-giup-mat-to-tron-120-cai-p44105346.html?spid=179953975,10,-5%,
10,KẸP MI NHIỆT 2 CÀNG SIÊU CONG CAO CẤP MAGITECH NHẬT BẢN,375.000₫,https://tiki.vn/kep-mi-nhiet-sieu-cong-magitech-nhat-ban-may-uon-mi-nhiet-magitech-nhap-khau-p117197796.html?spid=230211833,11,,
11,Son dưỡng chống khô nứt môi hương cherry màu đỏ đậm Sebamed pH5.5 Sensitive Skin Lip Defense Cherry 4.8g,121.000₫,https://tiki.vn/son-duong-chong-kho-nut-moi-huong-cherry-mau-do-dam-sebamed-ph5-5-sensitive-skin-lip-defense-cherry-4-8g-p55512933.html?spid=55512934,12,-27%,Đã bán 7
12,,,https://tiki.vn/kem-nen-dang-thoi-sieu-che-phu-kiem-soat-nhon-ohui-ultimate-cover-stick-foudation-spf50-pa-15g-p271414238.html?spid=271414239,13,-27%,
13,Mút nền Celin,120.000₫,https://tiki.vn/mut-nen-celin-p134293435.html?spid=134293452,14,-15%,
14,Bộ Chăm Sóc Môi Mềm - Combo Son Môi Hồng Gồm Son Dưỡng Mềm Môi + Son Lụa Không Chì+ Tẩy Da Chết Môi) Cỏ Mềm,418.000₫,https://tiki.vn/bo-cham-soc-moi-mem-combo-son-moi-hong-gom-son-duong-mem-moi-son-lua-khong-chi-tay-da-chet-moi-co-mem-p210298234.html?spid=210298266,15,-38%,Đã bán 2
15,[MAYBELLINE NEW YORK] Bảng Phấn Mắt 6 Màu Xinh Xắn Và Tiện Lợi The City Mini Palette 6.1g,368.000₫,https://tiki.vn/maybelline-new-york-bang-phan-mat-6-mau-xinh-xan-va-tien-loi-the-city-mini-palette-6-1g-p253220823.html?spid=253220837,16,,Đã bán 1
16,"Phấn Tạo Khối City Color 3 ô Contour Effects công thức mới, 100g",175.000₫,https://tiki.vn/phan-tao-khoi-city-color-3-o-contour-effects-cong-thuc-moi-100g-p271663864.html?spid=271663865,17,,
17,,,https://tiki.vn/kem-che-khuyet-diem-3-ngan-mira-combi-foundaiton-p19259981.html?spid=19259985,18,,
18,Bộ cọ trang điểm BH COSETICS hello holo 10 piece brush set,349.000₫,https://tiki.vn/bo-co-trang-diem-bh-cosetics-hello-holo-10-piece-brush-set-p271336101.html?spid=271336102,19,,
19,Kem nền FOCALLURE dạng lỏng fluid foundation 31g,65.500₫,https://tiki.vn/kem-nen-focallure-dang-long-fluid-foundation-31g-p271538661.html?spid=271538667,20,,
20,"Mascara Kissme Không Trôi, Không Lem, Vuốt Dài Và Cong Mi ( 6g)",89.000₫,https://tiki.vn/mascara-kissme-khong-troi-khong-lem-vuot-dai-va-cong-mi-6g-p203183649.html?spid=262862482,21,,Đã bán 4
21,Phấn má cao cấp Gucci Blush De Beaute,1.033.000₫,https://tiki.vn/phan-ma-cao-cap-gucci-blush-de-beaute-p240476174.html?spid=240476178,22,,
22,Phấn mắt 8 ô siêu mịn Mira Aroma Shadow Palette 8 Colors Hàn Quốc (2g x8) No.5 tặng kèm móc khoá,239.000₫,https://tiki.vn/phan-mat-8-o-sieu-min-mira-aroma-shadow-palette-8-colors-han-quoc-2g-x8-no-5-tang-kem-moc-khoa-p20873387.html?spid=20873388,23,,Đã bán 9
23,Kem Lót Trang Điểm Kiềm Dầu Chống Nắng Dưỡng Ẩm Time Secret Mineral Primer Base Trắng Sáng Da,398.000₫,https://tiki.vn/kem-lot-time-secret-mineral-primer-base-p76224645.html?spid=76224646,24,,Đã bán 6
24,Kem Nền – Canmake Perfect Serum BB Cream,425.000₫,https://tiki.vn/kem-nen-canmake-perfect-serum-bb-cream-p36382408.html?spid=82071027,25,,Đã bán 4
25,,,https://tiki.vn/ke-mat-dang-gel-creamy-touch-liner-p25481739.html?spid=84698001,26,,
26,Nhíp Gắp Mụn Inox Đầu Cong Dài 10cm,7.600₫,https://tiki.vn/nhip-gap-mun-inox-dau-cong-dai-10cm-p148856120.html?spid=148856121,27,,Đã bán 22
27,Bộ 6 Bông Phấn Ướt Trang Điểm Tam Giác Vacosi Collection Pro-Makeup - BP14,54.000₫,https://tiki.vn/bo-6-bong-phan-uot-trang-diem-tam-giac-vacosi-collection-pro-makeup-bp14-p9984692.html?spid=9984693,28,,Đã bán 30
28,MIẾNG DÁN KÍCH MÍ LƯỚI VACOSI (SỬ DỤNG NƯỚC) SIZE L,79.800₫,https://tiki.vn/mieng-dan-kich-mi-luoi-vacosi-su-dung-nuoc-size-l-p187149306.html?spid=187149307,29,,Đã bán 4
29,Son dưỡng môi Pơ Lang dưỡng mềm môi từ trái bơ - A08,99.000₫,https://tiki.vn/17-son-duong-moi-po-lang-duong-mem-moi-tu-trai-bo-a08-p240460391.html?spid=240460393,30,,Đã bán 4
30,,,https://tiki.vn/son-duong-eveline-extrasoft-bio-lam-diu-moi-huong-dua-hau-4g-p151676695.html?spid=151676696,31,,
31,Bút Chì Sáp Kẻ Mí Mắt Kissme Heroine Make Không Trôi (Nét Vẽ Tự Nhiên-Dạng Xoay) Màu Nâu,109.000₫,https://tiki.vn/but-chi-sap-ke-mi-mat-kissme-heroine-make-khong-troi-net-ve-tu-nhien-dang-xoay-mau-nau-p271188000.html?spid=271188001,32,,
32,BÚT KẺ MẮT NƯỚC SIÊU BỀN LẤP LÁNH TOẢ SÁNG ĐẦY TRANG NHÃ - MÀU XANH LƯU LY #04,219.000₫,https://tiki.vn/but-ke-mat-nuoc-sieu-ben-lap-lanh-toa-sang-day-trang-nha-mau-xanh-luu-ly-04-p247655050.html?spid=247655051,33,,
33,Bông Phấn Kem Tròn Nhỏ Vacosi Collection Pro-Makeup BP-22,29.000₫,https://tiki.vn/bong-phan-kem-tron-nho-vacosi-collection-pro-makeup-bp-22-p9984698.html?spid=9984699,34,,Đã bán 5
34,Kem nền chống nắng BB ốc sên Ekel,99.000₫,https://tiki.vn/kem-nen-chong-nang-bb-oc-sen-ekel-p63905404.html?spid=63905405,35,,Đã bán 19
35,,,https://tiki.vn/hop-240-bong-tay-trang-share-skin-care-p204064851.html?spid=204064854,36,,
36,Gương gập đứng để bàn size to - quả dâu,36.000₫,https://tiki.vn/guong-gap-dung-de-ban-size-to-qua-dau-p153985210.html?spid=153985217,37,,
37,Son Givenchy Le Rouge Interdit Intense Silk 306,699.000₫,https://tiki.vn/son-givenchy-le-rouge-interdit-intense-silk-306-p273171773.html?spid=273171774,38,,
38,MIRROR MOON - SIÊU PHẨM GƯƠNG KẾT HỢP ĐÈN NGỦ ĐÈN LED MÁY PHÁT NHẠC 3 TRONG 1,2.799.000₫,https://tiki.vn/mirror-moon-sieu-pham-guong-ket-hop-den-ngu-den-led-may-phat-nhac-3-trong-1-p43270987.html?spid=43270988,39,,
39,Son kem lì PINKFLASH gloss 2.6g,99.000₫,https://tiki.vn/son-kem-li-pinkflash-gloss-2-6g-p271627981.html?spid=271627989,40,,
0,BÚT KẺ MẮT NƯỚC NGỌC TRAI - MÀU XÁM BE #05 MỰC SIÊU BỀN LẤP LÁNH TOẢ SÁNG ĐẦY TRANG NHÃ,219.000₫,https://tiki.vn/but-ke-mat-nuoc-ngoc-trai-mau-xam-be-05-muc-sieu-ben-lap-lanh-toa-sang-day-trang-nha-p247654766.html?spid=247654767,1,-27%,
1,Kem Che Khuyết Điểm Dạng Tròn L'ocean (16g),379.000₫,https://tiki.vn/kem-che-khuyet-diem-dang-tron-p5981557.html?spid=5981569,2,-5%,Đã bán 40
2,"Kem lót trang điểm kiêm kem dưỡng da - naturaglacé Nu Makeup Base SPF32 PA ++ , 30ml",1.900.000₫,https://tiki.vn/kem-lo-t-trang-die-m-kiem-kem-duong-da-naturaglace-nu-makeup-base-spf32-pa-30ml-p83171153.html?spid=83171156,3,-5%,Đã bán 3
3,Kem trang điểm đa năng 3 trong 1 - naturaglacé Touch On Colors,939.000₫,https://tiki.vn/kem-trang-diem-da-nang-3-trong-1-naturaglace-touch-on-colors-p83171211.html?spid=83171217,4,-30%,Đã bán 2
4,,,https://tiki.vn/bo-co-trang-diem-14-cay-makeup-chuyen-nghiep-tang-kem-tui-da-co-trang-diem-ca-nhan-long-sieu-mem-chat-luong-cao-chuyen-nghiep-voi-day-du-loai-co-danh-cho-nguoi-co-ban-den-chuyen-nghiep-p147265027.html?spid=147265031,5,-8%,
5,Dầu Gội Khô Dạng Xịt Làm Sạch Tóc Không Bết Dính Gội Đầu Khô Không Cần Nước,42.750₫,https://tiki.vn/dau-goi-kho-dang-xit-lam-sach-toc-khong-bet-dinh-goi-dau-kho-khong-can-nuoc-p204711262.html?spid=204711263,6,,
6,Chì che khuyết điểm Mira Cover Pencil Hàn Quốc tặng kèm móc khoá,145.000₫,https://tiki.vn/chi-che-khuyet-diem-mira-cover-pencil-han-quoc-tang-kem-moc-khoa-p21181867.html?spid=21181871,7,-18%,Đã bán 55
7,"Bút vẽ chân mày môi mắt, định vị đầu đơn sơn trắng cho ngành thêu phun xăm tattoo eyebrow",50.000₫,https://tiki.vn/but-ve-chan-may-moi-mat-dinh-vi-dau-don-son-trang-cho-nganh-theu-phun-xam-tattoo-eyebrow-p215792007.html?spid=215792008,8,,Đã bán 1
8,Phấn nền FOCALLURE kiềm dầu 10g,82.500₫,https://tiki.vn/phan-nen-focallure-kiem-dau-10g-p271537784.html?spid=271537785,9,,Đã bán 2
9,,,https://tiki.vn/duong-moi-mem-min-chong-nang-paula-s-choice-lipscreen-broad-spectrum-spf-50-4-4g-ma-2560-p54901276.html?spid=105710414,10,,
10,Cọ Chân Mày Đầu Cứng VACOSI - BR05 EYEBROW ANGLED BRUSH,44.650₫,https://tiki.vn/co-may-dau-cung-vacosi-br05-p123202430.html?spid=123202434,11,,
11,Son Môi Belips Son Thỏi Vẹn Tròn (Phiên Bản Giới Hạn),287.600₫,https://tiki.vn/son-moi-belips-son-thoi-ven-tron-phien-ban-gioi-han-p84177031.html?spid=84177039,12,,Đã bán 14
12,,,https://tiki.vn/but-ke-mat-chong-nuoc-the-saem-eco-soul-powerproof-super-slim-eyeliner-0-1g-p128633067.html?spid=128633104,13,,
13,COMBO 3 SON DƯỠNG NAKED KISS BALM SENSE PLUS HƯƠNG CAM + TẶNG 2 MIẾNG MẶT NẠ MÔI,199.000₫,https://tiki.vn/combo-3-son-duong-moi-mem-thien-nhien-sense-plus-huong-cam-p220668872.html?spid=220668873,14,,
14,Cọ môi che khuyết điểm HIDATI đa công dụng tiện lợi ( Tặng túi bọc đầu cọ cao cấp ),29.450₫,https://tiki.vn/co-moi-che-khuyet-diem-hidati-da-cong-dung-tien-loi-tang-tui-boc-dau-co-cao-cap-p252099929.html?spid=252099930,15,,Đã bán 3
15,Gương Trang Điểm PTA Bỏ Túi Mini Siêu Tiện Lợi,12.500₫,https://tiki.vn/guong-trang-diem-pta-bo-tui-mini-sieu-tien-loi-p148683255.html?spid=148683257,16,,Đã bán 77
16,Black Rouge Phấn mắt Colordation 8g,680.000₫,https://tiki.vn/black-rouge-phan-mat-colordation-8g-p229765607.html?spid=229765611,17,,
17,,,https://tiki.vn/phan-nen-the-he-moi-organic-p5983427.html?spid=5983439,18,,
18,Phấn má Revolution Blusher Reloaded Peach Bliss 7.5g (Bill Anh),119.000₫,https://tiki.vn/phan-ma-revolution-blusher-reloaded-peach-bliss-7-5g-bill-anh-p86326996.html?spid=86326997,19,,Đã bán 4
19,Nhíp lổ youkiloon cong,35.000₫,https://tiki.vn/nhip-lo-youkiloon-cong-p129527958.html?spid=129527964,20,,Đã bán 8
20,Cọ Tán Môi Đầu Tròn Trang Điểm Chuyên Nghiệp,19.000₫,https://tiki.vn/co-tan-moi-dau-tron-trang-diem-chuyen-nghiep-p271306258.html?spid=271306259,21,,
21,Bút Chì Kẻ Mày the SAEM Saemmul Wood Eyebrow Black 1.8g,45.500₫,https://tiki.vn/but-chi-ke-may-the-saem-saemmul-wood-eyebrow-black-1-8g-p157198796.html?spid=157198799,22,,Đã bán 16
22,"Dụng cụ kẹp bấm mi cong tự nhiên cho hàng mi cong vút , quyến rũ , đôi mắt to tròn và sáng hơn ,hai tay cầm lượn sóng ,chắc chắn và khó trượt  ,khung được làm từ thép cacbon , chống ăn mòn chống gỉ  ,độ bền cao  , người mới bắt đầu cũng sử dụng được",73.000₫,https://tiki.vn/dung-cu-kep-bam-mi-cong-tu-nhien-cho-hang-mi-cong-vut-quyen-ru-doi-mat-to-tron-va-sang-hon-hai-tay-cam-luon-song-chac-chan-va-kho-truot-khung-duoc-lam-tu-thep-cacbon-chong-an-mon-chong-gi-do-ben-cao-nguoi-moi-bat-dau-cung-su-dung-duoc-p271966374.html?spid=271966375,23,,Đã bán 1
23,Mi MIE M07,35.000₫,https://tiki.vn/mi-mie-m07-p134293726.html?spid=134293728,24,,Đã bán 1
24,Kem nền Rimmel Lasting Finish 35HR Foundation,299.000₫,https://tiki.vn/kem-nen-rimmel-lasting-finish-25h-foundation-bill-anh-p44484144.html?spid=44484150,25,,Đã bán 35
25,,,https://tiki.vn/set-mut-tan-nen-chuyen-dung-p193714199.html?spid=193714204,26,,
26,Kẻ Mắt Absolute Newyork Perfect Wear Eye Liner Ink ABPW24 (5g),138.000₫,https://tiki.vn/ke-mat-absolute-newyork-perfect-wear-eye-liner-ink-abpw24-5g-p7101677.html?spid=7181069,27,,Đã bán 3
27,Phấn phủ siêu mịn Geo Sempre Happy & Please Pact 25G - [HỘP TRẮNG,240.000₫,https://tiki.vn/phan-phu-sieu-min-geo-sempre-happy-please-pact-22g-hop-trang-p247016076.html?spid=247016080,28,,
28,Phấn Nền Dạng Nén L'ocean (12g),599.000₫,https://tiki.vn/phan-nen-dang-nen-l-ocean-p12517445.html?spid=12518192,29,,Đã bán 10
29,Gương Trang Điểm Để Bàn Tai Mèo Dễ Thương - HT,39.000₫,https://tiki.vn/guong-trang-diem-de-ban-tai-meo-de-thuong-ht-p253633222.html?spid=253633223,30,,
30,,,https://tiki.vn/bong-phan-phu-trang-diem-dang-tron-p29286402.html?spid=29286403,31,,
31,Mút trang điểm kiểu dáng mới cao cấp [ Giao Màu Ngẫu Nhiên ],18.000₫,https://tiki.vn/mut-trang-diem-kieu-dang-moi-cao-cap-giao-mau-ngau-nhien-p74917101.html?spid=178307934,32,,
32,"Gương soi phòng tắm, bàn trang điểm treo tường phôi Bỉ nhập khẩu DAN103B 50x70cm",380.000₫,https://tiki.vn/guong-soi-phong-tam-ban-trang-diem-treo-tuong-phoi-bi-nhap-khau-dan103b-50x70cm-p198738949.html?spid=198738952,33,,
33,"Chổi cán gỗ, cọ gỗ dùng đắp mặt nạ trong spa, thẩm mỹ viện",13.000₫,https://tiki.vn/choi-can-go-co-go-dung-dap-mat-na-trong-spa-tham-my-vien-p115896632.html?spid=115896634,34,,Đã bán 5
34,Combo 3 cọ quét mặt nạ silicon cao cấp,76.000₫,https://tiki.vn/combo-3-co-quet-mat-na-silicon-cao-cap-p29732760.html?spid=74258594,35,,Đã bán 7
35,,,https://tiki.vn/son-kem-li-ha-py-matte-lip-cream-bam-mau-lau-troi-3-5ml-phien-ban-son-hapy-2023-p217286537.html?spid=217286545,36,,
36,"Gương Trang Điểm Để Bàn Cảm Ứng Đèn LED, Với 3 Chế Độ Sáng Thông Minh, Có Sạc Kèm Theo Tiện Lợi",78.500₫,https://tiki.vn/guong-trang-diem-de-ban-cam-ung-den-led-voi-3-che-do-sang-thong-minh-co-sac-kem-theo-tien-loi-p138326983.html?spid=138326986,37,,Đã bán 1
37,"Bấm Mi thần thánh Malian uốn mi cong lâu dài, dụng cụ uốn mi cầm tay cao cấp - Hity Beauty",35.000₫,https://tiki.vn/bam-mi-than-thanh-malian-uon-mi-cong-lau-dai-dung-cu-uon-mi-cam-tay-cao-cap-hity-beauty-p271445746.html?spid=271445747,38,,
38,"Bộ 10 Dao Cạo, Tỉa Lông Mày, Chân Mày, Tóc Mái Special",10.000₫,https://tiki.vn/bo-10-dao-cao-tia-long-may-chan-may-toc-mai-special-p262726903.html?spid=262726904,39,,
39,Phấn má hồng Bbia Ready To Wear Powder Cheek (Apricot Edition),147.000₫,https://tiki.vn/phan-ma-hong-bbia-ready-to-wear-powder-cheek-apricot-edition-p263694050.html?spid=263694060,40,,
0,"Nhíp Gắp Mi, Nối Mi - Nhíp Gắp Mụn (đầu thẳng & đầu cong)",5.000₫,https://tiki.vn/nhip-gap-mi-noi-mi-nhip-gap-mun-dau-thang-dau-cong-p124208900.html?spid=124208910,1,-40%,Đã bán 14
1,Son dưỡng môi Hurraw! Balm - Hương Chuối 4.8g/.17oz,95.700₫,https://tiki.vn/son-duong-moi-hurraw-balm-huong-chuoi-4-8g-17oz-p76359622.html?spid=76359623,2,-40%,Đã bán 3
2,Phấn Má Hồng Cao Cấp Sidumi - SDM PM312,150.000₫,https://tiki.vn/phan-ma-hong-cao-cap-sidumi-sdm-pm312-p137853671.html?spid=137853681,3,-52%,Đã bán 5
3,combo 12 Cọ quét mặt nạ cán trong chắc chắn dùng trong spa,80.000₫,https://tiki.vn/combo-12-co-quet-mat-na-can-trong-chac-chan-dung-trong-spa-p72122517.html?spid=72122518,4,-5%,Đã bán 6
4,,,https://tiki.vn/che-khuyet-diem-nars-radiant-concealer-p44089416.html?spid=57774018,5,-5%,
5,Kem Nền Chống Nắng Che Khuyết Điểm BB Collagen Ekel Nhập Khẩu Hàn Quốc 50ml,120.000₫,https://tiki.vn/kem-nen-chong-nang-che-khuyet-diem-bb-collagen-ekel-nhap-khau-han-quoc-50ml-p166120113.html?spid=166120115,6,-9%,Đã bán 12
6,Son Kem Lì Bbia Last Velvet Lip Tint - 16 More Graceful 5g (Màu hồng đào sữa),139.000₫,https://tiki.vn/son-kem-li-bbia-last-velvet-lip-tint-16-more-graceful-5g-mau-hong-dao-sua-p25443859.html?spid=25443860,7,-48%,Đã bán 141
7,"Cọ tán mày, đầu cứng VACOSI - BR05-Y24",46.550₫,https://tiki.vn/co-tan-may-dau-cung-vacosi-br05-y24-p273397283.html?spid=273397284,8,-31%,
8,"Dụng Cụ Vệ Sinh Lưỡi, Cạo Lưỡi Chất Liệu Inox Không Rỉ",14.250₫,https://tiki.vn/dung-cu-ve-sinh-luoi-cao-luoi-chat-lieu-inox-khong-ri-p251395890.html?spid=251395891,9,-40%,
9,,,https://tiki.vn/kem-nen-make-up-for-ever-hd-skin-2022-p194505384.html?spid=194505390,10,-41%,
10,GƯƠNG TAI MÈO ĐỂ BÀN,49.000₫,https://tiki.vn/guong-tai-meo-de-ban-p181750847.html?spid=181750848,11,-25%,Đã bán 5
11,Bộ cọ trang điểm IONI (12 cây),450.000₫,https://tiki.vn/bo-co-trang-diem-ioni-12-cay-p57897152.html?spid=57897158,12,-36%,Đã bán 1
12,,,https://tiki.vn/son-ban-li-ket-cau-gel-shiseido-visionairy-gel-lipstick-204-scarlet-rush-p21479711.html?spid=53435028,13,-30%,
13,Nhíp Nhổ Lông Mày Hiệu TRIM Cao Cấp,32.000₫,https://tiki.vn/nhip-nho-long-may-hieu-trim-cao-cap-p55873610.html?spid=55873614,14,,Đã bán 583
14,Combo Quà Tặng Son Thỏi Yumeisakura Lì Min Siêu Dưỡng Dòng Chotto Matte,324.000₫,https://tiki.vn/combo-qua-tang-valentine-son-moi-va-chi-ke-may-yumeisakura-kem-hop-qua-phien-ban-gioi-han-2023-p215589655.html?spid=253363981,15,-5%,Đã bán 8
15,CHÌ KẺ MẮT HỮU CƠ - naturaglacé EYELINER PENCIL,882.000₫,https://tiki.vn/chi-ke-mat-naturaglace-eyeliner-pencil-p26036351.html?spid=26036353,16,-5%,Đã bán 8
16,"Son GOBO COCAYHOALA màu thực phẩm, không chì, bền màu - Màu Đỏ Tươi, Tặng Mũ Trùm Tóc Ngẫu Nhiên",250.000₫,https://tiki.vn/son-gobo-cocayhoala-mau-thuc-pham-khong-chi-ben-mau-mau-do-tuoi-tang-mu-trum-toc-ngau-nhien-p87088734.html?spid=87088735,17,-5%,
17,,,https://tiki.vn/but-ke-mat-horus-water-proof-eyeliner-1g-p270879322.html?spid=270879326,18,,
18,Phấn phủ trang điểm WHoo GJH Mi Velvet Powder Pact,1.042.000₫,https://tiki.vn/phan-phu-trang-diem-whoo-gjh-mi-velvet-powder-pact-p73266839.html?spid=73266841,19,,Đã bán 2
19,Bút Kẻ Viền Mắt Shiseido Archliner Ink 14732 - 01 Shibui Black (0.4ml),750.000₫,https://tiki.vn/but-ke-vien-mat-shiseido-archliner-ink-14732-01-shibui-black-0-4ml-p4317059.html?spid=53400597,20,,Đã bán 22
20,Bút kẻ bọng mắt Bbia Last Contour Pen Eyeliner,144.000₫,https://tiki.vn/but-ke-bong-mat-bbia-last-contour-pen-eyeliner-p198230368.html?spid=198230369,21,,Đã bán 9
21,SON LÌ # 205 EVELYN - HỒNG ĐÀO,590.000₫,https://tiki.vn/son-li-205-evelyn-hong-xac-phao-p90524554.html?spid=90524555,22,,Đã bán 2
